idx,scenario,outcome,num_steps
0,circular,collision,49
1,circular,collision,4
2,circular,collision,3
3,circular,collision,12
4,circular,collision,27
5,circular,collision,5
6,circular,collision,27
7,circular,success,80
8,circular,collision,37
9,circular,success,81
10,circular,collision,8
11,circular,success,45
12,circular,success,35
13,circular,collision,9
14,circular,collision,7
15,circular,collision,32
16,circular,collision,6
17,circular,collision,12
18,circular,collision,34
19,circular,success,57
20,circular,success,54
21,circular,success,27
22,circular,collision,32
23,circular,success,30
24,circular,collision,6
25,circular,collision,45
26,circular,collision,9
27,circular,collision,8
28,circular,success,61
29,circular,collision,6
30,circular,collision,9
31,circular,collision,2
32,circular,success,73
33,circular,collision,6
34,circular,collision,19
35,circular,success,37
36,circular,success,52
37,circular,collision,7
38,circular,collision,5
39,circular,collision,4
40,circular,success,30
41,circular,collision,20
42,circular,collision,7
43,circular,collision,5
44,circular,collision,28
45,circular,collision,26
46,circular,success,46
47,circular,collision,19
48,circular,collision,95
49,circular,collision,6
50,circular,collision,9
51,circular,collision,4
52,circular,collision,5
53,circular,success,81
54,circular,collision,35
55,circular,success,108
56,circular,collision,10
57,circular,collision,4
58,circular,success,60
59,circular,success,70
60,circular,success,56
61,circular,collision,12
62,circular,success,40
63,circular,collision,7
64,circular,collision,9
65,circular,collision,8
66,circular,collision,7
67,circular,collision,10
68,circular,success,41
69,circular,collision,24
70,circular,collision,8
71,circular,collision,9
72,circular,collision,5
73,circular,collision,5
74,circular,collision,10
75,circular,collision,40
76,circular,collision,14
77,circular,success,33
78,circular,collision,27
79,circular,collision,8
80,circular,collision,32
81,circular,collision,8
82,circular,collision,5
83,circular,collision,10
84,circular,collision,17
85,circular,collision,6
86,circular,success,31
87,circular,collision,11
88,circular,collision,8
89,circular,collision,9
90,circular,collision,26
91,circular,collision,8
92,circular,collision,28
93,circular,collision,9
94,circular,collision,6
95,circular,success,75
96,circular,collision,38
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,52
101,random,collision,1
102,random,collision,15
103,random,collision,10
104,random,collision,57
105,random,success,46
106,random,collision,42
107,random,collision,14
108,random,success,83
109,random,collision,44
110,random,collision,33
111,random,collision,38
112,random,collision,12
113,random,success,68
114,random,success,54
115,random,collision,5
116,random,collision,46
117,random,collision,16
118,random,success,45
119,random,collision,3
120,random,collision,23
121,random,collision,44
122,random,collision,42
123,random,collision,58
124,random,collision,21
125,random,collision,4
126,random,collision,17
127,random,success,63
128,random,collision,2
129,random,collision,12
130,random,collision,39
131,random,collision,38
132,random,success,56
133,random,success,73
134,random,collision,47
135,random,success,60
136,random,collision,18
137,random,success,75
138,random,collision,27
139,random,collision,25
140,random,success,33
141,random,collision,24
142,random,success,115
143,random,success,77
144,random,success,79
145,random,success,67
146,random,collision,19
147,random,collision,33
148,random,collision,41
149,random,success,44
150,random,collision,18
151,random,collision,5
152,random,collision,22
153,random,collision,7
154,random,collision,17
155,random,collision,14
156,random,collision,5
157,random,collision,66
158,random,collision,22
159,random,success,60
160,random,success,118
161,random,collision,41
162,random,collision,3
163,random,success,88
164,random,collision,17
165,random,collision,13
166,random,collision,5
167,random,collision,26
168,random,success,46
169,random,collision,16
170,random,success,42
171,random,collision,53
172,random,collision,34
173,random,collision,26
174,random,collision,32
175,random,collision,3
176,random,success,101
177,random,collision,1
178,random,collision,29
179,random,collision,19
180,random,success,71
181,random,collision,38
182,random,success,29
183,random,collision,37
184,random,collision,10
185,random,collision,3
186,random,collision,46
187,random,collision,18
188,random,collision,25
189,random,collision,2
190,random,success,48
191,random,success,71
192,random,collision,32
193,random,collision,9
194,random,success,88
195,random,success,70
196,random,collision,17
197,random,success,72
198,random,collision,35
199,random,collision,27
200,parallel,collision,8
201,parallel,success,29
202,parallel,collision,7
203,parallel,success,59
204,parallel,success,42
205,parallel,success,47
206,parallel,collision,29
207,parallel,collision,6
208,parallel,collision,48
209,parallel,success,34
210,parallel,collision,44
211,parallel,collision,44
212,parallel,collision,9
213,parallel,collision,26
214,parallel,collision,47
215,parallel,success,51
216,parallel,collision,61
217,parallel,collision,9
218,parallel,collision,54
219,parallel,success,88
220,parallel,collision,77
221,parallel,collision,30
222,parallel,collision,28
223,parallel,collision,32
224,parallel,collision,67
225,parallel,collision,10
226,parallel,collision,7
227,parallel,collision,59
228,parallel,success,37
229,parallel,success,38
230,parallel,collision,24
231,parallel,collision,27
232,parallel,collision,49
233,parallel,collision,9
234,parallel,success,40
235,parallel,collision,41
236,parallel,collision,11
237,parallel,collision,52
238,parallel,success,37
239,parallel,collision,9
240,parallel,success,52
241,parallel,collision,13
242,parallel,collision,9
243,parallel,collision,12
244,parallel,success,33
245,parallel,collision,6
246,parallel,collision,26
247,parallel,success,47
248,parallel,success,47
249,parallel,success,82
250,parallel,success,36
251,parallel,success,46
252,parallel,collision,8
253,parallel,collision,8
254,parallel,success,90
255,parallel,collision,38
256,parallel,collision,57
257,parallel,collision,30
258,parallel,success,30
259,parallel,collision,8
260,parallel,success,48
261,parallel,collision,78
262,parallel,collision,49
263,parallel,collision,25
264,parallel,collision,25
265,parallel,collision,24
266,parallel,collision,26
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,8
270,parallel,collision,35
271,parallel,collision,9
272,parallel,collision,25
273,parallel,success,40
274,parallel,collision,9
275,parallel,collision,7
276,parallel,success,55
277,parallel,collision,47
278,parallel,collision,28
279,parallel,success,59
280,parallel,success,70
281,parallel,success,37
282,parallel,collision,9
283,parallel,collision,6
284,parallel,collision,10
285,parallel,collision,23
286,parallel,success,35
287,parallel,collision,43
288,parallel,collision,8
289,parallel,collision,7
290,parallel,collision,10
291,parallel,collision,31
292,parallel,collision,23
293,parallel,collision,6
294,parallel,collision,26
295,parallel,collision,15
296,parallel,collision,12
297,parallel,collision,19
298,parallel,collision,11
299,parallel,collision,8
