idx,scenario,outcome,num_steps
0,circular,success,81
1,circular,collision,4
2,circular,success,26
3,circular,success,57
4,circular,collision,11
5,circular,collision,26
6,circular,success,92
7,circular,collision,168
8,circular,success,143
9,circular,collision,30
10,circular,collision,29
11,circular,collision,6
12,circular,success,44
13,circular,collision,10
14,circular,collision,7
15,circular,collision,5
16,circular,collision,4
17,circular,collision,31
18,circular,collision,9
19,circular,success,23
20,circular,success,161
21,circular,success,144
22,circular,collision,28
23,circular,success,12
24,circular,collision,5
25,circular,collision,32
26,circular,collision,11
27,circular,collision,100
28,circular,collision,102
29,circular,collision,145
30,circular,collision,170
31,circular,collision,30
32,circular,collision,7
33,circular,timeout,250
34,circular,success,38
35,circular,collision,8
36,circular,collision,49
37,circular,collision,103
38,circular,timeout,250
39,circular,collision,3
40,circular,collision,161
41,circular,collision,5
42,circular,collision,51
43,circular,timeout,250
44,circular,collision,7
45,circular,collision,7
46,circular,collision,10
47,circular,collision,121
48,circular,collision,185
49,circular,collision,4
50,circular,success,61
51,circular,success,194
52,circular,collision,57
53,circular,collision,112
54,circular,collision,6
55,circular,collision,179
56,circular,collision,12
57,circular,collision,3
58,circular,timeout,250
59,circular,success,29
60,circular,collision,49
61,circular,collision,81
62,circular,success,22
63,circular,success,237
64,circular,collision,7
65,circular,collision,8
66,circular,collision,88
67,circular,collision,9
68,circular,success,18
69,circular,collision,185
70,circular,collision,11
71,circular,timeout,250
72,circular,collision,30
73,circular,collision,108
74,circular,collision,29
75,circular,collision,29
76,circular,success,26
77,circular,success,16
78,circular,success,159
79,circular,collision,8
80,circular,collision,7
81,circular,collision,62
82,circular,collision,77
83,circular,timeout,250
84,circular,success,158
85,circular,timeout,250
86,circular,timeout,250
87,circular,collision,9
88,circular,collision,42
89,circular,collision,53
90,circular,collision,7
91,circular,collision,181
92,circular,collision,170
93,circular,collision,9
94,circular,collision,192
95,circular,collision,46
96,circular,timeout,250
97,circular,success,105
98,circular,success,25
99,circular,collision,9
100,random,success,94
101,random,collision,1
102,random,collision,10
103,random,collision,8
104,random,collision,36
105,random,collision,49
106,random,collision,66
107,random,collision,42
108,random,collision,14
109,random,collision,21
110,random,collision,4
111,random,collision,23
112,random,collision,11
113,random,collision,73
114,random,collision,39
115,random,collision,4
116,random,collision,30
117,random,timeout,250
118,random,success,56
119,random,collision,3
120,random,success,190
121,random,collision,147
122,random,collision,77
123,random,collision,7
124,random,success,23
125,random,collision,3
126,random,collision,23
127,random,timeout,250
128,random,collision,3
129,random,collision,11
130,random,collision,25
131,random,collision,28
132,random,collision,218
133,random,timeout,250
134,random,collision,25
135,random,collision,95
136,random,collision,7
137,random,success,167
138,random,collision,30
139,random,collision,28
140,random,success,20
141,random,collision,24
142,random,collision,11
143,random,success,179
144,random,timeout,250
145,random,collision,74
146,random,collision,18
147,random,collision,21
148,random,collision,33
149,random,success,40
150,random,collision,6
151,random,collision,3
152,random,collision,249
153,random,collision,6
154,random,collision,164
155,random,collision,13
156,random,collision,4
157,random,collision,46
158,random,collision,20
159,random,collision,60
160,random,timeout,250
161,random,collision,59
162,random,collision,3
163,random,collision,25
164,random,collision,14
165,random,collision,11
166,random,collision,6
167,random,collision,87
168,random,collision,34
169,random,collision,22
170,random,collision,27
171,random,collision,23
172,random,collision,12
173,random,timeout,250
174,random,collision,15
175,random,collision,62
176,random,timeout,250
177,random,collision,1
178,random,collision,82
179,random,collision,17
180,random,success,161
181,random,collision,67
182,random,success,139
183,random,collision,17
184,random,collision,95
185,random,collision,28
186,random,collision,26
187,random,collision,20
188,random,collision,100
189,random,collision,133
190,random,collision,14
191,random,collision,144
192,random,collision,11
193,random,collision,42
194,random,collision,23
195,random,collision,11
196,random,collision,16
197,random,collision,46
198,random,collision,27
199,random,collision,21
200,parallel,collision,181
201,parallel,collision,29
202,parallel,collision,10
203,parallel,timeout,250
204,parallel,collision,29
205,parallel,collision,73
206,parallel,collision,22
207,parallel,collision,8
208,parallel,success,25
209,parallel,success,79
210,parallel,collision,103
211,parallel,collision,27
212,parallel,collision,64
213,parallel,collision,98
214,parallel,success,107
215,parallel,collision,45
216,parallel,collision,27
217,parallel,collision,53
218,parallel,collision,41
219,parallel,timeout,250
220,parallel,timeout,250
221,parallel,collision,52
222,parallel,collision,26
223,parallel,collision,117
224,parallel,collision,7
225,parallel,collision,24
226,parallel,collision,21
227,parallel,collision,9
228,parallel,collision,44
229,parallel,success,76
230,parallel,collision,6
231,parallel,collision,83
232,parallel,collision,7
233,parallel,collision,9
234,parallel,collision,34
235,parallel,collision,80
236,parallel,collision,55
237,parallel,collision,48
238,parallel,collision,28
239,parallel,collision,22
240,parallel,collision,35
241,parallel,collision,71
242,parallel,collision,7
243,parallel,collision,100
244,parallel,collision,31
245,parallel,collision,81
246,parallel,collision,22
247,parallel,success,53
248,parallel,collision,9
249,parallel,collision,55
250,parallel,collision,53
251,parallel,collision,72
252,parallel,success,29
253,parallel,collision,23
254,parallel,collision,25
255,parallel,collision,28
256,parallel,collision,49
257,parallel,collision,48
258,parallel,collision,49
259,parallel,collision,36
260,parallel,success,165
261,parallel,collision,7
262,parallel,collision,9
263,parallel,collision,13
264,parallel,collision,7
265,parallel,collision,27
266,parallel,collision,6
267,parallel,collision,5
268,parallel,collision,206
269,parallel,collision,7
270,parallel,collision,26
271,parallel,collision,10
272,parallel,collision,25
273,parallel,success,181
274,parallel,collision,9
275,parallel,collision,8
276,parallel,collision,28
277,parallel,collision,38
278,parallel,collision,11
279,parallel,collision,74
280,parallel,collision,21
281,parallel,success,46
282,parallel,collision,51
283,parallel,collision,159
284,parallel,collision,10
285,parallel,collision,11
286,parallel,success,23
287,parallel,collision,51
288,parallel,collision,53
289,parallel,collision,6
290,parallel,collision,63
291,parallel,success,27
292,parallel,collision,65
293,parallel,collision,22
294,parallel,collision,21
295,parallel,collision,53
296,parallel,collision,23
297,parallel,collision,58
298,parallel,success,82
299,parallel,collision,7
