idx,scenario,outcome,num_steps
0,circular,success,33
1,circular,success,25
2,circular,success,42
3,circular,collision,8
4,circular,success,49
5,circular,collision,29
6,circular,success,57
7,circular,collision,30
8,circular,success,63
9,circular,success,50
10,circular,collision,31
11,circular,success,39
12,circular,success,22
13,circular,collision,9
14,circular,collision,7
15,circular,collision,6
16,circular,collision,5
17,circular,collision,9
18,circular,collision,40
19,circular,collision,6
20,circular,collision,8
21,circular,success,28
22,circular,collision,33
23,circular,success,25
24,circular,collision,5
25,circular,success,45
26,circular,collision,10
27,circular,success,24
28,circular,success,46
29,circular,collision,5
30,circular,success,32
31,circular,collision,16
32,circular,collision,33
33,circular,success,18
34,circular,success,42
35,circular,success,26
36,circular,success,34
37,circular,collision,20
38,circular,collision,5
39,circular,collision,3
40,circular,success,21
41,circular,collision,5
42,circular,collision,27
43,circular,collision,26
44,circular,collision,29
45,circular,collision,7
46,circular,collision,10
47,circular,collision,32
48,circular,success,31
49,circular,collision,4
50,circular,success,32
51,circular,success,39
52,circular,success,28
53,circular,success,29
54,circular,success,40
55,circular,collision,35
56,circular,collision,11
57,circular,collision,4
58,circular,success,31
59,circular,success,39
60,circular,collision,8
61,circular,success,35
62,circular,success,27
63,circular,success,24
64,circular,success,29
65,circular,success,40
66,circular,success,30
67,circular,success,35
68,circular,success,24
69,circular,collision,4
70,circular,success,29
71,circular,success,26
72,circular,success,47
73,circular,collision,4
74,circular,collision,31
75,circular,collision,22
76,circular,success,32
77,circular,success,32
78,circular,success,42
79,circular,collision,37
80,circular,collision,36
81,circular,success,18
82,circular,collision,4
83,circular,collision,9
84,circular,collision,11
85,circular,collision,28
86,circular,success,16
87,circular,success,31
88,circular,success,30
89,circular,success,25
90,circular,collision,7
91,circular,collision,7
92,circular,collision,31
93,circular,collision,12
94,circular,success,24
95,circular,success,38
96,circular,collision,33
97,circular,collision,27
98,circular,success,29
99,circular,success,47
100,random,success,31
101,random,collision,1
102,random,collision,21
103,random,success,44
104,random,collision,42
105,random,success,42
106,random,collision,17
107,random,collision,47
108,random,success,47
109,random,collision,35
110,random,collision,4
111,random,collision,15
112,random,collision,29
113,random,collision,39
114,random,success,29
115,random,collision,4
116,random,success,60
117,random,success,97
118,random,success,36
119,random,collision,2
120,random,success,45
121,random,collision,27
122,random,collision,43
123,random,collision,23
124,random,success,25
125,random,collision,3
126,random,collision,44
127,random,success,33
128,random,collision,10
129,random,collision,15
130,random,collision,28
131,random,collision,39
132,random,success,39
133,random,success,36
134,random,collision,57
135,random,collision,39
136,random,collision,40
137,random,collision,25
138,random,collision,32
139,random,collision,23
140,random,success,25
141,random,collision,39
142,random,collision,15
143,random,success,38
144,random,collision,20
145,random,collision,28
146,random,collision,17
147,random,collision,24
148,random,success,55
149,random,success,24
150,random,collision,21
151,random,collision,8
152,random,collision,21
153,random,collision,7
154,random,success,40
155,random,collision,12
156,random,success,44
157,random,collision,54
158,random,success,66
159,random,collision,28
160,random,success,57
161,random,success,63
162,random,collision,3
163,random,collision,24
164,random,collision,16
165,random,collision,14
166,random,success,34
167,random,collision,28
168,random,success,57
169,random,collision,36
170,random,collision,26
171,random,collision,43
172,random,collision,33
173,random,collision,39
174,random,collision,36
175,random,success,53
176,random,collision,60
177,random,collision,1
178,random,success,47
179,random,collision,15
180,random,collision,10
181,random,collision,27
182,random,collision,8
183,random,collision,19
184,random,collision,5
185,random,collision,35
186,random,collision,30
187,random,collision,34
188,random,success,38
189,random,success,67
190,random,collision,13
191,random,success,63
192,random,collision,16
193,random,collision,15
194,random,success,55
195,random,collision,43
196,random,collision,21
197,random,success,49
198,random,collision,22
199,random,collision,28
200,parallel,success,47
201,parallel,collision,27
202,parallel,collision,6
203,parallel,collision,9
204,parallel,collision,23
205,parallel,collision,8
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,27
209,parallel,collision,30
210,parallel,collision,52
211,parallel,success,64
212,parallel,success,41
213,parallel,collision,14
214,parallel,collision,38
215,parallel,collision,31
216,parallel,collision,32
217,parallel,collision,27
218,parallel,success,76
219,parallel,success,39
220,parallel,success,34
221,parallel,collision,29
222,parallel,collision,30
223,parallel,success,51
224,parallel,success,33
225,parallel,collision,10
226,parallel,collision,125
227,parallel,collision,62
228,parallel,collision,60
229,parallel,collision,11
230,parallel,collision,10
231,parallel,collision,25
232,parallel,collision,17
233,parallel,collision,7
234,parallel,success,29
235,parallel,collision,33
236,parallel,collision,9
237,parallel,success,42
238,parallel,success,38
239,parallel,success,32
240,parallel,collision,9
241,parallel,collision,12
242,parallel,collision,7
243,parallel,collision,45
244,parallel,collision,49
245,parallel,success,27
246,parallel,collision,29
247,parallel,collision,25
248,parallel,collision,12
249,parallel,success,49
250,parallel,collision,23
251,parallel,success,35
252,parallel,success,44
253,parallel,collision,13
254,parallel,collision,25
255,parallel,collision,32
256,parallel,success,47
257,parallel,collision,36
258,parallel,collision,61
259,parallel,collision,54
260,parallel,success,54
261,parallel,collision,63
262,parallel,success,40
263,parallel,collision,18
264,parallel,collision,7
265,parallel,collision,6
266,parallel,success,74
267,parallel,collision,5
268,parallel,success,39
269,parallel,collision,8
270,parallel,collision,87
271,parallel,collision,9
272,parallel,collision,26
273,parallel,collision,47
274,parallel,collision,11
275,parallel,collision,9
276,parallel,success,40
277,parallel,collision,12
278,parallel,success,27
279,parallel,success,44
280,parallel,collision,60
281,parallel,success,29
282,parallel,collision,48
283,parallel,success,69
284,parallel,collision,29
285,parallel,collision,7
286,parallel,success,30
287,parallel,success,39
288,parallel,collision,44
289,parallel,collision,7
290,parallel,collision,12
291,parallel,collision,21
292,parallel,success,43
293,parallel,success,115
294,parallel,success,47
295,parallel,success,40
296,parallel,collision,6
297,parallel,collision,15
298,parallel,success,49
299,parallel,collision,6
