idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,7
2,circular,collision,3
3,circular,success,103
4,circular,collision,37
5,circular,success,50
6,circular,success,46
7,circular,collision,28
8,circular,success,38
9,circular,success,52
10,circular,collision,8
11,circular,collision,7
12,circular,success,24
13,circular,collision,11
14,circular,collision,5
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,collision,8
19,circular,collision,6
20,circular,collision,10
21,circular,success,68
22,circular,success,69
23,circular,success,13
24,circular,collision,4
25,circular,collision,27
26,circular,collision,9
27,circular,success,17
28,circular,success,48
29,circular,collision,7
30,circular,success,24
31,circular,collision,3
32,circular,collision,9
33,circular,success,80
34,circular,success,32
35,circular,collision,9
36,circular,success,26
37,circular,collision,28
38,circular,collision,5
39,circular,collision,2
40,circular,success,21
41,circular,collision,36
42,circular,collision,7
43,circular,success,34
44,circular,collision,8
45,circular,collision,8
46,circular,collision,26
47,circular,collision,11
48,circular,success,32
49,circular,collision,4
50,circular,success,20
51,circular,collision,24
52,circular,success,19
53,circular,success,26
54,circular,success,31
55,circular,collision,30
56,circular,collision,11
57,circular,collision,3
58,circular,collision,5
59,circular,success,31
60,circular,success,28
61,circular,success,25
62,circular,success,24
63,circular,success,20
64,circular,success,20
65,circular,collision,10
66,circular,success,24
67,circular,collision,9
68,circular,success,20
69,circular,collision,4
70,circular,success,30
71,circular,success,24
72,circular,success,40
73,circular,collision,4
74,circular,collision,26
75,circular,collision,11
76,circular,collision,9
77,circular,success,18
78,circular,success,94
79,circular,collision,8
80,circular,collision,9
81,circular,success,16
82,circular,success,22
83,circular,collision,8
84,circular,collision,13
85,circular,success,122
86,circular,success,12
87,circular,collision,9
88,circular,collision,9
89,circular,success,29
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,collision,28
94,circular,collision,6
95,circular,success,24
96,circular,collision,33
97,circular,success,60
98,circular,success,28
99,circular,collision,8
100,random,success,28
101,random,collision,1
102,random,collision,18
103,random,collision,27
104,random,collision,35
105,random,collision,39
106,random,collision,20
107,random,collision,21
108,random,success,43
109,random,success,54
110,random,collision,11
111,random,collision,49
112,random,collision,15
113,random,success,55
114,random,success,29
115,random,collision,4
116,random,collision,25
117,random,success,73
118,random,success,26
119,random,collision,2
120,random,success,46
121,random,success,69
122,random,collision,21
123,random,collision,6
124,random,collision,25
125,random,collision,5
126,random,collision,23
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,35
131,random,collision,27
132,random,success,43
133,random,success,27
134,random,success,47
135,random,collision,84
136,random,collision,53
137,random,success,59
138,random,success,66
139,random,success,32
140,random,success,22
141,random,collision,22
142,random,collision,13
143,random,success,36
144,random,collision,17
145,random,collision,25
146,random,collision,15
147,random,collision,24
148,random,success,53
149,random,success,25
150,random,collision,4
151,random,collision,4
152,random,collision,41
153,random,collision,5
154,random,success,36
155,random,collision,13
156,random,collision,40
157,random,success,82
158,random,collision,20
159,random,collision,68
160,random,success,60
161,random,success,53
162,random,collision,3
163,random,collision,28
164,random,collision,15
165,random,collision,12
166,random,collision,4
167,random,collision,23
168,random,collision,65
169,random,success,45
170,random,collision,24
171,random,collision,28
172,random,success,62
173,random,success,43
174,random,success,73
175,random,success,62
176,random,success,41
177,random,collision,1
178,random,success,56
179,random,collision,15
180,random,collision,17
181,random,collision,4
182,random,success,24
183,random,collision,38
184,random,collision,6
185,random,collision,28
186,random,collision,30
187,random,collision,36
188,random,collision,27
189,random,collision,2
190,random,success,44
191,random,success,47
192,random,collision,18
193,random,collision,19
194,random,collision,8
195,random,success,37
196,random,collision,17
197,random,success,42
198,random,collision,24
199,random,collision,26
200,parallel,collision,16
201,parallel,success,22
202,parallel,collision,8
203,parallel,success,85
204,parallel,collision,10
205,parallel,success,35
206,parallel,collision,21
207,parallel,collision,6
208,parallel,success,26
209,parallel,success,35
210,parallel,collision,19
211,parallel,collision,65
212,parallel,collision,16
213,parallel,success,37
214,parallel,collision,45
215,parallel,collision,27
216,parallel,collision,31
217,parallel,collision,43
218,parallel,collision,23
219,parallel,success,34
220,parallel,collision,24
221,parallel,collision,27
222,parallel,collision,26
223,parallel,success,45
224,parallel,collision,6
225,parallel,success,89
226,parallel,collision,24
227,parallel,collision,7
228,parallel,collision,26
229,parallel,collision,9
230,parallel,collision,11
231,parallel,collision,26
232,parallel,collision,8
233,parallel,collision,7
234,parallel,success,26
235,parallel,collision,28
236,parallel,collision,18
237,parallel,collision,40
238,parallel,success,83
239,parallel,success,29
240,parallel,collision,49
241,parallel,success,42
242,parallel,success,23
243,parallel,collision,9
244,parallel,success,23
245,parallel,collision,23
246,parallel,collision,12
247,parallel,collision,35
248,parallel,success,77
249,parallel,success,39
250,parallel,collision,40
251,parallel,success,29
252,parallel,collision,8
253,parallel,collision,27
254,parallel,success,40
255,parallel,collision,26
256,parallel,collision,20
257,parallel,collision,8
258,parallel,collision,46
259,parallel,collision,44
260,parallel,success,41
261,parallel,collision,28
262,parallel,collision,8
263,parallel,success,35
264,parallel,collision,6
265,parallel,collision,9
266,parallel,success,42
267,parallel,collision,5
268,parallel,success,37
269,parallel,collision,7
270,parallel,collision,27
271,parallel,success,29
272,parallel,collision,53
273,parallel,collision,27
274,parallel,collision,25
275,parallel,success,36
276,parallel,collision,27
277,parallel,collision,27
278,parallel,collision,6
279,parallel,collision,32
280,parallel,success,61
281,parallel,success,31
282,parallel,collision,30
283,parallel,success,38
284,parallel,collision,33
285,parallel,success,56
286,parallel,success,24
287,parallel,collision,52
288,parallel,collision,9
289,parallel,success,34
290,parallel,collision,8
291,parallel,collision,42
292,parallel,success,81
293,parallel,collision,27
294,parallel,collision,45
295,parallel,collision,12
296,parallel,collision,22
297,parallel,collision,13
298,parallel,success,26
299,parallel,collision,7
