idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,collision,5
3,circular,success,42
4,circular,success,59
5,circular,collision,16
6,circular,collision,30
7,circular,collision,35
8,circular,success,41
9,circular,collision,31
10,circular,collision,7
11,circular,collision,26
12,circular,success,34
13,circular,collision,9
14,circular,collision,5
15,circular,collision,5
16,circular,success,58
17,circular,collision,8
18,circular,collision,9
19,circular,collision,7
20,circular,success,24
21,circular,success,26
22,circular,collision,31
23,circular,success,21
24,circular,collision,5
25,circular,collision,11
26,circular,collision,23
27,circular,collision,7
28,circular,success,23
29,circular,collision,6
30,circular,collision,8
31,circular,collision,3
32,circular,collision,7
33,circular,success,15
34,circular,success,36
35,circular,collision,9
36,circular,success,30
37,circular,collision,9
38,circular,success,23
39,circular,collision,3
40,circular,success,24
41,circular,collision,42
42,circular,collision,7
43,circular,success,37
44,circular,collision,31
45,circular,collision,29
46,circular,collision,7
47,circular,collision,9
48,circular,success,32
49,circular,collision,5
50,circular,collision,9
51,circular,collision,5
52,circular,collision,4
53,circular,success,23
54,circular,success,30
55,circular,success,40
56,circular,collision,11
57,circular,collision,4
58,circular,collision,5
59,circular,collision,21
60,circular,success,28
61,circular,collision,7
62,circular,collision,6
63,circular,success,19
64,circular,collision,7
65,circular,success,31
66,circular,collision,8
67,circular,collision,10
68,circular,success,23
69,circular,collision,4
70,circular,collision,10
71,circular,collision,10
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,37
76,circular,collision,11
77,circular,success,21
78,circular,success,27
79,circular,collision,12
80,circular,collision,16
81,circular,success,17
82,circular,success,24
83,circular,collision,9
84,circular,collision,12
85,circular,collision,8
86,circular,success,12
87,circular,collision,14
88,circular,collision,11
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,33
93,circular,collision,12
94,circular,collision,6
95,circular,success,26
96,circular,collision,25
97,circular,collision,3
98,circular,collision,8
99,circular,collision,8
100,random,success,33
101,random,collision,1
102,random,collision,13
103,random,success,56
104,random,collision,47
105,random,success,41
106,random,success,51
107,random,collision,12
108,random,collision,20
109,random,collision,24
110,random,collision,5
111,random,success,44
112,random,collision,14
113,random,collision,50
114,random,success,35
115,random,collision,4
116,random,collision,29
117,random,collision,21
118,random,success,32
119,random,collision,3
120,random,collision,38
121,random,collision,23
122,random,collision,40
123,random,collision,52
124,random,success,33
125,random,collision,4
126,random,collision,12
127,random,success,27
128,random,collision,2
129,random,collision,17
130,random,collision,37
131,random,collision,21
132,random,success,38
133,random,success,28
134,random,collision,35
135,random,collision,11
136,random,collision,41
137,random,success,60
138,random,collision,96
139,random,collision,23
140,random,collision,26
141,random,collision,44
142,random,collision,12
143,random,collision,28
144,random,success,51
145,random,collision,31
146,random,collision,22
147,random,collision,50
148,random,success,54
149,random,success,22
