idx,scenario,outcome,num_steps
0,circular,collision,44
1,circular,success,36
2,circular,collision,31
3,circular,collision,32
4,circular,success,59
5,circular,collision,6
6,circular,success,40
7,circular,collision,26
8,circular,success,47
9,circular,success,49
10,circular,collision,7
11,circular,collision,24
12,circular,success,37
13,circular,collision,9
14,circular,collision,5
15,circular,success,52
16,circular,success,67
17,circular,collision,11
18,circular,success,46
19,circular,collision,5
20,circular,collision,9
21,circular,collision,10
22,circular,success,59
23,circular,success,21
24,circular,collision,6
25,circular,collision,38
26,circular,collision,16
27,circular,collision,7
28,circular,success,26
29,circular,collision,7
30,circular,collision,9
31,circular,collision,2
32,circular,collision,6
33,circular,success,14
34,circular,success,46
35,circular,success,35
36,circular,success,42
37,circular,collision,9
38,circular,collision,5
39,circular,collision,4
40,circular,success,34
41,circular,success,57
42,circular,collision,8
43,circular,collision,5
44,circular,collision,29
45,circular,collision,29
46,circular,success,35
47,circular,collision,12
48,circular,collision,23
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,success,31
53,circular,collision,9
54,circular,collision,32
55,circular,success,65
56,circular,collision,11
57,circular,collision,5
58,circular,collision,5
59,circular,success,46
60,circular,success,31
61,circular,success,34
62,circular,success,32
63,circular,collision,6
64,circular,collision,9
65,circular,collision,26
66,circular,collision,9
67,circular,collision,12
68,circular,success,35
69,circular,collision,4
70,circular,collision,8
71,circular,collision,9
72,circular,collision,6
73,circular,collision,29
74,circular,collision,10
75,circular,collision,17
76,circular,collision,11
77,circular,success,20
78,circular,success,31
79,circular,collision,10
80,circular,collision,13
81,circular,collision,8
82,circular,collision,6
83,circular,collision,10
84,circular,success,80
85,circular,collision,7
86,circular,success,13
87,circular,collision,10
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,success,38
92,circular,success,57
93,circular,collision,10
94,circular,collision,8
95,circular,success,40
96,circular,collision,34
97,circular,collision,3
98,circular,collision,12
99,circular,collision,7
100,random,success,35
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,collision,51
105,random,collision,27
106,random,collision,36
107,random,collision,45
108,random,collision,17
109,random,collision,25
110,random,collision,6
111,random,collision,24
112,random,collision,12
113,random,success,58
114,random,success,47
115,random,collision,6
116,random,collision,34
117,random,collision,18
118,random,success,38
119,random,collision,3
120,random,success,74
121,random,collision,18
122,random,success,59
123,random,collision,29
124,random,success,32
125,random,collision,4
126,random,collision,13
127,random,success,34
128,random,collision,2
129,random,collision,13
130,random,collision,40
131,random,collision,39
132,random,success,58
133,random,success,30
134,random,success,44
135,random,collision,21
136,random,collision,20
137,random,success,70
138,random,collision,30
139,random,collision,23
140,random,success,38
141,random,collision,36
142,random,collision,21
143,random,success,46
144,random,collision,21
145,random,success,47
146,random,collision,30
147,random,collision,34
148,random,collision,32
149,random,success,23
150,random,collision,18
151,random,collision,7
152,random,collision,13
153,random,collision,12
154,random,success,50
155,random,collision,13
156,random,collision,6
157,random,collision,63
158,random,collision,37
159,random,collision,41
160,random,success,65
161,random,collision,55
162,random,collision,3
163,random,collision,60
164,random,success,58
165,random,collision,19
166,random,collision,7
167,random,collision,22
168,random,collision,18
169,random,collision,21
170,random,collision,37
171,random,collision,49
172,random,collision,36
173,random,collision,17
174,random,collision,36
175,random,collision,3
176,random,collision,41
177,random,collision,2
178,random,success,64
179,random,collision,16
180,random,collision,16
181,random,collision,36
182,random,success,29
183,random,collision,20
184,random,collision,5
185,random,collision,4
186,random,collision,31
187,random,collision,36
188,random,success,64
189,random,collision,2
190,random,success,43
191,random,success,41
192,random,collision,31
193,random,collision,14
194,random,success,73
195,random,success,44
196,random,collision,16
197,random,success,56
198,random,collision,27
199,random,success,28
200,parallel,success,51
201,parallel,collision,28
202,parallel,collision,7
203,parallel,collision,9
204,parallel,success,38
205,parallel,collision,11
206,parallel,success,69
207,parallel,collision,7
208,parallel,collision,6
209,parallel,success,32
210,parallel,success,58
211,parallel,collision,45
212,parallel,success,54
213,parallel,collision,49
214,parallel,collision,20
215,parallel,collision,10
216,parallel,success,85
217,parallel,collision,10
218,parallel,collision,46
219,parallel,collision,24
220,parallel,success,31
221,parallel,collision,14
222,parallel,collision,32
223,parallel,collision,23
224,parallel,collision,20
225,parallel,success,33
226,parallel,collision,6
227,parallel,success,61
228,parallel,collision,38
229,parallel,collision,10
230,parallel,collision,26
231,parallel,collision,25
232,parallel,collision,18
233,parallel,collision,37
234,parallel,collision,31
235,parallel,collision,28
236,parallel,collision,7
237,parallel,collision,30
238,parallel,success,35
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,13
242,parallel,collision,11
243,parallel,success,63
244,parallel,success,25
245,parallel,success,28
246,parallel,success,30
247,parallel,success,51
248,parallel,collision,9
249,parallel,success,54
250,parallel,success,43
251,parallel,collision,12
252,parallel,collision,26
253,parallel,collision,26
254,parallel,success,44
255,parallel,collision,49
256,parallel,collision,23
257,parallel,collision,24
258,parallel,success,30
259,parallel,collision,11
260,parallel,success,44
261,parallel,success,58
262,parallel,collision,7
263,parallel,collision,22
264,parallel,success,59
265,parallel,collision,57
266,parallel,collision,60
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,14
270,parallel,collision,29
271,parallel,collision,9
272,parallel,collision,32
273,parallel,success,37
274,parallel,collision,8
275,parallel,success,62
276,parallel,collision,34
277,parallel,success,37
278,parallel,success,39
279,parallel,collision,26
280,parallel,collision,54
281,parallel,success,38
282,parallel,success,33
283,parallel,collision,7
284,parallel,collision,12
285,parallel,collision,28
286,parallel,success,34
287,parallel,success,39
288,parallel,collision,13
289,parallel,collision,8
290,parallel,collision,8
291,parallel,success,83
292,parallel,collision,29
293,parallel,collision,33
294,parallel,collision,26
295,parallel,collision,27
296,parallel,collision,6
297,parallel,collision,25
298,parallel,collision,10
299,parallel,collision,19
