idx,scenario,outcome,num_steps
0,circular,success,37
1,circular,success,28
2,circular,collision,3
3,circular,success,73
4,circular,collision,63
5,circular,success,105
6,circular,success,35
7,circular,collision,30
8,circular,success,50
9,circular,success,51
10,circular,collision,12
11,circular,success,37
12,circular,collision,75
13,circular,collision,8
14,circular,collision,7
15,circular,collision,7
16,circular,collision,4
17,circular,collision,44
18,circular,collision,8
19,circular,collision,6
20,circular,success,33
21,circular,collision,7
22,circular,collision,30
23,circular,success,15
24,circular,collision,5
25,circular,collision,8
26,circular,collision,10
27,circular,success,21
28,circular,success,26
29,circular,collision,5
30,circular,success,30
31,circular,success,61
32,circular,collision,8
33,circular,success,16
34,circular,success,37
35,circular,success,27
36,circular,success,46
37,circular,collision,20
38,circular,success,24
39,circular,collision,3
40,circular,success,24
41,circular,collision,24
42,circular,collision,7
43,circular,success,34
44,circular,collision,35
45,circular,collision,7
46,circular,success,62
47,circular,collision,33
48,circular,success,36
49,circular,collision,4
50,circular,success,24
51,circular,success,36
52,circular,success,23
53,circular,success,30
54,circular,collision,23
55,circular,collision,27
56,circular,collision,10
57,circular,collision,3
58,circular,collision,4
59,circular,success,33
60,circular,success,32
61,circular,success,29
62,circular,success,41
63,circular,success,24
64,circular,success,22
65,circular,success,34
66,circular,success,32
67,circular,success,44
68,circular,success,21
69,circular,collision,5
70,circular,success,32
71,circular,success,26
72,circular,collision,8
73,circular,collision,30
74,circular,success,51
75,circular,collision,15
76,circular,collision,9
77,circular,success,20
78,circular,success,34
79,circular,collision,8
80,circular,collision,52
81,circular,success,17
82,circular,collision,5
83,circular,collision,8
84,circular,collision,10
85,circular,timeout,250
86,circular,success,12
87,circular,success,31
88,circular,collision,8
89,circular,success,39
90,circular,collision,6
91,circular,success,53
92,circular,collision,11
93,circular,collision,10
94,circular,success,28
95,circular,success,29
96,circular,collision,28
97,circular,collision,21
98,circular,success,32
99,circular,collision,8
100,random,success,121
101,random,collision,1
102,random,collision,30
103,random,success,58
104,random,collision,39
105,random,success,38
106,random,collision,18
107,random,collision,38
108,random,success,46
109,random,collision,23
110,random,collision,4
111,random,collision,14
112,random,collision,41
113,random,success,53
114,random,success,28
115,random,collision,4
116,random,collision,31
117,random,collision,15
118,random,success,26
119,random,collision,3
120,random,success,49
121,random,collision,52
122,random,collision,39
123,random,collision,6
124,random,collision,36
125,random,collision,4
126,random,collision,23
127,random,success,28
128,random,collision,4
129,random,collision,15
130,random,collision,29
131,random,success,35
132,random,collision,85
133,random,success,34
134,random,collision,24
135,random,success,41
136,random,collision,18
137,random,success,63
138,random,success,61
139,random,collision,24
140,random,collision,23
141,random,collision,25
142,random,collision,10
143,random,success,33
144,random,success,41
145,random,collision,28
146,random,collision,14
147,random,collision,28
148,random,success,58
149,random,success,26
150,random,collision,17
151,random,collision,2
152,random,collision,24
153,random,success,47
154,random,success,34
155,random,success,26
156,random,collision,26
157,random,collision,53
158,random,collision,23
159,random,collision,43
160,random,success,68
161,random,collision,58
162,random,collision,4
163,random,collision,34
164,random,collision,16
165,random,collision,12
166,random,collision,5
167,random,collision,24
168,random,collision,24
169,random,collision,14
170,random,collision,25
171,random,success,76
172,random,success,37
173,random,collision,23
174,random,collision,34
175,random,collision,45
176,random,success,42
177,random,collision,1
178,random,collision,28
179,random,collision,16
180,random,collision,10
181,random,collision,4
182,random,success,24
183,random,collision,46
184,random,collision,14
185,random,collision,3
186,random,collision,27
187,random,collision,30
188,random,success,37
189,random,collision,3
190,random,success,50
191,random,success,56
192,random,collision,15
193,random,collision,15
194,random,collision,39
195,random,success,50
196,random,collision,17
197,random,success,50
198,random,collision,25
199,random,collision,32
200,parallel,collision,33
201,parallel,success,28
202,parallel,collision,10
203,parallel,success,50
204,parallel,collision,26
205,parallel,collision,8
206,parallel,collision,29
207,parallel,collision,6
208,parallel,collision,26
209,parallel,collision,27
210,parallel,collision,34
211,parallel,success,31
212,parallel,collision,30
213,parallel,collision,13
214,parallel,collision,23
215,parallel,success,49
216,parallel,success,68
217,parallel,collision,39
218,parallel,collision,48
219,parallel,success,42
220,parallel,success,37
221,parallel,collision,23
222,parallel,success,47
223,parallel,collision,33
224,parallel,collision,23
225,parallel,collision,27
226,parallel,collision,7
227,parallel,collision,38
228,parallel,collision,28
229,parallel,collision,8
230,parallel,collision,7
231,parallel,collision,27
232,parallel,collision,8
233,parallel,success,29
234,parallel,collision,27
235,parallel,collision,39
236,parallel,collision,8
237,parallel,success,43
238,parallel,success,26
239,parallel,success,43
240,parallel,collision,28
241,parallel,collision,68
242,parallel,success,26
243,parallel,collision,60
244,parallel,success,23
245,parallel,success,69
246,parallel,success,27
247,parallel,success,94
248,parallel,collision,27
249,parallel,success,50
250,parallel,collision,50
251,parallel,success,36
252,parallel,success,31
253,parallel,collision,34
254,parallel,collision,16
255,parallel,success,62
256,parallel,collision,58
257,parallel,collision,25
258,parallel,success,37
259,parallel,collision,54
260,parallel,collision,27
261,parallel,collision,42
262,parallel,collision,8
263,parallel,success,73
264,parallel,success,29
265,parallel,collision,7
266,parallel,collision,20
267,parallel,collision,5
268,parallel,success,72
269,parallel,collision,8
270,parallel,success,66
271,parallel,collision,8
272,parallel,collision,16
273,parallel,success,42
274,parallel,collision,13
275,parallel,collision,8
276,parallel,collision,31
277,parallel,collision,23
278,parallel,collision,10
279,parallel,success,53
280,parallel,success,52
281,parallel,collision,32
282,parallel,collision,24
283,parallel,success,41
284,parallel,collision,12
285,parallel,collision,6
286,parallel,success,27
287,parallel,collision,34
288,parallel,collision,11
289,parallel,collision,7
290,parallel,success,42
291,parallel,success,99
292,parallel,collision,10
293,parallel,collision,22
294,parallel,collision,26
295,parallel,collision,30
296,parallel,collision,8
297,parallel,collision,29
298,parallel,collision,11
299,parallel,collision,10
