idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,89
2,circular,collision,3
3,circular,collision,10
4,circular,collision,26
5,circular,collision,5
6,circular,collision,52
7,circular,collision,75
8,circular,success,67
9,circular,collision,25
10,circular,collision,8
11,circular,collision,25
12,circular,success,48
13,circular,collision,11
14,circular,collision,10
15,circular,collision,5
16,circular,success,76
17,circular,collision,9
18,circular,collision,7
19,circular,collision,7
20,circular,collision,9
21,circular,collision,8
22,circular,collision,26
23,circular,collision,7
24,circular,collision,6
25,circular,collision,64
26,circular,collision,34
27,circular,collision,7
28,circular,collision,10
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,5
33,circular,success,15
34,circular,collision,10
35,circular,collision,10
36,circular,collision,5
37,circular,collision,11
38,circular,collision,7
39,circular,collision,3
40,circular,success,28
41,circular,collision,21
42,circular,collision,8
43,circular,collision,5
44,circular,collision,23
45,circular,success,44
46,circular,collision,14
47,circular,collision,10
48,circular,collision,32
49,circular,collision,5
50,circular,collision,8
51,circular,collision,4
52,circular,collision,4
53,circular,success,24
54,circular,collision,30
55,circular,timeout,250
56,circular,collision,32
57,circular,collision,4
58,circular,collision,4
59,circular,collision,4
60,circular,success,27
61,circular,collision,9
62,circular,collision,10
63,circular,success,20
64,circular,collision,7
65,circular,collision,7
66,circular,collision,8
67,circular,collision,10
68,circular,collision,3
69,circular,collision,3
70,circular,collision,11
71,circular,collision,9
72,circular,collision,6
73,circular,collision,4
74,circular,collision,8
75,circular,collision,5
76,circular,collision,13
77,circular,success,23
78,circular,collision,23
79,circular,collision,10
80,circular,collision,26
81,circular,collision,9
82,circular,collision,5
83,circular,collision,10
84,circular,collision,9
85,circular,collision,6
86,circular,success,13
87,circular,collision,13
88,circular,collision,11
89,circular,collision,10
90,circular,collision,7
91,circular,collision,9
92,circular,collision,4
93,circular,collision,13
94,circular,collision,6
95,circular,success,31
96,circular,collision,23
97,circular,collision,4
98,circular,collision,10
99,circular,collision,7
100,random,success,48
101,random,collision,1
102,random,collision,12
103,random,collision,24
104,random,timeout,250
105,random,success,49
106,random,collision,203
107,random,collision,11
108,random,collision,61
109,random,collision,49
110,random,collision,37
111,random,collision,4
112,random,collision,14
113,random,success,69
114,random,success,42
115,random,collision,6
116,random,collision,66
117,random,collision,33
118,random,collision,23
119,random,collision,2
120,random,success,126
121,random,collision,47
122,random,success,237
123,random,collision,136
124,random,collision,24
125,random,collision,4
126,random,collision,27
127,random,success,34
128,random,collision,2
129,random,collision,18
130,random,collision,20
131,random,success,44
132,random,success,49
133,random,success,33
134,random,collision,24
135,random,success,38
136,random,collision,20
137,random,collision,139
138,random,timeout,250
139,random,collision,20
140,random,collision,29
141,random,timeout,250
142,random,collision,105
143,random,collision,117
144,random,collision,90
145,random,collision,123
146,random,collision,7
147,random,timeout,250
148,random,timeout,250
149,random,success,26
150,random,collision,23
151,random,collision,4
152,random,collision,19
153,random,collision,13
154,random,success,208
155,random,collision,18
156,random,collision,6
157,random,timeout,250
158,random,collision,33
159,random,collision,152
160,random,collision,117
161,random,collision,99
162,random,collision,4
163,random,collision,11
164,random,collision,31
165,random,collision,15
166,random,collision,6
167,random,collision,21
168,random,collision,19
169,random,success,55
170,random,success,52
171,random,collision,73
172,random,collision,33
173,random,collision,17
174,random,collision,31
175,random,collision,2
176,random,timeout,250
177,random,collision,1
178,random,collision,81
179,random,collision,36
180,random,success,64
181,random,collision,21
182,random,success,24
183,random,collision,148
184,random,collision,10
185,random,collision,4
186,random,collision,70
187,random,collision,53
188,random,success,55
189,random,collision,3
190,random,collision,17
191,random,success,62
192,random,collision,81
