idx,scenario,outcome,num_steps
0,circular,success,108
1,circular,success,29
2,circular,success,32
3,circular,success,42
4,circular,collision,15
5,circular,success,58
6,circular,success,52
7,circular,success,49
8,circular,success,47
9,circular,collision,30
10,circular,collision,35
11,circular,collision,22
12,circular,collision,29
13,circular,collision,8
14,circular,collision,6
15,circular,collision,11
16,circular,collision,4
17,circular,collision,34
18,circular,collision,12
19,circular,collision,6
20,circular,success,36
21,circular,success,24
22,circular,collision,32
23,circular,success,17
24,circular,collision,5
25,circular,collision,26
26,circular,collision,9
27,circular,success,22
28,circular,success,38
29,circular,collision,6
30,circular,success,25
31,circular,collision,3
32,circular,collision,10
33,circular,success,24
34,circular,success,38
35,circular,success,27
36,circular,success,75
37,circular,collision,11
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,34
42,circular,collision,7
43,circular,collision,6
44,circular,collision,31
45,circular,collision,8
46,circular,success,39
47,circular,collision,19
48,circular,success,31
49,circular,success,30
50,circular,success,33
51,circular,success,34
52,circular,success,23
53,circular,success,39
54,circular,success,35
55,circular,success,32
56,circular,collision,11
57,circular,collision,3
58,circular,success,44
59,circular,success,35
60,circular,success,32
61,circular,success,31
62,circular,success,25
63,circular,success,32
64,circular,collision,7
65,circular,collision,24
66,circular,success,28
67,circular,collision,9
68,circular,success,26
69,circular,collision,4
70,circular,collision,11
71,circular,success,38
72,circular,collision,35
73,circular,collision,15
74,circular,collision,22
75,circular,success,58
76,circular,success,29
77,circular,success,21
78,circular,success,128
79,circular,collision,10
80,circular,collision,12
81,circular,success,24
82,circular,success,32
83,circular,collision,9
84,circular,collision,11
85,circular,success,64
86,circular,success,7
87,circular,collision,10
88,circular,success,155
89,circular,success,54
90,circular,collision,7
91,circular,collision,26
92,circular,collision,6
93,circular,collision,28
94,circular,collision,6
95,circular,success,29
96,circular,collision,25
97,circular,collision,41
98,circular,success,30
99,circular,success,28
100,random,success,152
101,random,collision,1
102,random,collision,14
103,random,success,43
104,random,success,110
105,random,success,39
106,random,collision,82
107,random,collision,46
108,random,success,43
109,random,collision,25
110,random,collision,8
111,random,collision,15
112,random,collision,16
113,random,collision,37
114,random,success,33
115,random,success,34
116,random,success,65
117,random,collision,22
118,random,success,30
119,random,collision,2
120,random,success,64
121,random,success,77
122,random,collision,15
123,random,collision,7
124,random,success,31
125,random,collision,3
126,random,collision,27
127,random,success,34
128,random,collision,3
129,random,collision,13
130,random,collision,43
131,random,collision,27
132,random,success,71
133,random,success,27
134,random,collision,59
135,random,success,65
136,random,collision,7
137,random,success,54
138,random,collision,19
139,random,collision,42
140,random,success,38
141,random,success,59
142,random,collision,18
143,random,success,50
144,random,success,49
145,random,collision,26
146,random,collision,15
147,random,collision,31
148,random,collision,32
149,random,success,24
150,random,success,57
151,random,success,35
152,random,collision,21
153,random,success,48
154,random,success,33
155,random,collision,20
156,random,collision,4
157,random,collision,44
158,random,success,53
159,random,success,45
160,random,success,70
161,random,collision,63
162,random,collision,4
163,random,collision,33
164,random,collision,28
165,random,collision,14
166,random,collision,5
167,random,collision,24
168,random,collision,30
169,random,collision,15
170,random,collision,75
171,random,collision,45
172,random,success,44
173,random,success,44
174,random,collision,51
175,random,collision,17
176,random,collision,38
177,random,collision,1
178,random,success,46
179,random,collision,14
180,random,success,44
181,random,collision,4
182,random,success,26
183,random,collision,17
184,random,collision,7
185,random,collision,40
186,random,collision,30
187,random,collision,22
188,random,success,75
189,random,collision,2
190,random,success,56
191,random,success,45
192,random,collision,15
193,random,collision,17
194,random,collision,46
195,random,success,51
196,random,success,40
197,random,success,46
198,random,success,57
199,random,collision,28
200,parallel,collision,81
201,parallel,collision,28
202,parallel,collision,6
203,parallel,collision,10
204,parallel,success,39
205,parallel,collision,8
206,parallel,collision,35
207,parallel,collision,6
208,parallel,success,29
209,parallel,success,33
210,parallel,collision,20
211,parallel,success,39
212,parallel,success,51
213,parallel,collision,62
214,parallel,collision,42
215,parallel,success,45
216,parallel,collision,37
217,parallel,collision,7
218,parallel,collision,23
219,parallel,success,36
220,parallel,collision,55
221,parallel,collision,48
222,parallel,success,66
223,parallel,success,78
224,parallel,collision,6
225,parallel,collision,9
226,parallel,collision,7
227,parallel,collision,49
228,parallel,success,42
229,parallel,success,25
230,parallel,collision,6
231,parallel,collision,43
232,parallel,collision,29
233,parallel,collision,8
234,parallel,success,33
235,parallel,collision,28
236,parallel,collision,9
237,parallel,collision,17
238,parallel,success,51
239,parallel,success,48
240,parallel,collision,7
241,parallel,collision,108
242,parallel,collision,8
243,parallel,collision,48
244,parallel,collision,26
245,parallel,success,32
246,parallel,collision,24
247,parallel,collision,44
248,parallel,success,72
249,parallel,success,42
250,parallel,success,45
251,parallel,success,29
252,parallel,collision,27
253,parallel,collision,16
254,parallel,collision,15
255,parallel,success,55
256,parallel,success,49
257,parallel,collision,25
258,parallel,collision,84
259,parallel,collision,66
