idx,scenario,outcome,num_steps
0,circular,success,74
1,circular,collision,5
2,circular,collision,56
3,circular,timeout,250
4,circular,collision,236
5,circular,collision,38
6,circular,success,233
7,circular,collision,223
8,circular,success,35
9,circular,collision,19
10,circular,collision,7
11,circular,collision,7
12,circular,collision,75
13,circular,collision,12
14,circular,collision,6
15,circular,collision,6
16,circular,collision,5
17,circular,collision,11
18,circular,collision,104
19,circular,collision,6
20,circular,collision,7
21,circular,collision,166
22,circular,success,70
23,circular,collision,210
24,circular,timeout,250
25,circular,collision,8
26,circular,collision,9
27,circular,success,66
28,circular,success,212
29,circular,collision,5
30,circular,collision,73
31,circular,collision,3
32,circular,collision,10
33,circular,collision,148
34,circular,collision,19
35,circular,success,115
36,circular,collision,53
37,circular,collision,78
38,circular,collision,205
39,circular,collision,2
40,circular,collision,147
41,circular,collision,7
42,circular,collision,239
43,circular,collision,95
44,circular,collision,8
45,circular,timeout,250
46,circular,collision,58
47,circular,collision,26
48,circular,collision,59
49,circular,collision,5
50,circular,collision,122
51,circular,success,34
52,circular,success,18
53,circular,collision,135
54,circular,success,37
55,circular,collision,29
56,circular,collision,13
57,circular,collision,3
58,circular,collision,4
59,circular,timeout,250
60,circular,success,22
61,circular,success,26
62,circular,collision,108
63,circular,success,18
64,circular,collision,6
65,circular,collision,8
66,circular,collision,47
67,circular,collision,9
68,circular,collision,147
69,circular,collision,3
70,circular,timeout,250
71,circular,collision,79
72,circular,success,101
73,circular,collision,118
74,circular,collision,38
75,circular,collision,11
76,circular,success,65
77,circular,collision,49
78,circular,timeout,250
79,circular,collision,9
80,circular,collision,9
81,circular,collision,175
82,circular,collision,81
83,circular,collision,9
84,circular,collision,11
85,circular,collision,35
86,circular,timeout,250
87,circular,collision,10
88,circular,collision,77
89,circular,collision,8
90,circular,collision,6
91,circular,collision,6
92,circular,collision,7
93,circular,collision,10
94,circular,collision,6
95,circular,collision,81
96,circular,collision,22
97,circular,collision,91
98,circular,success,69
99,circular,collision,58
100,random,timeout,250
101,random,collision,1
102,random,collision,10
103,random,collision,9
104,random,collision,29
105,random,collision,33
106,random,collision,16
107,random,collision,42
108,random,success,36
109,random,collision,31
110,random,collision,7
111,random,collision,42
112,random,collision,19
113,random,collision,227
114,random,collision,120
115,random,collision,4
116,random,success,43
117,random,timeout,250
118,random,timeout,250
119,random,collision,2
120,random,collision,25
121,random,collision,7
122,random,collision,15
123,random,collision,17
124,random,collision,22
125,random,collision,4
126,random,collision,23
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,29
131,random,collision,30
132,random,collision,30
133,random,timeout,250
134,random,collision,21
135,random,collision,51
136,random,collision,5
137,random,timeout,250
138,random,success,91
139,random,collision,24
140,random,success,21
141,random,collision,19
142,random,collision,13
143,random,timeout,250
144,random,success,110
145,random,collision,44
146,random,collision,13
147,random,collision,24
148,random,collision,39
149,random,timeout,250
150,random,collision,17
151,random,collision,5
152,random,success,153
153,random,collision,9
154,random,success,35
155,random,timeout,250
156,random,collision,5
157,random,collision,106
158,random,success,106
159,random,collision,23
160,random,collision,203
161,random,collision,21
162,random,collision,4
163,random,collision,32
164,random,collision,15
165,random,collision,29
166,random,collision,10
167,random,collision,93
168,random,collision,30
169,random,collision,64
170,random,collision,80
171,random,collision,27
172,random,collision,24
173,random,timeout,250
174,random,collision,17
175,random,collision,129
176,random,success,41
177,random,collision,1
178,random,collision,56
179,random,collision,14
180,random,collision,10
181,random,collision,3
182,random,success,21
183,random,success,94
184,random,collision,47
185,random,collision,139
186,random,collision,23
187,random,collision,18
188,random,collision,24
189,random,collision,3
190,random,success,109
191,random,timeout,250
192,random,collision,14
193,random,collision,16
194,random,collision,55
195,random,collision,13
196,random,collision,77
197,random,collision,23
198,random,collision,30
199,random,collision,56
200,parallel,collision,94
201,parallel,collision,49
202,parallel,collision,6
203,parallel,collision,23
204,parallel,collision,119
205,parallel,collision,79
206,parallel,collision,117
207,parallel,collision,6
208,parallel,collision,24
209,parallel,collision,60
210,parallel,collision,56
211,parallel,success,28
212,parallel,collision,9
213,parallel,collision,37
214,parallel,collision,77
215,parallel,collision,24
216,parallel,collision,30
217,parallel,collision,6
218,parallel,collision,20
219,parallel,collision,227
220,parallel,collision,55
221,parallel,success,75
222,parallel,collision,80
223,parallel,collision,199
224,parallel,collision,19
225,parallel,collision,80
226,parallel,collision,22
227,parallel,collision,9
228,parallel,collision,29
229,parallel,collision,9
230,parallel,collision,8
231,parallel,collision,161
232,parallel,collision,46
233,parallel,collision,22
234,parallel,collision,61
235,parallel,collision,99
236,parallel,collision,15
237,parallel,collision,17
238,parallel,collision,24
239,parallel,success,28
240,parallel,collision,34
241,parallel,collision,75
242,parallel,success,23
243,parallel,collision,31
244,parallel,collision,29
245,parallel,collision,8
246,parallel,collision,92
247,parallel,success,36
248,parallel,collision,10
249,parallel,collision,129
250,parallel,collision,52
251,parallel,collision,65
252,parallel,collision,199
253,parallel,success,31
254,parallel,collision,14
255,parallel,collision,70
256,parallel,success,68
257,parallel,collision,26
258,parallel,collision,28
259,parallel,collision,26
260,parallel,collision,124
261,parallel,collision,47
262,parallel,collision,8
263,parallel,collision,14
264,parallel,collision,44
265,parallel,collision,53
266,parallel,collision,20
267,parallel,collision,4
268,parallel,collision,32
269,parallel,collision,7
270,parallel,collision,124
271,parallel,collision,9
272,parallel,collision,73
273,parallel,collision,31
274,parallel,collision,61
275,parallel,success,54
276,parallel,collision,40
277,parallel,collision,37
278,parallel,collision,6
279,parallel,collision,32
280,parallel,collision,34
281,parallel,collision,49
282,parallel,collision,79
283,parallel,success,33
284,parallel,collision,9
285,parallel,collision,11
286,parallel,timeout,250
287,parallel,collision,37
288,parallel,collision,7
289,parallel,collision,7
290,parallel,collision,33
291,parallel,collision,24
292,parallel,collision,11
293,parallel,collision,150
294,parallel,collision,26
295,parallel,collision,57
296,parallel,collision,138
297,parallel,collision,95
298,parallel,success,108
299,parallel,collision,6
