idx,scenario,outcome,num_steps
0,circular,success,40
1,circular,success,29
2,circular,collision,4
3,circular,collision,9
4,circular,collision,63
5,circular,success,57
6,circular,success,33
7,circular,collision,30
8,circular,success,42
9,circular,success,51
10,circular,collision,8
11,circular,success,37
12,circular,success,21
13,circular,collision,13
14,circular,collision,12
15,circular,collision,6
16,circular,collision,4
17,circular,collision,7
18,circular,collision,8
19,circular,collision,5
20,circular,collision,11
21,circular,success,32
22,circular,collision,44
23,circular,success,20
24,circular,collision,5
25,circular,collision,22
26,circular,collision,9
27,circular,success,22
28,circular,collision,7
29,circular,collision,5
30,circular,success,26
31,circular,collision,31
32,circular,success,57
33,circular,success,20
34,circular,success,34
35,circular,collision,9
36,circular,success,27
37,circular,collision,30
38,circular,collision,6
39,circular,collision,2
40,circular,success,25
41,circular,success,75
42,circular,success,53
43,circular,success,35
44,circular,collision,26
45,circular,collision,7
46,circular,collision,8
47,circular,success,50
48,circular,success,39
49,circular,collision,5
50,circular,collision,6
51,circular,collision,6
52,circular,success,21
53,circular,success,31
54,circular,success,26
55,circular,success,34
56,circular,collision,9
57,circular,success,44
58,circular,success,35
59,circular,success,41
60,circular,success,27
61,circular,success,27
62,circular,success,26
63,circular,success,24
64,circular,success,30
65,circular,collision,24
66,circular,success,30
67,circular,collision,10
68,circular,success,23
69,circular,collision,3
70,circular,success,42
71,circular,success,24
72,circular,collision,32
73,circular,collision,16
74,circular,collision,28
75,circular,collision,27
76,circular,success,28
77,circular,success,33
78,circular,collision,9
79,circular,collision,8
80,circular,collision,34
81,circular,success,20
82,circular,success,95
83,circular,collision,9
84,circular,collision,10
85,circular,success,71
86,circular,success,7
87,circular,collision,9
88,circular,collision,7
89,circular,collision,8
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,success,33
94,circular,collision,6
95,circular,success,30
96,circular,success,39
97,circular,collision,41
98,circular,success,31
99,circular,success,41
100,random,success,28
101,random,collision,1
102,random,collision,13
103,random,success,30
104,random,collision,43
105,random,success,34
106,random,collision,78
107,random,success,51
108,random,success,40
109,random,collision,21
110,random,collision,3
111,random,collision,47
112,random,collision,17
113,random,success,42
114,random,success,31
115,random,collision,4
116,random,collision,33
117,random,collision,15
118,random,success,31
119,random,collision,2
120,random,success,59
121,random,collision,55
122,random,collision,35
123,random,collision,20
124,random,collision,45
125,random,collision,3
126,random,collision,22
127,random,success,32
128,random,collision,5
129,random,collision,12
130,random,collision,30
131,random,success,44
132,random,success,56
133,random,success,32
134,random,collision,61
135,random,success,46
136,random,collision,6
137,random,success,50
138,random,collision,31
139,random,success,43
140,random,collision,24
141,random,collision,37
142,random,collision,20
143,random,success,56
144,random,success,54
145,random,collision,32
146,random,collision,16
147,random,collision,20
148,random,collision,18
149,random,success,23
150,random,collision,20
151,random,collision,6
152,random,collision,20
153,random,collision,10
154,random,success,34
155,random,collision,17
156,random,collision,27
157,random,success,49
158,random,collision,25
159,random,collision,30
160,random,success,71
161,random,collision,45
162,random,collision,3
163,random,collision,26
164,random,collision,28
165,random,collision,11
166,random,collision,6
167,random,collision,24
168,random,collision,15
169,random,collision,24
170,random,collision,27
171,random,collision,65
172,random,collision,11
173,random,collision,23
174,random,success,110
175,random,collision,48
176,random,collision,36
177,random,collision,1
178,random,collision,19
179,random,collision,14
180,random,collision,16
181,random,collision,4
182,random,success,24
183,random,collision,19
184,random,collision,6
185,random,collision,32
186,random,collision,18
187,random,success,56
188,random,collision,75
189,random,collision,2
190,random,success,40
191,random,success,44
192,random,collision,17
193,random,collision,15
194,random,collision,6
195,random,success,44
196,random,success,35
197,random,success,48
198,random,collision,26
199,random,collision,29
