idx,scenario,outcome,num_steps
0,circular,success,39
1,circular,collision,5
2,circular,success,45
3,circular,collision,29
4,circular,collision,37
5,circular,collision,17
6,circular,success,42
7,circular,collision,31
8,circular,collision,27
9,circular,collision,27
10,circular,collision,7
11,circular,collision,9
12,circular,collision,21
13,circular,collision,8
14,circular,collision,6
15,circular,collision,6
16,circular,collision,5
17,circular,collision,10
18,circular,collision,9
19,circular,collision,5
20,circular,collision,7
21,circular,success,45
22,circular,collision,17
23,circular,success,35
24,circular,success,45
25,circular,collision,8
26,circular,collision,20
27,circular,success,36
28,circular,success,39
29,circular,collision,5
30,circular,success,38
31,circular,collision,3
32,circular,success,101
33,circular,success,44
34,circular,collision,19
35,circular,success,36
36,circular,success,39
37,circular,collision,17
38,circular,collision,5
39,circular,collision,2
40,circular,success,36
41,circular,success,86
42,circular,success,88
43,circular,success,45
44,circular,success,45
45,circular,success,49
46,circular,collision,18
47,circular,collision,19
48,circular,success,48
49,circular,collision,5
50,circular,collision,6
51,circular,success,52
52,circular,success,35
53,circular,success,48
54,circular,success,51
55,circular,collision,29
56,circular,collision,13
57,circular,collision,4
58,circular,success,65
59,circular,success,42
60,circular,success,39
61,circular,success,44
62,circular,success,41
63,circular,success,33
64,circular,collision,6
65,circular,success,51
66,circular,success,39
67,circular,collision,9
68,circular,success,37
69,circular,collision,4
70,circular,collision,9
71,circular,success,41
72,circular,success,59
73,circular,collision,27
74,circular,collision,28
75,circular,collision,62
76,circular,collision,12
77,circular,success,46
78,circular,success,207
79,circular,collision,9
80,circular,collision,46
81,circular,success,38
82,circular,collision,32
83,circular,collision,9
84,circular,collision,10
85,circular,collision,45
86,circular,success,21
87,circular,collision,9
88,circular,success,26
89,circular,collision,8
90,circular,collision,7
91,circular,collision,6
92,circular,collision,7
93,circular,collision,10
94,circular,collision,6
95,circular,success,47
96,circular,collision,30
97,circular,collision,36
98,circular,success,48
99,circular,success,48
100,random,success,46
101,random,collision,1
102,random,collision,9
103,random,collision,9
104,random,collision,31
105,random,success,36
106,random,collision,22
107,random,collision,42
108,random,collision,15
109,random,collision,23
110,random,collision,7
111,random,collision,44
112,random,collision,13
113,random,success,76
114,random,success,49
115,random,collision,4
116,random,collision,25
117,random,collision,16
118,random,success,35
119,random,collision,2
120,random,collision,26
121,random,collision,155
122,random,collision,26
123,random,collision,32
124,random,collision,36
125,random,collision,5
126,random,collision,15
127,random,success,45
128,random,collision,2
129,random,collision,12
130,random,collision,41
131,random,collision,34
132,random,success,52
133,random,success,47
134,random,collision,20
135,random,collision,12
136,random,collision,43
137,random,success,68
138,random,collision,23
139,random,collision,67
140,random,success,40
141,random,collision,19
142,random,collision,13
143,random,success,60
144,random,success,64
145,random,collision,34
146,random,collision,30
147,random,collision,20
148,random,collision,38
149,random,success,43
150,random,collision,16
151,random,collision,4
152,random,collision,18
153,random,collision,9
154,random,success,52
155,random,success,47
156,random,collision,29
157,random,collision,45
158,random,success,68
159,random,collision,70
160,random,collision,24
161,random,collision,33
162,random,collision,3
163,random,collision,29
164,random,collision,24
165,random,collision,11
166,random,collision,5
167,random,collision,83
168,random,collision,19
169,random,collision,42
170,random,collision,29
171,random,collision,60
172,random,collision,12
173,random,success,46
174,random,collision,56
175,random,collision,38
176,random,collision,37
177,random,collision,1
178,random,success,52
179,random,collision,14
180,random,collision,17
181,random,collision,4
182,random,success,40
183,random,collision,34
184,random,collision,104
185,random,collision,21
186,random,collision,23
187,random,collision,18
188,random,collision,50
189,random,collision,3
190,random,success,58
191,random,success,57
192,random,collision,13
193,random,collision,18
194,random,collision,6
195,random,success,52
196,random,collision,20
197,random,success,66
198,random,collision,27
199,random,collision,31
200,parallel,success,59
201,parallel,collision,35
202,parallel,collision,6
203,parallel,collision,24
204,parallel,collision,36
205,parallel,collision,8
206,parallel,collision,45
207,parallel,collision,6
208,parallel,collision,25
209,parallel,collision,100
210,parallel,collision,52
211,parallel,collision,29
212,parallel,success,44
213,parallel,collision,33
214,parallel,collision,51
215,parallel,collision,25
216,parallel,collision,30
217,parallel,collision,7
218,parallel,success,131
219,parallel,success,44
220,parallel,collision,56
221,parallel,collision,111
222,parallel,collision,27
223,parallel,success,63
224,parallel,collision,19
225,parallel,timeout,250
226,parallel,success,71
227,parallel,collision,9
228,parallel,collision,28
229,parallel,collision,9
230,parallel,collision,8
231,parallel,collision,29
232,parallel,collision,47
233,parallel,success,55
234,parallel,collision,71
235,parallel,collision,22
236,parallel,collision,26
237,parallel,collision,69
238,parallel,collision,65
239,parallel,success,38
240,parallel,collision,36
241,parallel,collision,41
242,parallel,collision,13
243,parallel,collision,47
244,parallel,collision,30
245,parallel,success,48
246,parallel,success,38
247,parallel,collision,103
248,parallel,collision,9
249,parallel,success,44
250,parallel,collision,15
251,parallel,success,50
252,parallel,success,43
253,parallel,collision,26
254,parallel,success,64
255,parallel,success,148
256,parallel,success,53
257,parallel,collision,28
258,parallel,collision,26
259,parallel,success,64
260,parallel,collision,56
261,parallel,collision,27
262,parallel,collision,8
263,parallel,success,70
264,parallel,collision,44
265,parallel,collision,54
266,parallel,collision,24
267,parallel,collision,5
268,parallel,success,235
269,parallel,collision,8
270,parallel,success,110
271,parallel,collision,9
272,parallel,success,161
273,parallel,collision,27
274,parallel,collision,117
275,parallel,success,49
276,parallel,collision,53
277,parallel,collision,44
278,parallel,collision,6
279,parallel,collision,33
280,parallel,collision,58
281,parallel,collision,30
282,parallel,collision,25
283,parallel,success,63
284,parallel,collision,9
285,parallel,collision,54
286,parallel,success,38
287,parallel,collision,39
288,parallel,collision,11
289,parallel,collision,7
290,parallel,success,154
291,parallel,collision,30
292,parallel,collision,11
293,parallel,success,45
294,parallel,collision,26
295,parallel,collision,34
296,parallel,collision,28
297,parallel,success,51
298,parallel,success,37
299,parallel,collision,6
