idx,scenario,outcome,num_steps
0,circular,success,26
1,circular,collision,6
2,circular,success,26
3,circular,collision,26
4,circular,collision,15
5,circular,collision,27
6,circular,success,30
7,circular,collision,30
8,circular,collision,33
9,circular,collision,29
10,circular,collision,7
11,circular,success,51
12,circular,success,20
13,circular,collision,12
14,circular,success,60
15,circular,collision,5
16,circular,collision,6
17,circular,collision,7
18,circular,collision,39
19,circular,collision,6
20,circular,collision,9
21,circular,success,24
22,circular,collision,41
23,circular,success,12
24,circular,collision,5
25,circular,collision,8
26,circular,success,38
27,circular,success,21
28,circular,success,25
29,circular,collision,5
30,circular,success,23
31,circular,collision,3
32,circular,collision,7
33,circular,success,15
34,circular,success,31
35,circular,collision,8
36,circular,collision,21
37,circular,success,28
38,circular,collision,5
39,circular,collision,3
40,circular,success,21
41,circular,success,60
42,circular,success,26
43,circular,success,30
44,circular,collision,29
45,circular,success,26
46,circular,success,38
47,circular,collision,11
48,circular,success,34
49,circular,collision,4
50,circular,collision,6
51,circular,success,27
52,circular,collision,5
53,circular,success,27
54,circular,success,31
55,circular,collision,26
56,circular,collision,10
57,circular,collision,24
58,circular,collision,4
59,circular,success,30
60,circular,collision,7
61,circular,success,23
62,circular,success,22
63,circular,success,19
64,circular,success,21
65,circular,collision,25
66,circular,success,24
67,circular,collision,9
68,circular,success,18
69,circular,success,27
70,circular,success,31
71,circular,success,23
72,circular,collision,28
73,circular,success,67
74,circular,collision,10
75,circular,collision,14
76,circular,collision,9
77,circular,success,16
78,circular,success,31
79,circular,collision,9
80,circular,collision,10
81,circular,success,17
82,circular,success,32
83,circular,collision,9
84,circular,collision,12
85,circular,success,59
86,circular,success,6
87,circular,collision,9
88,circular,collision,9
89,circular,collision,8
90,circular,collision,9
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,success,25
95,circular,success,24
96,circular,collision,20
97,circular,collision,18
98,circular,success,27
99,circular,success,26
100,random,success,25
101,random,collision,1
102,random,collision,23
103,random,collision,37
104,random,collision,36
105,random,success,34
106,random,collision,22
107,random,collision,31
108,random,success,40
109,random,collision,30
110,random,collision,4
111,random,collision,16
112,random,collision,15
113,random,collision,37
114,random,success,27
115,random,collision,5
116,random,collision,37
117,random,success,76
118,random,success,24
119,random,collision,3
120,random,success,42
121,random,collision,8
122,random,collision,19
123,random,collision,7
124,random,collision,29
125,random,collision,3
126,random,collision,32
127,random,success,27
128,random,collision,2
129,random,collision,11
130,random,collision,26
131,random,collision,25
132,random,success,42
133,random,success,25
134,random,collision,33
135,random,success,40
136,random,collision,18
137,random,collision,47
138,random,collision,40
139,random,collision,24
140,random,success,23
141,random,success,60
142,random,collision,14
143,random,success,33
144,random,success,35
145,random,collision,24
146,random,collision,13
147,random,collision,33
148,random,collision,19
149,random,success,23
150,random,collision,4
151,random,collision,4
152,random,collision,20
153,random,collision,10
154,random,success,30
155,random,collision,13
156,random,collision,5
157,random,collision,48
158,random,collision,24
159,random,collision,35
160,random,success,55
161,random,collision,23
162,random,collision,4
163,random,collision,28
164,random,collision,16
165,random,collision,13
166,random,collision,6
167,random,collision,25
168,random,collision,27
169,random,collision,32
170,random,collision,59
171,random,collision,25
172,random,collision,11
173,random,collision,18
174,random,collision,27
175,random,collision,47
176,random,success,42
177,random,collision,1
178,random,success,43
179,random,collision,15
180,random,collision,17
181,random,collision,4
182,random,success,25
183,random,collision,20
184,random,collision,9
185,random,collision,36
186,random,collision,19
187,random,success,48
188,random,success,31
189,random,collision,3
190,random,success,32
191,random,success,45
192,random,collision,13
193,random,collision,25
194,random,collision,7
195,random,success,41
196,random,success,38
197,random,success,37
198,random,collision,25
199,random,collision,25
200,parallel,success,54
201,parallel,success,22
202,parallel,collision,5
