idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,5
2,circular,collision,5
3,circular,collision,28
4,circular,collision,38
5,circular,collision,4
6,circular,success,42
7,circular,collision,36
8,circular,success,56
9,circular,success,60
10,circular,collision,7
11,circular,collision,25
12,circular,success,55
13,circular,collision,8
14,circular,collision,5
15,circular,collision,5
16,circular,collision,29
17,circular,collision,12
18,circular,collision,11
19,circular,collision,5
20,circular,success,34
21,circular,collision,7
22,circular,collision,31
23,circular,collision,7
24,circular,collision,5
25,circular,collision,27
26,circular,collision,6
27,circular,collision,7
28,circular,collision,7
29,circular,success,27
30,circular,success,27
31,circular,collision,3
32,circular,success,54
33,circular,success,33
34,circular,success,38
35,circular,collision,11
36,circular,success,31
37,circular,collision,9
38,circular,success,23
39,circular,collision,3
40,circular,success,30
41,circular,collision,20
42,circular,success,38
43,circular,success,45
44,circular,collision,33
45,circular,success,50
46,circular,collision,7
47,circular,collision,9
48,circular,success,35
49,circular,collision,5
50,circular,collision,20
51,circular,collision,5
52,circular,collision,5
53,circular,success,32
54,circular,success,32
55,circular,success,48
56,circular,collision,11
57,circular,success,44
58,circular,collision,4
59,circular,success,41
60,circular,success,30
61,circular,collision,7
62,circular,collision,7
63,circular,success,32
64,circular,success,24
65,circular,collision,7
66,circular,success,31
67,circular,collision,9
68,circular,success,24
69,circular,success,37
70,circular,collision,8
71,circular,collision,8
72,circular,collision,30
73,circular,collision,3
74,circular,collision,9
75,circular,success,77
76,circular,collision,9
77,circular,success,33
78,circular,success,34
79,circular,collision,10
80,circular,collision,10
81,circular,success,33
82,circular,success,41
83,circular,collision,8
84,circular,collision,10
85,circular,collision,5
86,circular,success,29
87,circular,success,36
88,circular,collision,8
89,circular,collision,8
90,circular,collision,12
91,circular,collision,29
92,circular,success,41
93,circular,collision,10
94,circular,collision,5
95,circular,success,35
96,circular,success,54
97,circular,collision,3
98,circular,success,72
99,circular,collision,8
100,random,success,39
101,random,collision,1
102,random,collision,9
103,random,collision,26
104,random,success,93
105,random,success,46
106,random,collision,45
107,random,collision,12
108,random,collision,19
109,random,collision,24
110,random,collision,4
111,random,collision,25
112,random,collision,11
113,random,collision,41
114,random,success,39
115,random,collision,5
116,random,collision,34
117,random,collision,15
118,random,success,33
119,random,collision,2
120,random,success,55
121,random,success,74
122,random,collision,39
123,random,collision,28
124,random,collision,34
125,random,collision,4
126,random,collision,13
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,30
131,random,success,48
132,random,success,93
133,random,success,30
134,random,collision,28
135,random,success,51
136,random,collision,46
137,random,collision,40
138,random,collision,28
139,random,collision,25
140,random,success,38
141,random,collision,48
142,random,collision,14
143,random,success,55
144,random,success,51
145,random,success,43
146,random,success,73
147,random,collision,33
148,random,collision,41
149,random,success,31
150,random,collision,11
151,random,collision,7
152,random,collision,14
153,random,collision,13
154,random,collision,17
155,random,collision,10
156,random,collision,6
157,random,collision,56
158,random,success,48
159,random,collision,40
160,random,collision,36
161,random,collision,12
162,random,collision,3
163,random,collision,22
164,random,collision,15
165,random,collision,12
166,random,collision,7
167,random,success,30
168,random,collision,9
169,random,collision,19
170,random,collision,28
171,random,collision,33
172,random,collision,14
173,random,collision,13
174,random,collision,26
175,random,collision,2
176,random,success,50
177,random,collision,1
178,random,success,55
179,random,collision,15
180,random,collision,24
181,random,collision,4
182,random,success,24
183,random,collision,30
184,random,collision,11
185,random,success,52
186,random,collision,35
187,random,collision,19
188,random,collision,33
189,random,collision,3
190,random,success,40
191,random,success,47
192,random,collision,22
193,random,collision,7
194,random,collision,9
195,random,success,61
196,random,collision,10
197,random,success,54
198,random,collision,27
199,random,collision,35
200,parallel,collision,8
201,parallel,success,28
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,42
205,parallel,collision,20
206,parallel,collision,27
207,parallel,collision,5
208,parallel,collision,6
209,parallel,success,35
210,parallel,collision,24
211,parallel,collision,34
212,parallel,success,47
213,parallel,collision,19
214,parallel,collision,43
215,parallel,collision,11
216,parallel,collision,42
217,parallel,collision,8
218,parallel,success,53
219,parallel,success,49
220,parallel,success,35
221,parallel,collision,33
222,parallel,collision,28
223,parallel,collision,22
224,parallel,collision,35
225,parallel,collision,13
226,parallel,collision,6
227,parallel,collision,44
228,parallel,success,33
229,parallel,collision,8
230,parallel,collision,7
231,parallel,collision,26
232,parallel,collision,69
233,parallel,collision,7
234,parallel,collision,29
235,parallel,collision,30
236,parallel,collision,10
237,parallel,collision,51
238,parallel,success,29
239,parallel,success,32
240,parallel,success,32
241,parallel,success,47
242,parallel,collision,8
243,parallel,collision,11
244,parallel,success,25
245,parallel,success,33
246,parallel,success,59
247,parallel,success,97
248,parallel,collision,9
249,parallel,success,50
250,parallel,collision,13
251,parallel,success,40
252,parallel,collision,9
253,parallel,collision,72
254,parallel,collision,20
255,parallel,collision,37
256,parallel,collision,20
257,parallel,collision,28
258,parallel,success,32
259,parallel,collision,21
260,parallel,collision,28
261,parallel,collision,115
262,parallel,collision,11
263,parallel,collision,6
264,parallel,collision,24
265,parallel,collision,20
266,parallel,success,74
267,parallel,collision,5
268,parallel,collision,35
269,parallel,collision,9
270,parallel,success,79
271,parallel,collision,9
272,parallel,collision,26
273,parallel,success,46
274,parallel,collision,9
275,parallel,collision,7
276,parallel,collision,31
277,parallel,collision,20
278,parallel,collision,24
279,parallel,collision,40
280,parallel,collision,19
281,parallel,collision,32
282,parallel,collision,26
283,parallel,success,41
284,parallel,collision,14
285,parallel,collision,28
286,parallel,success,29
287,parallel,collision,46
288,parallel,collision,8
289,parallel,collision,8
290,parallel,collision,8
291,parallel,success,42
292,parallel,collision,30
293,parallel,collision,6
294,parallel,success,50
295,parallel,collision,26
296,parallel,collision,9
297,parallel,collision,34
298,parallel,success,70
299,parallel,collision,8
