idx,scenario,outcome,num_steps
0,circular,collision,49
1,circular,collision,3
2,circular,success,30
3,circular,collision,26
4,circular,collision,19
5,circular,collision,5
6,circular,success,42
7,circular,success,47
8,circular,success,45
9,circular,success,55
10,circular,collision,7
11,circular,success,67
12,circular,success,37
13,circular,collision,10
14,circular,collision,4
15,circular,collision,4
16,circular,collision,6
17,circular,collision,6
18,circular,collision,10
19,circular,collision,7
20,circular,success,29
21,circular,success,26
22,circular,collision,28
23,circular,success,16
24,circular,collision,5
25,circular,collision,47
26,circular,collision,5
27,circular,collision,6
28,circular,collision,8
29,circular,collision,5
30,circular,collision,8
31,circular,collision,3
32,circular,collision,13
33,circular,success,15
34,circular,success,53
35,circular,collision,8
36,circular,collision,23
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,7
42,circular,success,38
43,circular,success,43
44,circular,collision,5
45,circular,collision,22
46,circular,collision,18
47,circular,collision,9
48,circular,success,47
49,circular,collision,5
50,circular,collision,7
51,circular,collision,4
52,circular,success,18
53,circular,success,25
54,circular,collision,28
55,circular,success,45
56,circular,collision,7
57,circular,collision,3
58,circular,success,40
59,circular,collision,23
60,circular,success,27
61,circular,collision,9
62,circular,collision,6
63,circular,collision,7
64,circular,success,21
65,circular,collision,16
66,circular,collision,7
67,circular,success,33
68,circular,success,18
69,circular,collision,4
70,circular,collision,8
71,circular,collision,9
72,circular,success,43
73,circular,collision,4
74,circular,collision,7
75,circular,collision,82
76,circular,collision,9
77,circular,success,22
78,circular,success,33
79,circular,success,74
80,circular,collision,13
81,circular,success,18
82,circular,success,32
83,circular,collision,11
84,circular,collision,11
85,circular,collision,4
86,circular,success,15
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,collision,6
91,circular,collision,10
92,circular,success,42
93,circular,collision,11
94,circular,collision,6
95,circular,success,26
96,circular,success,52
97,circular,collision,18
98,circular,collision,12
99,circular,collision,8
100,random,success,38
101,random,collision,1
102,random,collision,19
103,random,collision,10
104,random,collision,54
105,random,success,43
106,random,collision,28
107,random,collision,12
108,random,success,50
109,random,collision,35
110,random,collision,5
111,random,collision,7
112,random,success,54
113,random,success,46
114,random,success,41
115,random,collision,4
116,random,collision,33
117,random,collision,9
118,random,success,35
119,random,collision,3
120,random,collision,37
121,random,collision,64
122,random,collision,57
123,random,collision,23
124,random,collision,33
125,random,collision,4
126,random,collision,15
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,32
131,random,collision,21
132,random,success,43
133,random,success,30
134,random,success,71
135,random,success,61
136,random,collision,19
137,random,success,62
138,random,collision,174
139,random,collision,24
140,random,success,23
141,random,collision,43
142,random,success,87
143,random,success,47
144,random,collision,28
145,random,success,61
146,random,collision,32
147,random,collision,31
148,random,collision,47
149,random,success,23
150,random,collision,4
151,random,collision,3
152,random,success,68
153,random,success,47
154,random,collision,18
155,random,collision,15
156,random,collision,4
157,random,collision,102
158,random,collision,17
159,random,collision,44
160,random,success,70
161,random,collision,23
162,random,collision,3
163,random,success,76
164,random,collision,15
165,random,collision,45
166,random,collision,6
167,random,collision,19
168,random,success,52
169,random,collision,15
170,random,collision,30
171,random,collision,36
172,random,collision,35
173,random,collision,7
174,random,collision,23
175,random,collision,2
176,random,collision,48
177,random,collision,1
178,random,success,62
179,random,collision,19
180,random,collision,34
181,random,collision,3
182,random,success,23
183,random,collision,45
184,random,collision,14
185,random,collision,45
186,random,success,65
187,random,collision,33
188,random,success,37
189,random,collision,2
190,random,collision,13
191,random,success,43
192,random,collision,22
193,random,collision,8
194,random,collision,7
195,random,success,42
196,random,collision,10
197,random,collision,31
198,random,collision,27
199,random,collision,21
200,parallel,collision,8
201,parallel,success,24
202,parallel,collision,5
203,parallel,collision,10
204,parallel,success,34
205,parallel,collision,10
206,parallel,collision,22
207,parallel,collision,5
208,parallel,collision,5
209,parallel,collision,27
210,parallel,collision,53
211,parallel,collision,36
212,parallel,success,41
213,parallel,collision,45
214,parallel,collision,17
215,parallel,success,47
216,parallel,success,61
217,parallel,collision,8
218,parallel,collision,7
219,parallel,success,41
220,parallel,success,28
221,parallel,collision,11
222,parallel,collision,27
223,parallel,success,66
224,parallel,success,68
225,parallel,collision,9
226,parallel,collision,6
227,parallel,success,50
228,parallel,success,27
229,parallel,success,23
230,parallel,collision,6
231,parallel,collision,25
232,parallel,collision,19
233,parallel,collision,6
234,parallel,success,26
235,parallel,collision,31
236,parallel,collision,9
237,parallel,collision,37
238,parallel,success,28
239,parallel,collision,36
240,parallel,collision,8
241,parallel,collision,19
242,parallel,collision,6
243,parallel,collision,11
244,parallel,success,23
245,parallel,collision,5
246,parallel,collision,29
247,parallel,collision,23
248,parallel,collision,10
249,parallel,collision,29
250,parallel,success,31
251,parallel,success,28
252,parallel,collision,7
253,parallel,collision,32
254,parallel,success,47
255,parallel,collision,183
256,parallel,collision,75
257,parallel,collision,29
258,parallel,success,24
259,parallel,collision,20
260,parallel,collision,44
261,parallel,collision,57
262,parallel,collision,10
263,parallel,collision,7
264,parallel,collision,22
265,parallel,collision,45
266,parallel,collision,27
267,parallel,collision,5
268,parallel,success,78
269,parallel,collision,8
270,parallel,collision,29
271,parallel,collision,8
272,parallel,collision,53
273,parallel,collision,14
274,parallel,collision,7
275,parallel,collision,8
276,parallel,collision,47
277,parallel,collision,31
278,parallel,success,48
279,parallel,success,76
280,parallel,collision,46
281,parallel,success,30
282,parallel,collision,28
283,parallel,collision,6
284,parallel,collision,11
285,parallel,collision,8
286,parallel,collision,35
287,parallel,success,47
288,parallel,collision,11
289,parallel,collision,7
290,parallel,collision,7
291,parallel,collision,27
292,parallel,collision,9
293,parallel,collision,7
294,parallel,collision,24
295,parallel,collision,30
296,parallel,collision,9
297,parallel,collision,20
298,parallel,collision,12
299,parallel,collision,7
