idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,success,64
5,circular,collision,17
6,circular,success,47
7,circular,collision,22
8,circular,success,48
9,circular,collision,30
10,circular,collision,9
11,circular,collision,6
12,circular,success,25
13,circular,collision,10
14,circular,collision,6
15,circular,collision,5
16,circular,collision,37
17,circular,success,57
18,circular,collision,8
19,circular,collision,6
20,circular,success,29
21,circular,success,35
22,circular,collision,26
23,circular,success,22
24,circular,collision,5
25,circular,collision,51
26,circular,collision,6
27,circular,success,26
28,circular,collision,7
29,circular,success,32
30,circular,success,29
31,circular,collision,3
32,circular,collision,6
33,circular,success,20
34,circular,success,45
35,circular,success,33
36,circular,success,35
37,circular,collision,8
38,circular,success,35
39,circular,collision,3
40,circular,success,30
41,circular,collision,5
42,circular,collision,7
43,circular,success,44
44,circular,success,67
45,circular,success,52
46,circular,success,42
47,circular,collision,15
48,circular,success,42
49,circular,success,27
50,circular,success,28
51,circular,success,34
52,circular,success,25
53,circular,success,37
54,circular,collision,29
55,circular,success,32
56,circular,collision,10
57,circular,collision,4
58,circular,success,42
59,circular,success,42
60,circular,collision,7
61,circular,collision,8
62,circular,success,31
63,circular,success,26
64,circular,success,26
65,circular,collision,21
66,circular,success,34
67,circular,collision,9
68,circular,success,25
69,circular,collision,3
70,circular,success,30
71,circular,collision,9
72,circular,success,51
73,circular,collision,4
74,circular,success,56
75,circular,success,40
76,circular,collision,10
77,circular,success,33
78,circular,success,37
79,circular,collision,9
80,circular,collision,7
81,circular,success,26
82,circular,success,35
83,circular,collision,8
84,circular,collision,12
85,circular,collision,21
86,circular,success,13
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,success,37
91,circular,collision,7
92,circular,collision,19
93,circular,collision,9
94,circular,success,31
95,circular,success,30
96,circular,collision,22
97,circular,collision,35
98,circular,success,32
99,circular,success,32
100,random,success,38
101,random,collision,1
102,random,success,99
103,random,collision,9
104,random,success,83
105,random,success,38
106,random,collision,19
107,random,collision,30
108,random,success,44
109,random,collision,23
110,random,collision,54
111,random,collision,14
112,random,collision,38
113,random,success,38
114,random,success,41
115,random,success,50
116,random,collision,35
117,random,collision,35
118,random,success,40
119,random,collision,2
120,random,success,48
121,random,collision,32
122,random,collision,41
123,random,collision,33
124,random,success,27
125,random,collision,4
126,random,collision,26
127,random,success,32
128,random,collision,2
129,random,collision,27
130,random,collision,61
131,random,collision,25
132,random,collision,33
133,random,success,35
134,random,collision,25
135,random,collision,38
136,random,collision,19
137,random,collision,27
138,random,collision,31
139,random,success,29
140,random,success,29
141,random,success,65
142,random,collision,11
143,random,success,45
144,random,collision,16
145,random,collision,35
146,random,collision,18
147,random,collision,32
148,random,collision,39
149,random,success,34
150,random,collision,19
151,random,collision,4
152,random,success,60
153,random,collision,8
154,random,success,44
155,random,success,31
156,random,collision,4
157,random,collision,52
158,random,collision,9
159,random,success,37
160,random,collision,28
161,random,success,52
162,random,collision,4
163,random,collision,34
164,random,collision,26
165,random,collision,13
166,random,collision,5
167,random,collision,27
168,random,collision,12
169,random,success,115
170,random,collision,142
171,random,collision,31
172,random,collision,13
173,random,collision,14
174,random,success,54
175,random,collision,46
176,random,success,47
177,random,collision,1
178,random,success,54
179,random,collision,22
180,random,collision,24
181,random,collision,4
182,random,success,28
183,random,collision,31
184,random,success,46
185,random,success,60
186,random,success,54
187,random,collision,17
188,random,collision,29
189,random,collision,2
190,random,collision,13
191,random,success,53
192,random,collision,11
193,random,collision,18
194,random,collision,7
195,random,success,44
196,random,collision,19
197,random,collision,43
198,random,collision,25
199,random,success,31
200,parallel,success,49
201,parallel,success,26
202,parallel,collision,5
203,parallel,collision,11
204,parallel,success,44
205,parallel,success,48
206,parallel,collision,31
207,parallel,collision,34
208,parallel,success,25
209,parallel,collision,30
210,parallel,collision,20
211,parallel,collision,26
212,parallel,collision,8
213,parallel,collision,12
214,parallel,collision,46
215,parallel,collision,9
216,parallel,collision,32
217,parallel,collision,9
218,parallel,collision,33
219,parallel,success,51
220,parallel,success,30
221,parallel,collision,40
222,parallel,success,35
223,parallel,success,46
224,parallel,success,91
225,parallel,collision,23
226,parallel,collision,7
227,parallel,collision,21
228,parallel,collision,15
229,parallel,collision,11
230,parallel,collision,24
231,parallel,success,43
232,parallel,success,44
233,parallel,collision,8
234,parallel,success,28
235,parallel,collision,28
236,parallel,collision,9
237,parallel,success,77
238,parallel,success,36
239,parallel,success,38
240,parallel,collision,29
241,parallel,success,160
242,parallel,collision,33
243,parallel,collision,9
244,parallel,success,25
245,parallel,success,103
246,parallel,collision,26
247,parallel,collision,45
248,parallel,success,40
249,parallel,success,54
250,parallel,collision,20
251,parallel,success,38
252,parallel,collision,10
253,parallel,success,41
254,parallel,success,40
255,parallel,collision,20
256,parallel,success,50
257,parallel,collision,30
258,parallel,success,27
259,parallel,collision,46
260,parallel,success,42
261,parallel,collision,49
262,parallel,collision,49
263,parallel,collision,6
264,parallel,success,39
265,parallel,collision,6
266,parallel,success,66
267,parallel,collision,30
268,parallel,success,54
269,parallel,collision,8
270,parallel,collision,33
271,parallel,success,70
272,parallel,success,63
273,parallel,success,82
274,parallel,success,38
275,parallel,collision,9
276,parallel,collision,73
277,parallel,success,40
278,parallel,success,67
279,parallel,success,52
280,parallel,collision,43
281,parallel,success,30
282,parallel,collision,30
283,parallel,collision,6
284,parallel,success,55
285,parallel,collision,6
286,parallel,success,34
287,parallel,collision,33
288,parallel,collision,7
289,parallel,success,35
290,parallel,success,45
291,parallel,collision,41
292,parallel,collision,11
293,parallel,collision,20
294,parallel,collision,25
295,parallel,collision,10
296,parallel,collision,8
297,parallel,success,72
298,parallel,success,26
299,parallel,success,57
