idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,6
2,circular,success,43
3,circular,collision,13
4,circular,collision,36
5,circular,collision,4
6,circular,success,41
7,circular,collision,36
8,circular,success,43
9,circular,success,47
10,circular,collision,8
11,circular,success,34
12,circular,collision,26
13,circular,collision,23
14,circular,collision,6
15,circular,collision,32
16,circular,success,52
17,circular,collision,7
18,circular,collision,14
19,circular,success,29
20,circular,success,28
21,circular,collision,8
22,circular,collision,39
23,circular,success,32
24,circular,collision,5
25,circular,collision,16
26,circular,collision,9
27,circular,success,23
28,circular,collision,7
29,circular,collision,7
30,circular,success,26
31,circular,collision,3
32,circular,collision,10
33,circular,success,19
34,circular,collision,20
35,circular,success,28
36,circular,success,30
37,circular,collision,10
38,circular,collision,6
39,circular,collision,3
40,circular,success,25
41,circular,collision,21
42,circular,collision,8
43,circular,collision,26
44,circular,collision,26
45,circular,collision,24
46,circular,collision,8
47,circular,collision,22
48,circular,success,36
49,circular,collision,5
50,circular,collision,8
51,circular,collision,5
52,circular,success,30
53,circular,success,25
54,circular,collision,28
55,circular,collision,43
56,circular,collision,10
57,circular,collision,4
58,circular,success,39
59,circular,success,50
60,circular,success,33
61,circular,collision,8
62,circular,success,30
63,circular,success,20
64,circular,collision,7
65,circular,success,34
66,circular,collision,8
67,circular,collision,11
68,circular,success,24
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,success,49
73,circular,collision,4
74,circular,collision,8
75,circular,collision,36
76,circular,collision,9
77,circular,success,23
78,circular,success,28
79,circular,collision,10
80,circular,collision,18
81,circular,success,17
82,circular,collision,6
83,circular,collision,10
84,circular,collision,15
85,circular,collision,7
86,circular,success,13
87,circular,collision,11
88,circular,collision,9
89,circular,collision,9
90,circular,collision,10
91,circular,success,32
92,circular,collision,26
93,circular,collision,9
94,circular,collision,6
95,circular,success,27
96,circular,collision,26
97,circular,collision,5
98,circular,collision,8
99,circular,collision,10
100,random,success,49
101,random,collision,1
102,random,collision,16
103,random,collision,13
104,random,collision,45
105,random,success,45
106,random,collision,31
107,random,collision,14
108,random,collision,22
109,random,collision,28
110,random,collision,39
111,random,collision,48
112,random,collision,13
113,random,collision,44
114,random,success,43
115,random,collision,6
116,random,collision,46
117,random,success,62
118,random,success,36
119,random,collision,3
120,random,collision,25
121,random,collision,20
122,random,collision,40
123,random,collision,28
124,random,collision,36
125,random,collision,4
126,random,collision,14
127,random,success,29
128,random,collision,3
129,random,collision,17
130,random,success,43
131,random,collision,35
132,random,success,45
133,random,success,32
134,random,collision,22
135,random,success,35
136,random,collision,36
137,random,success,54
138,random,success,57
139,random,collision,21
140,random,collision,30
141,random,collision,44
142,random,collision,12
143,random,success,63
144,random,success,46
145,random,collision,35
146,random,collision,20
147,random,collision,40
148,random,collision,33
149,random,success,25
150,random,collision,20
151,random,collision,5
152,random,collision,14
153,random,collision,6
154,random,success,48
155,random,collision,13
156,random,collision,5
157,random,success,59
158,random,collision,30
159,random,success,45
160,random,success,86
161,random,collision,40
162,random,collision,3
163,random,collision,39
164,random,collision,16
165,random,collision,29
166,random,collision,5
167,random,collision,19
168,random,collision,14
169,random,collision,13
170,random,collision,30
171,random,collision,48
172,random,collision,13
173,random,collision,23
174,random,collision,31
175,random,collision,2
176,random,collision,53
177,random,collision,1
178,random,success,81
179,random,success,37
180,random,collision,16
181,random,collision,5
182,random,success,25
183,random,collision,28
184,random,collision,5
185,random,collision,36
186,random,success,69
187,random,collision,19
188,random,collision,41
189,random,collision,2
190,random,collision,11
191,random,success,44
192,random,success,63
193,random,collision,7
194,random,collision,8
195,random,success,52
196,random,collision,9
197,random,success,51
198,random,collision,31
199,random,success,100
200,parallel,collision,26
201,parallel,success,30
202,parallel,collision,6
203,parallel,success,48
204,parallel,success,45
205,parallel,collision,23
206,parallel,collision,53
207,parallel,collision,6
208,parallel,collision,32
209,parallel,collision,27
210,parallel,collision,47
211,parallel,collision,41
212,parallel,success,43
213,parallel,success,56
214,parallel,collision,70
215,parallel,collision,12
216,parallel,collision,33
217,parallel,collision,9
218,parallel,collision,47
219,parallel,success,36
220,parallel,success,31
221,parallel,collision,36
222,parallel,collision,28
223,parallel,collision,21
224,parallel,collision,24
225,parallel,collision,10
226,parallel,collision,6
227,parallel,collision,27
228,parallel,collision,16
229,parallel,success,32
230,parallel,collision,22
231,parallel,collision,38
232,parallel,success,42
233,parallel,collision,9
234,parallel,success,32
235,parallel,collision,29
236,parallel,collision,9
237,parallel,success,57
238,parallel,success,46
239,parallel,collision,10
240,parallel,collision,7
241,parallel,success,45
242,parallel,success,43
243,parallel,success,71
244,parallel,success,36
245,parallel,collision,7
246,parallel,collision,29
247,parallel,collision,44
248,parallel,collision,9
249,parallel,success,45
250,parallel,success,46
251,parallel,collision,11
252,parallel,success,30
253,parallel,collision,8
254,parallel,collision,17
255,parallel,success,62
256,parallel,collision,44
257,parallel,success,29
258,parallel,success,24
259,parallel,collision,8
260,parallel,collision,28
261,parallel,collision,64
262,parallel,collision,59
263,parallel,collision,9
264,parallel,success,47
265,parallel,collision,22
266,parallel,collision,42
267,parallel,collision,6
268,parallel,collision,10
269,parallel,collision,10
270,parallel,collision,48
271,parallel,collision,11
272,parallel,collision,25
273,parallel,collision,30
274,parallel,collision,9
275,parallel,collision,9
276,parallel,collision,55
277,parallel,collision,45
278,parallel,collision,22
279,parallel,collision,23
280,parallel,collision,21
281,parallel,success,26
282,parallel,collision,11
283,parallel,collision,6
284,parallel,success,57
285,parallel,collision,28
286,parallel,success,22
287,parallel,collision,39
288,parallel,collision,12
289,parallel,collision,6
290,parallel,collision,7
291,parallel,collision,25
292,parallel,success,44
293,parallel,collision,7
294,parallel,collision,36
295,parallel,collision,11
296,parallel,success,26
297,parallel,success,56
298,parallel,collision,11
299,parallel,collision,10
