idx,scenario,outcome,num_steps
0,circular,collision,43
1,circular,success,34
2,circular,collision,3
3,circular,collision,10
4,circular,collision,37
5,circular,collision,5
6,circular,collision,25
7,circular,collision,28
8,circular,success,54
9,circular,success,50
10,circular,collision,7
11,circular,collision,25
12,circular,collision,26
13,circular,collision,10
14,circular,collision,6
15,circular,success,59
16,circular,collision,34
17,circular,collision,7
18,circular,collision,8
19,circular,collision,7
20,circular,success,24
21,circular,success,31
22,circular,collision,20
23,circular,success,23
24,circular,collision,6
25,circular,success,76
26,circular,collision,18
27,circular,collision,8
28,circular,collision,7
29,circular,collision,7
30,circular,collision,8
31,circular,collision,3
32,circular,collision,26
33,circular,success,18
34,circular,success,38
35,circular,collision,10
36,circular,collision,22
37,circular,collision,8
38,circular,success,33
39,circular,collision,4
40,circular,success,27
41,circular,collision,37
42,circular,collision,8
43,circular,success,55
44,circular,collision,29
45,circular,collision,30
46,circular,collision,8
47,circular,collision,17
48,circular,collision,25
49,circular,collision,5
50,circular,collision,8
51,circular,collision,6
52,circular,success,32
53,circular,collision,10
54,circular,collision,34
55,circular,success,41
56,circular,collision,12
57,circular,collision,6
58,circular,success,45
59,circular,collision,5
60,circular,success,34
61,circular,collision,10
62,circular,success,39
63,circular,collision,8
64,circular,collision,7
65,circular,success,33
66,circular,collision,9
67,circular,collision,9
68,circular,success,26
69,circular,collision,3
70,circular,collision,11
71,circular,collision,9
72,circular,collision,7
73,circular,collision,3
74,circular,success,46
75,circular,collision,6
76,circular,collision,10
77,circular,success,34
78,circular,collision,23
79,circular,collision,9
80,circular,collision,19
81,circular,success,23
82,circular,collision,7
83,circular,collision,10
84,circular,collision,15
85,circular,collision,6
86,circular,success,13
87,circular,collision,12
88,circular,collision,10
89,circular,collision,9
90,circular,collision,9
91,circular,collision,9
92,circular,collision,23
93,circular,collision,11
94,circular,collision,6
95,circular,success,28
96,circular,collision,31
97,circular,collision,38
98,circular,collision,9
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,16
103,random,collision,9
104,random,success,77
105,random,success,40
106,random,collision,39
107,random,collision,33
108,random,collision,18
109,random,collision,25
110,random,collision,7
111,random,collision,5
112,random,collision,12
113,random,success,50
114,random,success,42
115,random,collision,5
116,random,collision,39
117,random,collision,15
118,random,success,37
119,random,collision,3
120,random,collision,35
121,random,collision,17
122,random,collision,55
123,random,collision,69
124,random,collision,21
125,random,collision,4
126,random,collision,15
127,random,success,32
128,random,collision,2
129,random,collision,18
130,random,collision,41
131,random,success,49
132,random,success,45
133,random,success,31
134,random,collision,22
135,random,collision,28
136,random,collision,42
137,random,success,76
138,random,collision,20
139,random,success,39
140,random,collision,27
141,random,collision,51
142,random,collision,23
143,random,success,43
144,random,collision,24
145,random,success,63
146,random,collision,23
147,random,collision,38
148,random,success,83
149,random,success,23
150,random,collision,29
151,random,collision,3
152,random,collision,17
153,random,collision,8
154,random,collision,21
155,random,collision,25
156,random,collision,6
157,random,collision,86
158,random,success,57
159,random,collision,50
160,random,collision,46
161,random,collision,47
162,random,collision,4
163,random,collision,37
164,random,success,58
165,random,collision,24
166,random,collision,8
167,random,collision,23
168,random,collision,16
169,random,collision,20
170,random,collision,33
171,random,collision,33
172,random,collision,34
173,random,collision,16
174,random,collision,34
175,random,collision,2
176,random,success,53
177,random,collision,1
178,random,success,89
179,random,collision,15
180,random,success,52
181,random,collision,26
182,random,success,33
183,random,collision,20
184,random,collision,5
185,random,collision,4
186,random,collision,49
