idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,success,29
3,circular,collision,10
4,circular,success,55
5,circular,collision,17
6,circular,success,34
7,circular,success,43
8,circular,success,39
9,circular,success,40
10,circular,collision,10
11,circular,success,37
12,circular,success,23
13,circular,collision,11
14,circular,collision,5
15,circular,collision,5
16,circular,collision,4
17,circular,collision,14
18,circular,collision,9
19,circular,success,35
20,circular,success,27
21,circular,collision,10
22,circular,collision,28
23,circular,success,14
24,circular,collision,5
25,circular,success,43
26,circular,collision,9
27,circular,success,20
28,circular,success,23
29,circular,collision,5
30,circular,success,23
31,circular,collision,4
32,circular,collision,6
33,circular,success,18
34,circular,collision,20
35,circular,collision,9
36,circular,success,59
37,circular,collision,7
38,circular,success,22
39,circular,collision,3
40,circular,success,26
41,circular,collision,22
42,circular,collision,9
43,circular,collision,34
44,circular,collision,18
45,circular,collision,7
46,circular,collision,28
47,circular,success,41
48,circular,collision,6
49,circular,collision,4
50,circular,success,24
51,circular,success,31
52,circular,success,19
53,circular,collision,8
54,circular,success,27
55,circular,success,34
56,circular,collision,11
57,circular,collision,3
58,circular,success,31
59,circular,success,30
60,circular,success,22
61,circular,collision,6
62,circular,success,26
63,circular,success,21
64,circular,collision,7
65,circular,collision,26
66,circular,success,23
67,circular,collision,8
68,circular,success,17
69,circular,collision,4
70,circular,collision,9
71,circular,collision,10
72,circular,collision,30
73,circular,success,56
74,circular,collision,28
75,circular,collision,44
76,circular,success,27
77,circular,success,17
78,circular,success,38
79,circular,collision,9
80,circular,collision,10
81,circular,success,21
82,circular,success,28
83,circular,collision,10
84,circular,success,62
85,circular,collision,7
86,circular,success,5
87,circular,collision,8
88,circular,success,19
89,circular,success,22
90,circular,collision,6
91,circular,success,27
92,circular,success,33
93,circular,collision,9
94,circular,success,24
95,circular,success,27
96,circular,success,36
97,circular,success,65
98,circular,collision,9
99,circular,collision,9
100,random,success,27
101,random,collision,1
102,random,collision,15
103,random,collision,9
104,random,collision,39
105,random,success,37
106,random,collision,24
107,random,collision,10
108,random,collision,14
109,random,collision,34
110,random,collision,26
111,random,collision,18
112,random,collision,11
113,random,collision,37
114,random,success,32
115,random,collision,4
116,random,collision,33
117,random,success,55
118,random,success,29
119,random,collision,3
120,random,success,43
121,random,collision,49
122,random,success,48
123,random,collision,22
124,random,success,23
125,random,collision,3
126,random,collision,20
127,random,success,29
128,random,collision,2
129,random,collision,12
130,random,collision,25
131,random,collision,23
132,random,success,46
133,random,success,30
134,random,collision,38
135,random,collision,12
136,random,success,53
137,random,success,47
138,random,success,90
139,random,success,34
140,random,success,21
141,random,success,51
142,random,collision,28
143,random,success,32
144,random,collision,15
145,random,collision,27
146,random,collision,17
147,random,collision,21
148,random,success,51
149,random,success,27
150,random,collision,17
151,random,collision,3
152,random,collision,18
153,random,collision,14
154,random,success,36
155,random,collision,14
156,random,collision,4
157,random,collision,20
158,random,success,48
159,random,success,45
160,random,success,53
161,random,success,56
162,random,collision,3
163,random,collision,25
