idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,46
2,circular,success,87
3,circular,collision,11
4,circular,success,72
5,circular,collision,5
6,circular,success,46
7,circular,collision,24
8,circular,success,91
9,circular,collision,17
10,circular,collision,8
11,circular,success,50
12,circular,success,41
13,circular,collision,14
14,circular,collision,5
15,circular,collision,6
16,circular,collision,31
17,circular,collision,34
18,circular,collision,31
19,circular,collision,5
20,circular,collision,29
21,circular,collision,7
22,circular,collision,29
23,circular,success,24
24,circular,collision,6
25,circular,collision,34
26,circular,collision,31
27,circular,collision,7
28,circular,collision,8
29,circular,collision,5
30,circular,collision,9
31,circular,collision,3
32,circular,collision,6
33,circular,success,32
34,circular,success,66
35,circular,success,41
36,circular,success,46
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,47
41,circular,collision,19
42,circular,collision,7
43,circular,collision,28
44,circular,collision,19
45,circular,success,61
46,circular,success,94
47,circular,collision,9
48,circular,success,55
49,circular,collision,7
50,circular,collision,7
51,circular,success,91
52,circular,success,45
53,circular,collision,9
54,circular,collision,29
55,circular,success,82
56,circular,collision,48
57,circular,collision,4
58,circular,collision,5
59,circular,success,51
60,circular,success,37
61,circular,success,67
62,circular,success,49
63,circular,success,53
64,circular,collision,7
65,circular,collision,5
66,circular,success,57
67,circular,collision,11
68,circular,success,47
69,circular,collision,4
70,circular,collision,10
71,circular,collision,11
72,circular,collision,7
73,circular,collision,3
74,circular,collision,11
75,circular,collision,7
76,circular,collision,11
77,circular,success,48
78,circular,success,77
79,circular,collision,10
80,circular,collision,14
81,circular,collision,9
82,circular,collision,6
83,circular,collision,9
84,circular,collision,9
85,circular,collision,5
86,circular,success,45
87,circular,collision,10
88,circular,collision,10
89,circular,collision,9
90,circular,collision,7
91,circular,collision,8
92,circular,collision,38
93,circular,collision,12
94,circular,collision,6
95,circular,success,50
96,circular,collision,25
97,circular,collision,3
98,circular,collision,9
99,circular,collision,9
100,random,success,60
101,random,collision,1
102,random,collision,15
103,random,collision,9
104,random,collision,70
105,random,success,65
106,random,collision,38
107,random,collision,12
108,random,collision,34
109,random,collision,30
110,random,collision,37
111,random,collision,30
112,random,collision,12
113,random,success,64
114,random,success,63
115,random,collision,4
116,random,collision,31
117,random,collision,15
118,random,success,51
119,random,collision,3
120,random,success,92
121,random,collision,24
122,random,collision,61
123,random,collision,25
124,random,collision,22
125,random,collision,4
126,random,collision,15
127,random,success,46
128,random,collision,2
129,random,collision,13
130,random,collision,48
131,random,collision,32
132,random,success,58
133,random,success,37
134,random,collision,43
135,random,collision,19
136,random,collision,40
137,random,collision,28
138,random,collision,20
139,random,collision,40
140,random,success,29
141,random,success,133
142,random,collision,13
143,random,success,91
144,random,collision,29
145,random,collision,47
146,random,collision,19
147,random,collision,32
148,random,success,113
149,random,success,63
150,random,collision,26
151,random,collision,3
152,random,collision,15
153,random,collision,13
154,random,success,62
155,random,collision,13
156,random,collision,5
157,random,collision,56
158,random,collision,36
159,random,success,60
160,random,success,131
161,random,success,68
162,random,collision,4
163,random,collision,29
164,random,collision,16
165,random,collision,19
166,random,collision,5
167,random,collision,29
168,random,collision,13
169,random,collision,18
170,random,collision,46
171,random,collision,38
172,random,collision,33
173,random,collision,27
174,random,collision,26
175,random,collision,2
176,random,collision,50
177,random,collision,1
178,random,success,61
179,random,collision,29
180,random,collision,16
181,random,collision,23
182,random,success,30
183,random,collision,23
184,random,collision,5
185,random,collision,4
186,random,collision,22
187,random,collision,25
188,random,collision,85
189,random,collision,2
190,random,success,96
191,random,success,80
192,random,collision,28
193,random,collision,7
194,random,success,65
195,random,success,53
196,random,collision,23
197,random,success,77
198,random,collision,37
199,random,success,29
200,parallel,collision,23
201,parallel,success,27
202,parallel,collision,8
203,parallel,collision,49
204,parallel,success,59
205,parallel,success,72
206,parallel,collision,32
207,parallel,collision,6
208,parallel,success,37
209,parallel,collision,34
210,parallel,success,74
211,parallel,collision,24
212,parallel,collision,10
213,parallel,collision,28
214,parallel,collision,43
215,parallel,success,70
216,parallel,collision,52
217,parallel,collision,9
218,parallel,collision,27
219,parallel,success,66
220,parallel,success,91
221,parallel,success,58
222,parallel,success,48
223,parallel,collision,22
224,parallel,collision,50
225,parallel,success,32
226,parallel,collision,7
227,parallel,collision,70
228,parallel,collision,48
229,parallel,collision,8
230,parallel,collision,21
231,parallel,collision,34
232,parallel,success,48
233,parallel,collision,14
234,parallel,collision,38
235,parallel,collision,42
236,parallel,collision,10
237,parallel,collision,29
238,parallel,success,33
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,45
242,parallel,collision,104
243,parallel,collision,28
244,parallel,collision,33
245,parallel,collision,6
246,parallel,collision,27
247,parallel,collision,48
248,parallel,collision,9
249,parallel,success,81
250,parallel,collision,51
251,parallel,collision,11
252,parallel,collision,9
253,parallel,collision,30
254,parallel,collision,17
255,parallel,collision,37
256,parallel,collision,25
257,parallel,collision,25
258,parallel,collision,23
259,parallel,collision,10
260,parallel,success,49
261,parallel,collision,9
262,parallel,collision,11
263,parallel,success,93
264,parallel,collision,55
265,parallel,collision,30
266,parallel,success,82
267,parallel,collision,7
268,parallel,collision,8
269,parallel,collision,9
270,parallel,success,52
271,parallel,collision,10
272,parallel,collision,24
273,parallel,success,49
274,parallel,collision,27
275,parallel,collision,12
276,parallel,collision,48
277,parallel,collision,36
278,parallel,success,61
279,parallel,collision,27
280,parallel,collision,51
281,parallel,collision,34
282,parallel,collision,9
283,parallel,collision,6
284,parallel,collision,12
285,parallel,collision,27
286,parallel,success,60
287,parallel,collision,51
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,9
291,parallel,success,46
292,parallel,collision,91
293,parallel,collision,7
294,parallel,collision,28
295,parallel,collision,35
296,parallel,collision,27
297,parallel,collision,11
298,parallel,collision,11
299,parallel,collision,8
