idx,scenario,outcome,num_steps
0,circular,success,36
1,circular,collision,6
2,circular,collision,19
3,circular,collision,12
4,circular,collision,31
5,circular,collision,25
6,circular,success,42
7,circular,success,44
8,circular,success,50
9,circular,collision,28
10,circular,collision,8
11,circular,collision,7
12,circular,success,44
13,circular,collision,11
14,circular,success,36
15,circular,collision,5
16,circular,collision,6
17,circular,collision,8
18,circular,success,37
19,circular,collision,6
20,circular,collision,7
21,circular,collision,7
22,circular,collision,29
23,circular,success,19
24,circular,success,32
25,circular,collision,8
26,circular,collision,10
27,circular,success,24
28,circular,collision,7
29,circular,collision,4
30,circular,success,41
31,circular,collision,3
32,circular,collision,7
33,circular,success,21
34,circular,success,36
35,circular,collision,8
36,circular,success,34
37,circular,collision,24
38,circular,collision,5
39,circular,collision,2
40,circular,success,20
41,circular,collision,6
42,circular,success,37
43,circular,success,34
44,circular,collision,25
45,circular,success,28
46,circular,collision,26
47,circular,success,44
48,circular,success,40
49,circular,collision,4
50,circular,collision,8
51,circular,success,30
52,circular,success,20
53,circular,collision,9
54,circular,success,36
55,circular,success,46
56,circular,collision,12
57,circular,collision,4
58,circular,success,68
59,circular,success,36
60,circular,success,26
61,circular,collision,7
62,circular,success,25
63,circular,success,23
64,circular,success,28
65,circular,collision,8
66,circular,success,26
67,circular,success,49
68,circular,success,19
69,circular,collision,4
70,circular,collision,8
71,circular,success,25
72,circular,success,51
73,circular,collision,41
74,circular,collision,38
75,circular,collision,30
76,circular,collision,9
77,circular,success,22
78,circular,success,34
79,circular,collision,8
80,circular,collision,9
81,circular,success,19
82,circular,success,21
83,circular,collision,9
84,circular,collision,11
85,circular,collision,28
86,circular,success,120
87,circular,success,92
88,circular,success,135
89,circular,success,25
90,circular,collision,9
91,circular,collision,8
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,28
96,circular,success,48
97,circular,success,113
98,circular,collision,9
99,circular,success,170
100,random,success,29
101,random,collision,1
102,random,collision,25
103,random,success,58
104,random,collision,36
105,random,success,49
106,random,collision,22
107,random,collision,35
108,random,collision,16
109,random,collision,20
110,random,collision,64
111,random,collision,13
112,random,collision,34
113,random,success,144
114,random,success,30
115,random,collision,4
116,random,collision,26
117,random,success,87
118,random,success,26
119,random,collision,2
120,random,success,69
121,random,collision,21
122,random,collision,33
123,random,collision,37
124,random,collision,47
125,random,collision,4
126,random,collision,12
127,random,success,28
128,random,collision,5
129,random,collision,12
130,random,collision,28
131,random,collision,19
132,random,success,36
133,random,success,28
134,random,collision,35
135,random,collision,21
136,random,collision,24
137,random,collision,31
138,random,collision,28
139,random,collision,24
140,random,collision,23
141,random,collision,31
142,random,collision,20
143,random,success,34
144,random,success,40
145,random,collision,69
146,random,collision,15
147,random,collision,24
148,random,success,44
149,random,success,25
150,random,collision,4
151,random,collision,5
152,random,success,58
153,random,collision,6
154,random,success,41
155,random,success,25
