idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,4
2,circular,collision,5
3,circular,collision,12
4,circular,collision,22
5,circular,collision,5
6,circular,collision,30
7,circular,collision,30
8,circular,collision,25
9,circular,success,45
10,circular,collision,7
11,circular,success,34
12,circular,collision,34
13,circular,collision,8
14,circular,collision,5
15,circular,collision,5
16,circular,collision,25
17,circular,collision,7
18,circular,collision,10
19,circular,collision,7
20,circular,success,26
21,circular,collision,7
22,circular,collision,27
23,circular,success,18
24,circular,collision,6
25,circular,collision,51
26,circular,collision,13
27,circular,collision,7
28,circular,collision,9
29,circular,collision,6
30,circular,collision,11
31,circular,collision,3
32,circular,collision,6
33,circular,collision,6
34,circular,success,51
35,circular,success,25
36,circular,success,30
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,collision,19
42,circular,collision,10
43,circular,collision,6
44,circular,collision,5
45,circular,collision,9
46,circular,collision,7
47,circular,collision,11
48,circular,collision,27
49,circular,collision,6
50,circular,collision,9
51,circular,collision,4
52,circular,success,19
53,circular,collision,9
54,circular,success,39
55,circular,success,66
56,circular,collision,19
57,circular,collision,5
58,circular,collision,4
59,circular,collision,5
60,circular,success,25
61,circular,collision,10
62,circular,collision,8
63,circular,collision,8
64,circular,collision,9
65,circular,collision,5
66,circular,collision,9
67,circular,collision,9
68,circular,success,20
69,circular,collision,4
70,circular,collision,9
71,circular,collision,8
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,5
76,circular,collision,9
77,circular,success,22
78,circular,success,42
79,circular,collision,9
80,circular,collision,20
81,circular,success,21
82,circular,collision,5
83,circular,collision,10
84,circular,collision,8
85,circular,collision,6
86,circular,success,14
87,circular,collision,10
88,circular,collision,11
89,circular,collision,9
90,circular,collision,6
91,circular,collision,8
92,circular,collision,25
93,circular,collision,10
94,circular,collision,5
95,circular,success,30
96,circular,collision,49
97,circular,collision,4
98,circular,collision,9
99,circular,collision,7
100,random,success,34
101,random,collision,1
102,random,collision,16
103,random,collision,13
104,random,collision,65
105,random,success,40
106,random,collision,40
107,random,collision,13
108,random,collision,32
109,random,collision,26
110,random,collision,7
111,random,collision,7
112,random,collision,12
113,random,success,48
114,random,success,43
115,random,collision,6
116,random,collision,48
117,random,collision,14
118,random,success,34
119,random,collision,3
120,random,success,57
121,random,collision,23
122,random,collision,49
123,random,collision,29
124,random,collision,33
125,random,collision,3
126,random,collision,16
127,random,success,33
128,random,collision,2
129,random,collision,12
130,random,collision,39
131,random,collision,21
132,random,success,40
133,random,success,31
134,random,collision,17
135,random,collision,17
136,random,collision,18
137,random,collision,45
138,random,collision,45
139,random,collision,24
140,random,success,25
141,random,collision,28
142,random,collision,41
143,random,collision,32
144,random,collision,13
145,random,success,49
146,random,collision,32
147,random,collision,46
148,random,collision,136
149,random,success,24
150,random,collision,29
151,random,collision,3
152,random,collision,14
153,random,collision,8
154,random,collision,23
155,random,collision,16
156,random,collision,6
157,random,collision,37
158,random,collision,21
159,random,collision,42
160,random,collision,41
161,random,collision,29
162,random,collision,3
163,random,collision,33
164,random,collision,16
165,random,collision,20
166,random,collision,6
167,random,collision,24
168,random,collision,16
169,random,collision,22
170,random,collision,29
171,random,collision,42
172,random,collision,30
173,random,collision,15
174,random,collision,21
175,random,collision,2
176,random,collision,40
177,random,collision,2
178,random,collision,45
179,random,collision,16
180,random,collision,18
181,random,collision,33
182,random,success,24
183,random,collision,44
184,random,collision,5
185,random,collision,3
186,random,collision,20
187,random,collision,27
188,random,collision,22
189,random,collision,3
190,random,success,37
191,random,success,51
192,random,collision,27
193,random,collision,9
194,random,collision,7
195,random,success,52
196,random,collision,11
197,random,success,47
198,random,collision,30
199,random,collision,22
200,parallel,collision,12
201,parallel,collision,8
202,parallel,collision,7
203,parallel,collision,10
204,parallel,collision,14
205,parallel,success,40
206,parallel,collision,37
207,parallel,collision,10
208,parallel,collision,6
209,parallel,success,36
210,parallel,collision,89
211,parallel,success,40
212,parallel,collision,7
213,parallel,collision,8
214,parallel,collision,11
215,parallel,collision,12
216,parallel,collision,44
217,parallel,collision,11
218,parallel,collision,28
219,parallel,success,50
220,parallel,success,31
221,parallel,success,30
222,parallel,success,31
223,parallel,collision,28
224,parallel,collision,53
225,parallel,success,28
226,parallel,collision,6
227,parallel,collision,33
228,parallel,collision,31
229,parallel,collision,8
230,parallel,collision,9
231,parallel,collision,34
232,parallel,success,42
233,parallel,success,35
234,parallel,success,29
235,parallel,success,39
236,parallel,success,33
237,parallel,collision,30
238,parallel,success,29
239,parallel,collision,10
240,parallel,collision,8
241,parallel,collision,13
242,parallel,collision,7
243,parallel,collision,12
244,parallel,success,23
245,parallel,success,27
246,parallel,collision,25
247,parallel,collision,26
248,parallel,collision,9
249,parallel,success,43
250,parallel,collision,13
251,parallel,collision,12
252,parallel,collision,9
253,parallel,success,40
254,parallel,collision,13
255,parallel,collision,46
256,parallel,collision,48
257,parallel,collision,8
258,parallel,success,26
259,parallel,collision,63
260,parallel,collision,32
261,parallel,collision,9
262,parallel,collision,10
263,parallel,collision,7
264,parallel,collision,10
265,parallel,collision,26
