idx,scenario,outcome,num_steps
0,circular,success,27
1,circular,success,25
2,circular,success,30
3,circular,collision,9
4,circular,success,50
5,circular,success,54
6,circular,success,31
7,circular,collision,30
8,circular,success,54
9,circular,collision,21
10,circular,collision,8
11,circular,success,35
12,circular,success,20
13,circular,collision,35
14,circular,collision,6
15,circular,collision,5
16,circular,success,51
17,circular,collision,11
18,circular,collision,31
19,circular,collision,6
20,circular,collision,7
21,circular,collision,5
22,circular,collision,22
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,success,36
27,circular,success,17
28,circular,collision,7
29,circular,success,18
30,circular,success,25
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,success,31
35,circular,success,22
36,circular,success,30
37,circular,collision,7
38,circular,success,21
39,circular,collision,3
40,circular,success,18
41,circular,success,56
42,circular,collision,7
43,circular,success,30
44,circular,success,63
45,circular,success,24
46,circular,collision,11
47,circular,collision,12
48,circular,collision,6
49,circular,collision,5
50,circular,success,21
51,circular,success,32
52,circular,success,18
53,circular,success,25
54,circular,success,45
55,circular,success,46
56,circular,collision,10
57,circular,collision,23
58,circular,success,35
59,circular,success,32
60,circular,success,21
61,circular,collision,7
62,circular,success,25
63,circular,success,20
64,circular,success,22
65,circular,success,37
66,circular,success,24
67,circular,collision,29
68,circular,success,19
69,circular,success,23
70,circular,collision,9
71,circular,success,23
72,circular,success,36
73,circular,collision,40
74,circular,collision,34
75,circular,success,69
76,circular,collision,9
77,circular,success,23
78,circular,success,30
79,circular,collision,9
80,circular,collision,7
81,circular,success,19
82,circular,success,28
83,circular,collision,8
84,circular,collision,64
85,circular,success,69
86,circular,success,13
87,circular,collision,9
88,circular,success,22
89,circular,success,28
90,circular,collision,6
91,circular,collision,6
92,circular,collision,7
93,circular,collision,13
94,circular,collision,6
95,circular,collision,8
96,circular,collision,38
97,circular,collision,25
98,circular,collision,8
99,circular,success,24
100,random,success,26
101,random,collision,1
102,random,collision,18
103,random,collision,11
104,random,collision,33
105,random,success,31
106,random,collision,19
107,random,collision,9
108,random,collision,15
109,random,collision,22
110,random,collision,40
111,random,collision,14
112,random,collision,12
113,random,success,50
114,random,success,26
115,random,success,30
116,random,collision,32
117,random,collision,14
118,random,success,31
119,random,collision,2
120,random,success,45
121,random,success,71
122,random,collision,44
123,random,collision,22
124,random,collision,24
125,random,collision,6
126,random,collision,19
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,42
131,random,collision,28
132,random,collision,29
133,random,success,29
134,random,collision,24
135,random,success,49
136,random,success,35
137,random,success,56
138,random,collision,41
139,random,success,40
140,random,success,21
141,random,success,48
142,random,success,61
143,random,success,44
144,random,collision,15
145,random,collision,29
146,random,collision,17
147,random,collision,31
148,random,collision,38
149,random,success,26
150,random,collision,5
151,random,collision,3
152,random,collision,50
153,random,collision,11
154,random,success,32
155,random,collision,13
156,random,collision,30
157,random,collision,56
158,random,success,47
159,random,success,43
160,random,success,58
161,random,collision,19
162,random,collision,3
163,random,collision,23
164,random,collision,26
165,random,collision,15
166,random,collision,8
167,random,collision,26
168,random,success,46
169,random,collision,14
170,random,collision,32
171,random,collision,22
172,random,collision,11
173,random,success,46
174,random,collision,31
175,random,success,43
176,random,success,41
177,random,collision,1
178,random,success,38
179,random,collision,14
180,random,collision,16
181,random,collision,28
182,random,success,23
183,random,collision,32
184,random,collision,9
185,random,collision,31
186,random,collision,29
187,random,collision,18
188,random,success,30
189,random,collision,2
190,random,success,33
191,random,success,39
192,random,collision,12
193,random,collision,19
194,random,collision,19
195,random,success,36
196,random,collision,19
197,random,success,39
198,random,collision,25
199,random,collision,22
200,parallel,success,57
201,parallel,success,22
202,parallel,collision,5
203,parallel,collision,23
204,parallel,success,89
205,parallel,collision,7
206,parallel,collision,58
207,parallel,collision,6
208,parallel,success,34
209,parallel,success,27
210,parallel,collision,22
211,parallel,collision,15
212,parallel,success,32
213,parallel,collision,14
214,parallel,collision,23
215,parallel,collision,11
216,parallel,collision,37
217,parallel,collision,7
218,parallel,collision,8
219,parallel,success,33
220,parallel,success,27
221,parallel,collision,28
222,parallel,collision,26
223,parallel,success,55
224,parallel,collision,6
225,parallel,success,24
226,parallel,collision,7
227,parallel,collision,30
228,parallel,success,26
229,parallel,collision,9
230,parallel,collision,8
231,parallel,collision,28
232,parallel,collision,12
233,parallel,collision,9
234,parallel,success,31
235,parallel,collision,53
236,parallel,collision,14
237,parallel,success,60
238,parallel,success,29
239,parallel,success,34
240,parallel,collision,15
241,parallel,success,40
242,parallel,collision,10
243,parallel,success,43
244,parallel,success,24
245,parallel,success,26
246,parallel,success,28
247,parallel,collision,22
248,parallel,collision,10
249,parallel,success,40
250,parallel,success,32
251,parallel,success,28
252,parallel,success,25
253,parallel,collision,60
254,parallel,collision,18
255,parallel,success,47
256,parallel,success,46
257,parallel,success,27
258,parallel,success,27
259,parallel,collision,43
260,parallel,success,40
261,parallel,collision,27
262,parallel,collision,8
263,parallel,success,34
264,parallel,collision,11
265,parallel,collision,6
266,parallel,collision,51
267,parallel,collision,7
268,parallel,collision,9
269,parallel,collision,7
270,parallel,success,41
271,parallel,collision,8
272,parallel,collision,17
273,parallel,success,51
274,parallel,collision,22
275,parallel,collision,8
276,parallel,collision,26
277,parallel,success,39
278,parallel,collision,6
279,parallel,success,40
280,parallel,collision,33
281,parallel,collision,32
282,parallel,collision,91
283,parallel,success,45
284,parallel,collision,11
285,parallel,collision,7
286,parallel,success,23
287,parallel,success,32
288,parallel,collision,10
289,parallel,collision,6
290,parallel,success,38
291,parallel,collision,30
292,parallel,collision,11
293,parallel,collision,20
294,parallel,collision,30
295,parallel,collision,51
296,parallel,success,23
297,parallel,success,44
298,parallel,success,30
299,parallel,collision,7
