idx,scenario,outcome,num_steps
0,circular,collision,132
1,circular,collision,4
2,circular,collision,11
3,circular,collision,125
4,circular,collision,28
5,circular,collision,5
6,circular,collision,27
7,circular,timeout,250
8,circular,collision,37
9,circular,collision,33
10,circular,timeout,250
11,circular,collision,6
12,circular,success,34
13,circular,collision,9
14,circular,collision,4
15,circular,collision,4
16,circular,collision,5
17,circular,collision,10
18,circular,collision,11
19,circular,collision,5
20,circular,collision,51
21,circular,collision,6
22,circular,collision,21
23,circular,collision,39
24,circular,collision,5
25,circular,collision,7
26,circular,collision,6
27,circular,collision,6
28,circular,collision,7
29,circular,collision,93
30,circular,collision,107
31,circular,collision,2
32,circular,collision,14
33,circular,collision,170
34,circular,success,40
35,circular,collision,7
36,circular,collision,53
37,circular,collision,7
38,circular,collision,5
39,circular,collision,3
40,circular,collision,177
41,circular,collision,6
42,circular,collision,8
43,circular,collision,5
44,circular,collision,4
45,circular,collision,110
46,circular,collision,77
47,circular,collision,15
48,circular,collision,55
49,circular,collision,5
50,circular,collision,9
51,circular,collision,200
52,circular,collision,4
53,circular,collision,161
54,circular,collision,61
55,circular,collision,35
56,circular,collision,11
57,circular,collision,65
58,circular,collision,56
59,circular,collision,136
60,circular,collision,100
61,circular,collision,8
62,circular,collision,8
63,circular,collision,95
64,circular,collision,8
65,circular,collision,12
66,circular,collision,7
67,circular,collision,8
68,circular,collision,45
69,circular,collision,4
70,circular,collision,9
71,circular,collision,11
72,circular,collision,5
73,circular,collision,26
74,circular,collision,7
75,circular,collision,248
76,circular,collision,105
77,circular,collision,56
78,circular,collision,104
79,circular,collision,8
80,circular,collision,9
81,circular,collision,7
82,circular,collision,45
83,circular,collision,9
84,circular,collision,17
85,circular,collision,5
86,circular,collision,85
87,circular,collision,10
88,circular,collision,9
89,circular,timeout,250
90,circular,collision,6
91,circular,collision,7
92,circular,collision,5
93,circular,collision,18
94,circular,collision,5
95,circular,collision,177
96,circular,collision,38
97,circular,collision,19
98,circular,collision,8
99,circular,collision,11
100,random,collision,157
101,random,collision,1
102,random,collision,9
103,random,collision,28
104,random,collision,103
105,random,collision,60
106,random,collision,26
107,random,collision,11
108,random,timeout,250
109,random,collision,36
110,random,collision,4
111,random,collision,23
112,random,collision,12
113,random,collision,34
114,random,collision,76
115,random,collision,5
116,random,collision,34
117,random,collision,7
118,random,timeout,250
119,random,collision,2
120,random,collision,71
121,random,collision,51
122,random,collision,55
123,random,collision,23
124,random,collision,30
125,random,collision,4
126,random,collision,19
127,random,timeout,250
128,random,collision,2
129,random,collision,13
130,random,collision,45
131,random,collision,27
132,random,collision,93
133,random,timeout,250
134,random,collision,21
135,random,collision,27
136,random,collision,17
137,random,collision,95
138,random,collision,107
139,random,collision,7
140,random,collision,75
141,random,collision,49
142,random,timeout,250
143,random,success,42
144,random,collision,140
145,random,collision,100
146,random,collision,41
147,random,collision,33
148,random,collision,39
149,random,timeout,250
150,random,collision,4
151,random,collision,3
152,random,collision,17
153,random,collision,5
154,random,collision,16
155,random,collision,14
156,random,collision,5
157,random,collision,78
158,random,collision,18
159,random,collision,42
160,random,collision,54
161,random,collision,29
162,random,collision,3
163,random,collision,39
164,random,timeout,250
165,random,collision,12
166,random,collision,6
167,random,collision,14
168,random,collision,15
169,random,collision,14
170,random,collision,88
171,random,collision,43
172,random,collision,26
173,random,collision,6
174,random,collision,19
175,random,collision,2
176,random,collision,42
177,random,collision,1
178,random,collision,139
179,random,collision,14
180,random,collision,6
181,random,collision,3
182,random,collision,106
183,random,collision,25
184,random,collision,9
185,random,collision,37
186,random,collision,81
187,random,collision,17
188,random,collision,28
189,random,collision,2
190,random,collision,11
191,random,success,37
192,random,collision,20
193,random,collision,7
194,random,collision,7
195,random,timeout,250
196,random,collision,10
197,random,collision,175
198,random,collision,25
199,random,collision,24
200,parallel,collision,40
201,parallel,collision,117
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,10
205,parallel,collision,170
206,parallel,collision,62
207,parallel,collision,6
208,parallel,collision,5
209,parallel,collision,25
210,parallel,collision,80
211,parallel,collision,19
212,parallel,collision,54
213,parallel,collision,57
214,parallel,collision,39
215,parallel,collision,25
216,parallel,collision,33
217,parallel,collision,56
218,parallel,collision,7
219,parallel,collision,224
220,parallel,collision,109
221,parallel,collision,9
222,parallel,collision,25
223,parallel,collision,168
224,parallel,collision,147
225,parallel,collision,12
226,parallel,collision,7
227,parallel,collision,119
228,parallel,collision,29
229,parallel,collision,12
230,parallel,collision,6
231,parallel,collision,52
232,parallel,collision,56
233,parallel,collision,6
234,parallel,collision,67
235,parallel,collision,93
