idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,21
5,circular,collision,19
6,circular,collision,31
7,circular,collision,27
8,circular,success,42
9,circular,success,50
10,circular,collision,9
11,circular,collision,18
12,circular,collision,27
13,circular,collision,8
14,circular,collision,8
15,circular,collision,5
16,circular,success,48
17,circular,collision,6
18,circular,collision,24
19,circular,collision,7
20,circular,collision,8
21,circular,success,23
22,circular,collision,24
23,circular,success,16
24,circular,collision,5
25,circular,collision,24
26,circular,collision,6
27,circular,collision,7
28,circular,collision,10
29,circular,collision,6
30,circular,collision,8
31,circular,collision,3
32,circular,collision,8
33,circular,success,15
34,circular,collision,19
35,circular,collision,9
36,circular,collision,23
37,circular,collision,8
38,circular,collision,7
39,circular,collision,3
40,circular,success,24
41,circular,collision,16
42,circular,collision,8
43,circular,success,78
44,circular,collision,16
45,circular,collision,26
46,circular,success,40
47,circular,collision,10
48,circular,success,34
49,circular,success,37
50,circular,collision,7
51,circular,collision,5
52,circular,success,17
53,circular,success,24
54,circular,success,31
55,circular,collision,33
56,circular,collision,12
57,circular,collision,4
58,circular,collision,4
59,circular,success,40
60,circular,success,26
61,circular,collision,8
62,circular,collision,8
63,circular,success,18
64,circular,collision,7
65,circular,collision,5
66,circular,collision,27
67,circular,collision,10
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,6
73,circular,collision,3
74,circular,collision,7
75,circular,collision,30
76,circular,collision,10
77,circular,success,27
78,circular,success,32
79,circular,collision,9
80,circular,collision,28
81,circular,success,18
82,circular,collision,7
83,circular,collision,9
84,circular,collision,16
85,circular,collision,6
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,success,32
90,circular,collision,11
91,circular,collision,7
92,circular,collision,8
93,circular,success,31
94,circular,collision,7
95,circular,success,27
96,circular,collision,25
97,circular,collision,3
98,circular,collision,12
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,16
103,random,collision,9
104,random,collision,55
105,random,success,37
106,random,collision,45
107,random,collision,40
108,random,collision,17
109,random,collision,22
110,random,collision,5
111,random,collision,4
112,random,collision,12
113,random,collision,39
114,random,success,34
115,random,collision,4
116,random,collision,28
117,random,collision,17
118,random,success,32
119,random,collision,3
120,random,collision,34
121,random,collision,20
122,random,collision,26
123,random,collision,44
124,random,success,25
125,random,collision,4
126,random,collision,13
127,random,success,28
128,random,collision,2
129,random,collision,14
130,random,collision,42
131,random,collision,20
132,random,success,38
133,random,success,29
134,random,collision,33
135,random,collision,48
136,random,collision,37
137,random,success,70
138,random,collision,51
139,random,collision,25
140,random,success,22
141,random,collision,44
142,random,success,83
143,random,success,40
144,random,success,52
145,random,collision,46
146,random,collision,21
147,random,collision,38
148,random,collision,40
149,random,success,22
150,random,collision,22
151,random,collision,7
152,random,collision,21
153,random,collision,12
154,random,success,41
155,random,collision,15
156,random,collision,5
157,random,success,63
158,random,collision,11
159,random,collision,38
160,random,collision,44
161,random,collision,37
162,random,collision,3
163,random,collision,39
164,random,collision,17
165,random,collision,12
166,random,collision,5
167,random,collision,20
168,random,collision,22
169,random,collision,20
170,random,collision,34
171,random,collision,40
172,random,success,51
173,random,collision,17
174,random,collision,41
175,random,collision,2
176,random,collision,40
177,random,collision,1
178,random,success,63
179,random,collision,16
180,random,collision,31
181,random,collision,5
182,random,success,21
183,random,collision,35
184,random,collision,5
185,random,collision,3
186,random,collision,22
187,random,collision,28
188,random,collision,50
189,random,collision,2
190,random,success,36
191,random,success,42
192,random,collision,23
193,random,collision,7
194,random,collision,8
195,random,success,37
196,random,collision,20
197,random,collision,38
198,random,collision,26
199,random,collision,23
