idx,scenario,outcome,num_steps
0,circular,success,75
1,circular,collision,5
2,circular,collision,2
3,circular,collision,9
4,circular,collision,34
5,circular,collision,19
6,circular,collision,32
7,circular,success,57
8,circular,success,55
9,circular,collision,29
10,circular,collision,7
11,circular,success,53
12,circular,success,51
13,circular,collision,12
14,circular,collision,5
15,circular,collision,4
16,circular,collision,28
17,circular,collision,11
18,circular,collision,9
19,circular,collision,6
20,circular,collision,7
21,circular,collision,7
22,circular,collision,44
23,circular,success,37
24,circular,collision,5
25,circular,collision,27
26,circular,collision,7
27,circular,collision,8
28,circular,success,68
29,circular,collision,6
30,circular,collision,8
31,circular,collision,2
32,circular,collision,17
33,circular,success,59
34,circular,collision,28
35,circular,collision,9
36,circular,success,46
37,circular,collision,7
38,circular,success,69
39,circular,collision,3
40,circular,success,75
41,circular,collision,16
42,circular,collision,7
43,circular,collision,5
44,circular,collision,18
45,circular,success,54
46,circular,success,60
47,circular,collision,10
48,circular,collision,24
49,circular,collision,7
50,circular,collision,7
51,circular,collision,5
52,circular,success,44
53,circular,success,42
54,circular,success,48
55,circular,success,74
56,circular,collision,8
57,circular,success,83
58,circular,collision,6
59,circular,success,52
60,circular,success,57
61,circular,success,52
62,circular,collision,7
63,circular,success,53
64,circular,collision,7
65,circular,collision,21
66,circular,success,38
67,circular,collision,9
68,circular,success,46
69,circular,success,65
70,circular,collision,10
71,circular,collision,9
72,circular,collision,6
73,circular,collision,3
74,circular,collision,8
75,circular,collision,26
76,circular,collision,28
77,circular,success,43
78,circular,success,35
79,circular,collision,9
80,circular,collision,17
81,circular,success,44
82,circular,collision,5
83,circular,collision,9
84,circular,collision,28
85,circular,collision,6
86,circular,success,48
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,7
91,circular,collision,9
92,circular,collision,29
93,circular,collision,13
94,circular,collision,6
95,circular,success,59
96,circular,success,85
97,circular,collision,25
98,circular,collision,8
99,circular,collision,10
100,random,success,65
101,random,collision,1
102,random,collision,14
103,random,collision,10
104,random,success,98
105,random,success,55
106,random,collision,30
107,random,collision,10
108,random,collision,19
109,random,collision,26
110,random,collision,5
111,random,collision,5
112,random,collision,12
113,random,success,56
114,random,success,66
115,random,collision,7
116,random,collision,36
117,random,collision,15
118,random,success,61
119,random,collision,2
120,random,success,90
121,random,collision,27
122,random,collision,39
123,random,collision,25
124,random,collision,31
125,random,collision,4
126,random,collision,24
127,random,success,83
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,24
132,random,success,53
133,random,success,81
134,random,collision,31
135,random,collision,19
136,random,collision,17
137,random,success,110
138,random,collision,45
139,random,collision,21
140,random,success,31
141,random,success,89
142,random,collision,12
143,random,success,71
144,random,success,65
145,random,success,52
146,random,collision,32
147,random,collision,49
148,random,collision,59
149,random,success,86
150,random,collision,31
151,random,collision,3
152,random,collision,5
153,random,collision,11
154,random,collision,23
155,random,collision,16
156,random,collision,5
157,random,collision,99
158,random,collision,21
159,random,success,57
160,random,success,84
161,random,success,91
162,random,collision,3
163,random,collision,37
164,random,collision,16
165,random,collision,14
166,random,collision,4
167,random,collision,29
168,random,collision,16
169,random,collision,13
170,random,collision,29
171,random,success,80
172,random,collision,15
173,random,collision,28
174,random,collision,22
175,random,collision,2
176,random,collision,45
177,random,collision,1
178,random,success,65
179,random,collision,14
180,random,collision,27
181,random,collision,22
182,random,success,38
183,random,collision,36
184,random,collision,5
185,random,collision,3
186,random,collision,34
187,random,success,76
188,random,collision,50
189,random,collision,2
190,random,success,69
191,random,success,84
192,random,collision,24
193,random,collision,7
194,random,collision,7
195,random,success,70
196,random,collision,11
197,random,collision,31
198,random,collision,35
199,random,collision,28
200,parallel,collision,10
201,parallel,collision,26
202,parallel,collision,8
203,parallel,collision,12
204,parallel,collision,19
205,parallel,collision,13
206,parallel,collision,28
207,parallel,collision,6
208,parallel,collision,6
209,parallel,collision,42
210,parallel,collision,101
211,parallel,collision,18
212,parallel,collision,12
213,parallel,collision,24
214,parallel,collision,26
215,parallel,success,58
216,parallel,collision,35
217,parallel,collision,8
218,parallel,collision,27
219,parallel,success,112
