idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,31
2,circular,collision,3
3,circular,collision,10
4,circular,collision,33
5,circular,collision,6
6,circular,success,35
7,circular,success,43
8,circular,success,39
9,circular,collision,20
10,circular,collision,9
11,circular,collision,27
12,circular,success,27
13,circular,collision,8
14,circular,collision,6
15,circular,success,45
16,circular,collision,21
17,circular,collision,6
18,circular,success,29
19,circular,collision,5
20,circular,success,24
21,circular,success,23
22,circular,collision,32
23,circular,success,15
24,circular,collision,6
25,circular,collision,30
26,circular,collision,15
27,circular,collision,8
28,circular,success,22
29,circular,collision,5
30,circular,collision,8
31,circular,collision,2
32,circular,collision,18
33,circular,success,14
34,circular,success,42
35,circular,collision,9
36,circular,success,28
37,circular,collision,8
38,circular,collision,5
39,circular,collision,4
40,circular,success,23
41,circular,collision,21
42,circular,collision,8
43,circular,collision,5
44,circular,collision,22
45,circular,collision,25
46,circular,collision,20
47,circular,collision,8
48,circular,success,35
49,circular,collision,7
50,circular,collision,8
51,circular,collision,5
52,circular,success,17
53,circular,success,24
54,circular,collision,30
55,circular,success,37
56,circular,collision,17
57,circular,collision,4
58,circular,collision,5
59,circular,collision,21
60,circular,success,25
61,circular,collision,8
62,circular,success,25
63,circular,collision,7
64,circular,collision,8
65,circular,collision,7
66,circular,success,28
67,circular,collision,11
68,circular,success,20
69,circular,collision,4
70,circular,collision,9
71,circular,collision,9
72,circular,success,48
73,circular,collision,4
74,circular,collision,8
75,circular,collision,7
76,circular,collision,9
77,circular,success,20
78,circular,success,27
79,circular,collision,10
80,circular,collision,8
81,circular,collision,8
82,circular,collision,6
83,circular,collision,9
84,circular,collision,63
85,circular,collision,6
86,circular,success,12
87,circular,collision,10
88,circular,collision,8
89,circular,collision,9
90,circular,collision,28
91,circular,collision,8
92,circular,collision,20
93,circular,collision,10
94,circular,collision,6
95,circular,success,27
96,circular,collision,24
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,43
101,random,collision,1
102,random,collision,15
103,random,collision,50
104,random,collision,63
105,random,success,43
106,random,collision,39
107,random,collision,41
108,random,collision,20
109,random,collision,26
110,random,collision,31
111,random,collision,4
112,random,collision,12
113,random,collision,45
114,random,success,33
115,random,collision,4
116,random,collision,34
117,random,collision,15
118,random,success,33
119,random,collision,3
120,random,success,49
121,random,collision,25
122,random,collision,40
123,random,collision,28
124,random,success,31
125,random,collision,4
126,random,collision,13
127,random,success,27
128,random,collision,2
129,random,collision,13
130,random,collision,34
131,random,collision,19
132,random,success,108
133,random,success,29
134,random,success,43
135,random,collision,33
136,random,collision,20
137,random,success,54
138,random,collision,44
139,random,collision,29
140,random,success,21
141,random,collision,46
142,random,collision,13
143,random,collision,27
144,random,collision,21
145,random,success,39
146,random,collision,47
147,random,collision,44
148,random,collision,32
149,random,success,22
150,random,collision,21
151,random,collision,3
152,random,collision,17
153,random,collision,14
154,random,success,38
155,random,collision,16
156,random,collision,5
157,random,collision,48
158,random,collision,42
159,random,collision,40
160,random,collision,39
161,random,collision,43
162,random,collision,3
163,random,success,55
164,random,collision,20
165,random,collision,22
166,random,collision,5
167,random,collision,29
168,random,collision,19
169,random,collision,23
170,random,success,43
171,random,collision,65
172,random,success,39
173,random,collision,38
174,random,collision,22
175,random,collision,2
176,random,success,47
177,random,collision,1
178,random,collision,32
179,random,collision,18
180,random,collision,36
181,random,collision,40
182,random,success,21
183,random,collision,22
184,random,collision,6
185,random,collision,4
186,random,collision,30
187,random,collision,22
188,random,collision,44
189,random,collision,3
190,random,collision,12
191,random,success,43
192,random,collision,29
193,random,collision,33
194,random,success,65
195,random,success,46
196,random,collision,16
197,random,success,44
198,random,collision,31
199,random,collision,27
200,parallel,success,52
201,parallel,success,22
202,parallel,collision,7
203,parallel,collision,10
204,parallel,collision,25
205,parallel,success,38
206,parallel,collision,42
207,parallel,collision,6
208,parallel,success,28
209,parallel,success,37
210,parallel,success,52
