idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,44
2,circular,collision,3
3,circular,collision,35
4,circular,collision,33
5,circular,collision,5
6,circular,success,41
7,circular,success,46
8,circular,success,43
9,circular,collision,16
10,circular,collision,7
11,circular,collision,29
12,circular,collision,27
13,circular,collision,9
14,circular,collision,5
15,circular,collision,5
16,circular,collision,5
17,circular,collision,8
18,circular,collision,14
19,circular,collision,6
20,circular,success,30
21,circular,success,35
22,circular,collision,30
23,circular,success,22
24,circular,collision,6
25,circular,collision,31
26,circular,collision,8
27,circular,collision,6
28,circular,collision,8
29,circular,success,28
30,circular,success,28
31,circular,collision,3
32,circular,collision,15
33,circular,success,19
34,circular,collision,9
35,circular,collision,9
36,circular,success,32
37,circular,collision,7
38,circular,collision,5
39,circular,collision,4
40,circular,success,31
41,circular,collision,21
42,circular,collision,9
43,circular,collision,6
44,circular,collision,28
45,circular,success,41
46,circular,success,35
47,circular,collision,30
48,circular,collision,27
49,circular,success,52
50,circular,collision,11
51,circular,collision,5
52,circular,collision,4
53,circular,success,29
54,circular,collision,22
55,circular,success,43
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,38
60,circular,success,29
61,circular,collision,12
62,circular,success,30
63,circular,success,23
64,circular,collision,8
65,circular,success,34
66,circular,collision,8
67,circular,collision,34
68,circular,success,21
69,circular,success,43
70,circular,collision,10
71,circular,collision,10
72,circular,success,41
73,circular,collision,3
74,circular,collision,7
75,circular,success,51
76,circular,collision,13
77,circular,success,21
78,circular,collision,25
79,circular,collision,10
80,circular,collision,9
81,circular,success,20
82,circular,collision,6
83,circular,collision,9
84,circular,collision,10
85,circular,collision,7
86,circular,success,23
87,circular,collision,10
88,circular,collision,9
89,circular,collision,10
90,circular,collision,27
91,circular,collision,9
92,circular,collision,29
93,circular,collision,11
94,circular,collision,7
95,circular,success,34
96,circular,success,47
97,circular,collision,3
98,circular,collision,10
99,circular,collision,9
100,random,success,36
101,random,collision,1
102,random,collision,16
103,random,success,44
104,random,collision,47
105,random,collision,30
106,random,collision,67
107,random,collision,14
108,random,collision,22
109,random,collision,23
110,random,collision,32
111,random,collision,5
112,random,collision,12
113,random,collision,38
114,random,success,39
115,random,collision,5
116,random,collision,31
117,random,collision,14
118,random,success,35
119,random,collision,3
120,random,collision,36
121,random,collision,20
122,random,collision,31
123,random,success,51
124,random,success,33
125,random,collision,4
126,random,collision,23
127,random,success,36
128,random,collision,3
129,random,collision,17
130,random,collision,37
131,random,collision,26
132,random,success,43
133,random,success,32
134,random,collision,18
135,random,collision,12
136,random,collision,42
137,random,success,71
138,random,collision,29
139,random,success,41
140,random,collision,24
141,random,collision,36
142,random,collision,14
143,random,success,49
144,random,success,51
145,random,collision,27
146,random,collision,25
147,random,collision,35
148,random,collision,62
149,random,success,24
150,random,collision,29
151,random,collision,7
152,random,collision,15
153,random,collision,29
154,random,success,55
155,random,collision,12
156,random,collision,4
157,random,collision,57
158,random,collision,22
159,random,collision,47
160,random,success,82
161,random,collision,38
162,random,collision,3
163,random,collision,30
164,random,collision,18
165,random,collision,15
166,random,collision,6
167,random,collision,34
168,random,collision,16
169,random,collision,31
170,random,collision,24
171,random,collision,58
172,random,collision,33
173,random,collision,18
174,random,collision,19
175,random,collision,2
176,random,collision,36
177,random,collision,1
178,random,collision,27
179,random,collision,16
180,random,collision,19
181,random,collision,34
182,random,collision,9
183,random,collision,26
184,random,collision,4
185,random,collision,3
186,random,collision,32
187,random,collision,21
188,random,success,38
189,random,collision,2
190,random,collision,14
191,random,success,50
