idx,scenario,outcome,num_steps
0,circular,success,49
1,circular,success,38
2,circular,collision,34
3,circular,collision,27
4,circular,collision,43
5,circular,collision,36
6,circular,success,100
7,circular,success,89
8,circular,success,67
9,circular,collision,33
10,circular,collision,7
11,circular,collision,4
12,circular,success,28
13,circular,collision,8
14,circular,collision,6
15,circular,collision,15
16,circular,collision,4
17,circular,collision,8
18,circular,collision,8
19,circular,collision,6
20,circular,success,125
21,circular,success,206
22,circular,collision,40
23,circular,success,31
24,circular,collision,5
25,circular,collision,23
26,circular,collision,30
27,circular,success,54
28,circular,collision,8
29,circular,collision,5
30,circular,success,49
31,circular,collision,3
32,circular,success,94
33,circular,success,38
34,circular,success,55
35,circular,collision,8
36,circular,success,51
37,circular,success,141
38,circular,success,50
39,circular,collision,3
40,circular,success,32
41,circular,collision,22
42,circular,collision,8
43,circular,collision,29
44,circular,collision,19
45,circular,collision,8
46,circular,collision,8
47,circular,collision,8
48,circular,collision,28
49,circular,collision,4
50,circular,collision,7
51,circular,success,43
52,circular,collision,5
53,circular,success,47
54,circular,success,61
55,circular,collision,29
56,circular,collision,6
57,circular,collision,24
58,circular,success,101
59,circular,success,73
60,circular,success,38
61,circular,collision,8
62,circular,success,47
63,circular,success,33
64,circular,collision,8
65,circular,collision,25
66,circular,success,56
67,circular,collision,9
68,circular,collision,4
69,circular,collision,3
70,circular,collision,10
71,circular,success,71
72,circular,collision,21
73,circular,collision,3
74,circular,collision,8
75,circular,success,82
76,circular,success,45
77,circular,success,44
78,circular,success,76
79,circular,collision,11
80,circular,collision,31
81,circular,success,52
82,circular,collision,115
83,circular,collision,38
84,circular,collision,20
85,circular,collision,39
86,circular,success,47
87,circular,success,77
88,circular,collision,9
89,circular,collision,10
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,11
94,circular,collision,6
95,circular,success,71
96,circular,success,68
97,circular,collision,3
98,circular,success,69
99,circular,collision,10
100,random,success,167
101,random,collision,1
102,random,collision,28
103,random,collision,10
104,random,collision,36
105,random,success,52
106,random,collision,50
107,random,collision,33
108,random,collision,15
109,random,collision,23
110,random,collision,43
111,random,collision,14
112,random,collision,16
113,random,success,74
114,random,success,59
115,random,collision,4
116,random,collision,35
117,random,collision,50
118,random,success,37
119,random,collision,3
120,random,collision,30
121,random,success,98
122,random,collision,15
123,random,collision,29
124,random,success,48
125,random,collision,4
126,random,collision,40
127,random,success,43
128,random,collision,2
129,random,collision,12
130,random,collision,36
131,random,collision,32
132,random,success,103
133,random,success,55
134,random,collision,53
135,random,success,85
136,random,collision,48
137,random,collision,18
138,random,collision,33
139,random,collision,24
140,random,success,40
141,random,collision,21
142,random,success,127
143,random,success,101
144,random,collision,17
145,random,collision,25
146,random,collision,48
147,random,collision,30
148,random,success,73
149,random,success,125
150,random,success,55
151,random,collision,5
152,random,collision,17
153,random,collision,9
154,random,success,55
155,random,success,76
156,random,success,78
157,random,collision,99
158,random,success,86
159,random,collision,87
160,random,success,96
161,random,success,186
162,random,collision,4
163,random,collision,44
164,random,collision,17
165,random,collision,14
166,random,success,48
167,random,collision,23
168,random,collision,48
169,random,collision,249
170,random,collision,28
171,random,collision,46
172,random,collision,22
173,random,success,116
174,random,collision,15
175,random,success,61
176,random,collision,43
177,random,collision,1
178,random,success,93
179,random,collision,30
180,random,collision,19
181,random,collision,33
182,random,success,51
183,random,collision,18
184,random,collision,18
185,random,collision,40
186,random,collision,40
187,random,collision,36
188,random,collision,129
189,random,collision,2
190,random,success,50
191,random,success,82
192,random,collision,19
193,random,collision,41
194,random,collision,42
195,random,success,50
196,random,collision,20
197,random,success,62
198,random,collision,33
199,random,collision,27
200,parallel,success,141
201,parallel,collision,28
202,parallel,collision,42
203,parallel,success,46
204,parallel,success,52
205,parallel,success,46
206,parallel,collision,30
207,parallel,collision,7
208,parallel,collision,43
209,parallel,collision,28
210,parallel,collision,20
211,parallel,collision,45
212,parallel,collision,8
213,parallel,collision,13
214,parallel,collision,39
215,parallel,success,60
216,parallel,collision,200
217,parallel,collision,7
218,parallel,collision,72
219,parallel,success,73
220,parallel,collision,53
221,parallel,collision,37
222,parallel,collision,40
223,parallel,collision,32
224,parallel,collision,19
225,parallel,collision,27
226,parallel,collision,6
227,parallel,success,53
228,parallel,collision,45
229,parallel,collision,11
230,parallel,collision,8
231,parallel,collision,40
232,parallel,success,48
233,parallel,collision,120
234,parallel,success,29
235,parallel,collision,30
236,parallel,collision,10
237,parallel,success,41
238,parallel,success,101
239,parallel,success,45
240,parallel,success,70
241,parallel,collision,24
242,parallel,collision,10
243,parallel,collision,82
244,parallel,collision,9
245,parallel,collision,14
246,parallel,success,36
247,parallel,collision,57
248,parallel,collision,11
249,parallel,success,57
