idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,success,30
3,circular,collision,9
4,circular,collision,34
5,circular,success,69
6,circular,success,44
7,circular,success,36
8,circular,success,40
9,circular,collision,22
10,circular,collision,7
11,circular,success,79
12,circular,success,22
13,circular,collision,9
14,circular,collision,6
15,circular,collision,30
16,circular,collision,6
17,circular,collision,7
18,circular,collision,28
19,circular,collision,5
20,circular,collision,7
21,circular,collision,7
22,circular,collision,31
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,success,42
27,circular,success,90
28,circular,collision,11
29,circular,collision,6
30,circular,success,24
31,circular,collision,3
32,circular,collision,7
33,circular,success,16
34,circular,success,33
35,circular,success,22
36,circular,success,28
37,circular,success,29
38,circular,collision,6
39,circular,collision,3
40,circular,success,22
41,circular,success,87
42,circular,success,37
43,circular,success,34
44,circular,collision,6
45,circular,collision,9
46,circular,collision,9
47,circular,collision,8
48,circular,success,29
49,circular,collision,4
50,circular,success,21
51,circular,success,27
52,circular,success,20
53,circular,success,25
54,circular,success,28
55,circular,success,40
56,circular,collision,10
57,circular,collision,3
58,circular,success,28
59,circular,success,32
60,circular,success,26
61,circular,collision,7
62,circular,success,24
63,circular,success,21
64,circular,success,51
65,circular,collision,8
66,circular,success,23
67,circular,collision,9
68,circular,success,22
69,circular,collision,4
70,circular,collision,8
71,circular,collision,19
72,circular,collision,30
73,circular,success,56
74,circular,collision,31
75,circular,success,31
76,circular,success,28
77,circular,success,21
78,circular,success,30
79,circular,collision,8
80,circular,collision,38
81,circular,success,16
82,circular,collision,25
83,circular,collision,8
84,circular,collision,11
85,circular,collision,49
86,circular,success,13
87,circular,success,25
88,circular,collision,7
89,circular,collision,9
90,circular,collision,8
91,circular,collision,7
92,circular,success,33
93,circular,collision,9
94,circular,success,29
95,circular,success,26
96,circular,collision,28
97,circular,success,73
98,circular,success,31
99,circular,success,30
100,random,success,45
101,random,collision,1
102,random,collision,9
103,random,collision,29
104,random,collision,68
105,random,success,34
106,random,collision,24
107,random,collision,9
108,random,collision,18
109,random,success,49
110,random,collision,9
111,random,success,74
112,random,collision,12
113,random,success,53
114,random,success,29
115,random,success,32
116,random,collision,32
117,random,success,86
118,random,success,26
119,random,collision,2
120,random,success,58
121,random,collision,46
122,random,collision,91
123,random,success,63
124,random,success,28
125,random,collision,4
126,random,collision,27
127,random,success,28
128,random,collision,2
129,random,collision,14
130,random,collision,27
131,random,collision,23
132,random,success,56
133,random,success,29
134,random,collision,35
135,random,collision,55
136,random,collision,37
137,random,success,53
138,random,collision,34
139,random,success,36
140,random,collision,23
141,random,collision,23
142,random,success,88
143,random,success,34
144,random,collision,28
145,random,success,42
146,random,collision,17
147,random,collision,32
148,random,success,69
149,random,success,25
150,random,collision,36
151,random,collision,3
152,random,collision,26
153,random,collision,5
154,random,success,39
155,random,collision,13
156,random,collision,18
157,random,collision,37
158,random,collision,25
159,random,collision,50
160,random,success,60
161,random,success,52
162,random,collision,3
163,random,collision,26
164,random,collision,18
165,random,success,51
166,random,collision,7
167,random,collision,33
168,random,collision,30
169,random,success,96
170,random,collision,29
171,random,collision,22
172,random,collision,29
173,random,success,42
174,random,success,41
175,random,collision,2
176,random,success,44
177,random,collision,1
178,random,success,55
179,random,collision,14
180,random,collision,9
181,random,collision,4
182,random,success,23
183,random,collision,20
184,random,collision,13
185,random,collision,31
186,random,collision,24
187,random,collision,35
188,random,success,31
189,random,collision,3
190,random,success,34
191,random,success,79
192,random,success,57
193,random,collision,15
194,random,collision,7
195,random,success,43
196,random,collision,19
197,random,success,45
198,random,collision,25
199,random,success,33
200,parallel,success,41
201,parallel,success,23
202,parallel,collision,6
203,parallel,collision,9
204,parallel,success,67
205,parallel,collision,18
