idx,scenario,outcome,num_steps
0,circular,success,34
1,circular,collision,4
2,circular,collision,3
3,circular,success,149
4,circular,collision,33
5,circular,collision,21
6,circular,success,35
7,circular,success,48
8,circular,collision,31
9,circular,collision,25
10,circular,collision,7
11,circular,collision,6
12,circular,success,69
13,circular,collision,11
14,circular,collision,14
15,circular,collision,5
16,circular,collision,4
17,circular,collision,9
18,circular,collision,9
19,circular,collision,6
20,circular,collision,9
21,circular,success,27
22,circular,collision,33
23,circular,success,14
24,circular,collision,5
25,circular,collision,8
26,circular,collision,11
27,circular,success,26
28,circular,success,30
29,circular,collision,5
30,circular,success,33
31,circular,collision,69
32,circular,success,72
33,circular,success,25
34,circular,success,39
35,circular,success,25
36,circular,success,33
37,circular,collision,25
38,circular,success,30
39,circular,collision,3
40,circular,success,22
41,circular,collision,6
42,circular,success,52
43,circular,success,39
44,circular,collision,20
45,circular,success,39
46,circular,success,45
47,circular,collision,33
48,circular,success,41
49,circular,collision,4
50,circular,success,29
51,circular,success,33
52,circular,success,18
53,circular,success,37
54,circular,collision,6
55,circular,collision,28
56,circular,collision,10
57,circular,collision,3
58,circular,success,79
59,circular,success,46
60,circular,collision,8
61,circular,success,30
62,circular,success,86
63,circular,success,21
64,circular,success,35
65,circular,collision,9
66,circular,success,32
67,circular,collision,10
68,circular,success,24
69,circular,success,31
70,circular,success,31
71,circular,collision,10
72,circular,collision,7
73,circular,collision,6
74,circular,collision,36
75,circular,success,50
76,circular,collision,10
77,circular,success,47
78,circular,success,106
79,circular,collision,11
80,circular,collision,9
81,circular,success,20
82,circular,collision,4
83,circular,collision,10
84,circular,collision,10
85,circular,collision,55
86,circular,success,25
87,circular,collision,11
88,circular,collision,7
89,circular,success,84
90,circular,collision,9
91,circular,collision,7
92,circular,collision,7
93,circular,collision,32
94,circular,success,36
95,circular,success,33
96,circular,collision,32
97,circular,success,54
98,circular,success,32
99,circular,collision,8
100,random,success,77
101,random,collision,1
102,random,collision,12
103,random,collision,34
104,random,collision,57
105,random,collision,95
106,random,collision,19
107,random,success,56
108,random,collision,15
109,random,success,52
110,random,collision,40
111,random,collision,13
112,random,collision,15
113,random,collision,111
114,random,success,35
115,random,collision,4
116,random,success,67
117,random,success,90
118,random,success,28
119,random,collision,3
120,random,success,64
121,random,collision,26
122,random,collision,23
123,random,collision,6
124,random,collision,33
125,random,collision,4
126,random,collision,29
127,random,success,31
128,random,collision,2
129,random,collision,16
130,random,collision,28
131,random,collision,19
132,random,collision,39
133,random,success,33
134,random,collision,36
135,random,collision,24
136,random,collision,33
137,random,collision,23
138,random,collision,31
139,random,success,42
140,random,collision,25
141,random,collision,17
142,random,collision,11
143,random,success,35
144,random,success,45
145,random,collision,27
146,random,collision,17
147,random,collision,21
148,random,success,53
149,random,success,29
150,random,collision,4
151,random,collision,3
152,random,success,69
