idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,4
2,circular,collision,29
3,circular,collision,9
4,circular,success,48
5,circular,collision,27
6,circular,success,42
7,circular,collision,27
8,circular,success,38
9,circular,collision,36
10,circular,collision,9
11,circular,collision,19
12,circular,success,235
13,circular,collision,9
14,circular,collision,6
15,circular,collision,12
16,circular,success,34
17,circular,collision,10
18,circular,collision,7
19,circular,collision,6
20,circular,collision,7
21,circular,success,25
22,circular,collision,33
23,circular,success,12
24,circular,collision,5
25,circular,success,47
26,circular,collision,12
27,circular,success,18
28,circular,collision,9
29,circular,collision,5
30,circular,success,22
31,circular,collision,3
32,circular,collision,9
33,circular,success,15
34,circular,success,32
35,circular,success,21
36,circular,success,61
37,circular,collision,30
38,circular,collision,5
39,circular,collision,2
40,circular,success,21
41,circular,collision,36
42,circular,collision,7
43,circular,success,35
44,circular,success,49
45,circular,success,25
46,circular,collision,36
47,circular,collision,32
48,circular,success,43
49,circular,collision,6
50,circular,success,27
51,circular,collision,7
52,circular,collision,5
53,circular,success,24
54,circular,success,29
55,circular,success,75
56,circular,collision,10
57,circular,success,51
58,circular,success,110
59,circular,success,31
60,circular,success,24
61,circular,success,24
62,circular,success,24
63,circular,success,43
64,circular,collision,6
65,circular,success,28
66,circular,success,23
67,circular,collision,8
68,circular,success,24
69,circular,collision,4
70,circular,success,29
71,circular,collision,10
72,circular,collision,7
73,circular,collision,18
74,circular,success,66
75,circular,collision,11
76,circular,collision,11
77,circular,success,17
78,circular,collision,8
79,circular,collision,8
80,circular,collision,7
81,circular,success,16
82,circular,collision,4
83,circular,collision,8
84,circular,collision,23
85,circular,success,76
86,circular,success,11
87,circular,success,25
88,circular,success,19
89,circular,success,22
90,circular,collision,7
91,circular,collision,6
92,circular,collision,7
93,circular,collision,10
94,circular,success,24
95,circular,success,23
96,circular,collision,21
97,circular,collision,37
98,circular,success,29
99,circular,collision,8
100,random,success,25
101,random,collision,1
102,random,collision,19
103,random,success,49
104,random,collision,43
105,random,success,33
106,random,collision,19
107,random,collision,32
108,random,success,38
109,random,success,87
110,random,collision,4
111,random,collision,15
112,random,success,56
113,random,success,52
114,random,success,27
115,random,success,29
116,random,success,53
117,random,success,77
118,random,success,26
119,random,collision,2
120,random,success,44
121,random,collision,51
122,random,collision,33
123,random,collision,7
124,random,collision,28
125,random,collision,5
126,random,collision,20
127,random,success,25
128,random,collision,2
129,random,collision,12
130,random,collision,40
131,random,collision,24
132,random,success,60
133,random,success,25
134,random,collision,23
135,random,collision,25
136,random,collision,35
137,random,collision,50
138,random,success,53
139,random,collision,24
140,random,success,24
141,random,collision,20
142,random,collision,11
143,random,success,42
144,random,success,37
145,random,collision,24
146,random,collision,13
147,random,collision,24
148,random,success,50
149,random,success,25
150,random,collision,23
151,random,collision,2
152,random,collision,15
153,random,collision,10
154,random,success,34
155,random,success,29
156,random,collision,27
157,random,collision,81
158,random,success,45
159,random,collision,61
160,random,success,60
161,random,collision,42
162,random,collision,3
163,random,collision,25
164,random,collision,17
165,random,collision,46
166,random,collision,5
167,random,collision,22
168,random,collision,36
169,random,collision,15
170,random,collision,32
171,random,collision,43
172,random,collision,11
173,random,collision,23
174,random,success,34
175,random,collision,27
176,random,collision,28
177,random,collision,1
178,random,success,46
179,random,collision,14
180,random,collision,16
181,random,collision,6
182,random,success,22
183,random,collision,19
184,random,collision,22
185,random,collision,35
186,random,collision,16
187,random,success,46
188,random,collision,28
189,random,collision,2
190,random,collision,11
191,random,success,50
192,random,collision,23
193,random,collision,15
194,random,collision,8
195,random,success,37
196,random,collision,16
197,random,collision,22
198,random,collision,25
199,random,collision,42
200,parallel,success,64
201,parallel,success,22
202,parallel,collision,5
203,parallel,collision,23
204,parallel,collision,24
205,parallel,collision,20
206,parallel,collision,39
207,parallel,collision,6
208,parallel,success,25
209,parallel,collision,57
210,parallel,collision,25
211,parallel,success,69
212,parallel,collision,11
213,parallel,collision,7
214,parallel,collision,28
215,parallel,success,30
216,parallel,collision,34
217,parallel,collision,7
218,parallel,collision,22
219,parallel,success,30
220,parallel,collision,24
221,parallel,collision,23
222,parallel,collision,29
223,parallel,success,40
224,parallel,collision,6
225,parallel,success,22
226,parallel,collision,35
227,parallel,success,50
228,parallel,success,29
229,parallel,collision,9
230,parallel,collision,6
231,parallel,success,37
232,parallel,success,51
233,parallel,collision,7
234,parallel,success,27
235,parallel,success,72
236,parallel,collision,30
237,parallel,success,40
238,parallel,success,26
239,parallel,success,33
240,parallel,collision,8
241,parallel,success,38
242,parallel,success,26
243,parallel,collision,45
244,parallel,collision,48
245,parallel,success,32
246,parallel,success,30
247,parallel,success,42
248,parallel,collision,51
249,parallel,success,39
250,parallel,collision,14
251,parallel,success,31
252,parallel,collision,26
253,parallel,success,36
254,parallel,collision,24
255,parallel,collision,34
256,parallel,collision,50
257,parallel,collision,29
258,parallel,success,34
259,parallel,success,38
260,parallel,success,42
261,parallel,collision,44
262,parallel,collision,25
263,parallel,success,35
264,parallel,collision,6
265,parallel,collision,7
266,parallel,collision,12
267,parallel,collision,4
268,parallel,success,56
269,parallel,collision,8
270,parallel,collision,42
271,parallel,collision,9
272,parallel,collision,26
273,parallel,collision,29
274,parallel,collision,11
275,parallel,success,32
276,parallel,collision,27
277,parallel,collision,23
278,parallel,collision,6
279,parallel,collision,42
280,parallel,collision,45
281,parallel,collision,32
282,parallel,collision,23
283,parallel,success,34
284,parallel,collision,12
285,parallel,collision,22
286,parallel,success,24
287,parallel,collision,30
288,parallel,collision,8
289,parallel,collision,7
290,parallel,collision,11
291,parallel,success,40
292,parallel,collision,10
293,parallel,success,41
294,parallel,success,39
295,parallel,collision,27
296,parallel,collision,8
297,parallel,collision,22
298,parallel,success,27
299,parallel,collision,6
