idx,scenario,outcome,num_steps
0,circular,success,30
1,circular,collision,4
2,circular,collision,3
3,circular,collision,26
4,circular,collision,34
5,circular,collision,17
6,circular,success,32
7,circular,collision,32
8,circular,collision,40
9,circular,collision,31
10,circular,collision,7
11,circular,collision,20
12,circular,success,20
13,circular,collision,11
14,circular,success,66
15,circular,collision,5
16,circular,collision,6
17,circular,collision,29
18,circular,collision,30
19,circular,collision,6
20,circular,success,23
21,circular,collision,6
22,circular,collision,33
23,circular,success,13
24,circular,collision,5
25,circular,collision,9
26,circular,collision,25
27,circular,success,18
28,circular,collision,7
29,circular,success,20
30,circular,success,24
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,success,35
35,circular,collision,8
36,circular,success,29
37,circular,collision,60
38,circular,success,23
39,circular,collision,3
40,circular,success,20
41,circular,collision,39
42,circular,success,35
43,circular,collision,5
44,circular,success,49
45,circular,collision,7
46,circular,success,34
47,circular,collision,10
48,circular,success,31
49,circular,collision,6
50,circular,success,47
51,circular,success,27
52,circular,success,19
53,circular,collision,9
54,circular,success,31
55,circular,collision,36
56,circular,collision,12
57,circular,collision,56
58,circular,success,33
59,circular,success,32
60,circular,success,25
61,circular,collision,10
62,circular,success,23
63,circular,success,20
64,circular,collision,6
65,circular,collision,26
66,circular,success,23
67,circular,collision,9
68,circular,success,19
69,circular,success,38
70,circular,collision,8
71,circular,success,25
72,circular,collision,7
73,circular,collision,4
74,circular,collision,36
75,circular,success,56
76,circular,collision,11
77,circular,success,17
78,circular,success,33
79,circular,collision,9
80,circular,collision,9
81,circular,success,16
82,circular,success,19
83,circular,collision,9
84,circular,collision,12
85,circular,collision,33
86,circular,success,9
87,circular,collision,9
88,circular,collision,8
89,circular,collision,8
90,circular,collision,7
91,circular,collision,6
92,circular,success,33
93,circular,collision,10
94,circular,collision,9
95,circular,success,25
96,circular,collision,26
97,circular,collision,20
98,circular,success,28
99,circular,success,25
100,random,success,27
101,random,collision,1
102,random,collision,17
103,random,success,45
104,random,collision,41
105,random,success,33
106,random,collision,49
107,random,success,47
108,random,collision,17
109,random,collision,41
110,random,collision,4
111,random,collision,14
112,random,collision,41
113,random,success,53
114,random,success,31
115,random,success,30
116,random,collision,40
117,random,collision,33
118,random,success,26
119,random,collision,3
120,random,success,51
121,random,collision,11
122,random,collision,40
123,random,collision,26
124,random,success,25
125,random,collision,5
126,random,collision,27
127,random,success,29
128,random,collision,2
129,random,collision,13
130,random,success,43
131,random,success,46
132,random,success,38
133,random,success,26
134,random,collision,35
135,random,success,43
136,random,collision,35
137,random,success,52
138,random,collision,36
139,random,collision,23
140,random,success,22
141,random,collision,52
142,random,collision,13
143,random,success,36
144,random,collision,22
145,random,collision,30
146,random,collision,17
147,random,collision,24
148,random,collision,25
149,random,success,23
150,random,collision,17
151,random,collision,5
152,random,collision,15
153,random,collision,12
154,random,success,37
155,random,collision,23
156,random,collision,4
157,random,collision,55
158,random,collision,25
159,random,success,43
160,random,success,72
161,random,collision,29
162,random,collision,4
163,random,collision,29
164,random,collision,17
165,random,collision,18
166,random,collision,6
167,random,collision,26
168,random,collision,15
169,random,collision,14
170,random,collision,27
171,random,collision,51
172,random,collision,18
173,random,success,41
174,random,collision,34
175,random,collision,2
176,random,collision,39
177,random,collision,1
178,random,success,48
179,random,collision,16
180,random,collision,21
181,random,collision,34
182,random,success,26
183,random,collision,24
184,random,collision,5
185,random,collision,72
186,random,collision,46
187,random,collision,38
188,random,collision,30
189,random,collision,2
190,random,success,35
191,random,success,46
192,random,collision,15
193,random,collision,18
194,random,collision,43
195,random,success,40
196,random,collision,11
197,random,collision,59
198,random,success,42
199,random,success,32
200,parallel,collision,11
201,parallel,collision,31
202,parallel,collision,5
203,parallel,collision,23
204,parallel,success,50
205,parallel,success,46
206,parallel,success,47
207,parallel,collision,5
208,parallel,success,30
209,parallel,success,38
210,parallel,collision,21
211,parallel,collision,31
212,parallel,collision,11
213,parallel,collision,7
214,parallel,success,43
215,parallel,collision,9
216,parallel,collision,38
217,parallel,collision,8
218,parallel,success,51
219,parallel,success,35
220,parallel,collision,29
221,parallel,collision,28
222,parallel,collision,144
223,parallel,collision,20
224,parallel,success,31
225,parallel,success,23
226,parallel,collision,7
227,parallel,collision,34
228,parallel,success,28
229,parallel,success,32
230,parallel,collision,6
231,parallel,collision,33
232,parallel,collision,31
233,parallel,collision,6
234,parallel,success,27
235,parallel,collision,26
236,parallel,collision,8
237,parallel,collision,27
238,parallel,success,28
239,parallel,success,30
240,parallel,collision,63
241,parallel,collision,23
242,parallel,collision,9
243,parallel,success,63
244,parallel,success,26
245,parallel,success,29
246,parallel,success,31
