idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,28
3,circular,collision,8
4,circular,success,53
5,circular,collision,15
6,circular,success,28
7,circular,collision,33
8,circular,success,39
9,circular,collision,27
10,circular,collision,37
11,circular,success,35
12,circular,success,26
13,circular,collision,10
14,circular,collision,26
15,circular,collision,6
16,circular,collision,4
17,circular,collision,10
18,circular,collision,11
19,circular,collision,6
20,circular,collision,8
21,circular,success,23
22,circular,collision,30
23,circular,success,12
24,circular,success,27
25,circular,collision,30
26,circular,collision,9
27,circular,success,18
28,circular,collision,8
29,circular,success,17
30,circular,success,25
31,circular,collision,3
32,circular,success,51
33,circular,success,14
34,circular,success,31
35,circular,success,23
36,circular,success,28
37,circular,collision,24
38,circular,collision,4
39,circular,collision,3
40,circular,success,19
41,circular,collision,10
42,circular,collision,7
43,circular,success,44
44,circular,collision,7
45,circular,success,25
46,circular,collision,27
47,circular,collision,30
48,circular,success,31
49,circular,success,24
50,circular,success,21
51,circular,success,28
52,circular,success,18
53,circular,success,24
54,circular,success,29
55,circular,collision,26
56,circular,collision,10
57,circular,collision,3
58,circular,collision,4
59,circular,success,31
60,circular,success,25
61,circular,success,24
62,circular,success,22
63,circular,success,19
64,circular,success,21
65,circular,success,29
66,circular,success,24
67,circular,collision,9
68,circular,success,18
69,circular,success,24
70,circular,collision,9
71,circular,collision,11
72,circular,collision,8
73,circular,collision,6
74,circular,collision,43
75,circular,collision,11
76,circular,collision,9
77,circular,success,17
78,circular,success,25
79,circular,collision,9
80,circular,collision,32
81,circular,success,16
82,circular,collision,4
83,circular,success,26
84,circular,collision,12
85,circular,collision,18
86,circular,success,7
87,circular,success,25
88,circular,success,20
89,circular,collision,8
90,circular,collision,7
91,circular,collision,6
92,circular,collision,7
93,circular,success,39
94,circular,collision,6
95,circular,success,23
96,circular,collision,29
97,circular,collision,109
98,circular,success,26
99,circular,success,22
100,random,success,25
101,random,collision,1
102,random,collision,26
103,random,success,37
104,random,collision,30
105,random,success,33
106,random,collision,16
107,random,success,51
108,random,collision,15
109,random,success,57
110,random,collision,11
111,random,collision,17
112,random,collision,17
113,random,success,39
114,random,success,29
115,random,collision,4
116,random,collision,32
117,random,collision,30
118,random,success,24
119,random,collision,2
120,random,success,45
121,random,collision,58
122,random,collision,28
123,random,collision,7
124,random,collision,29
125,random,collision,4
126,random,collision,15
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,collision,25
131,random,collision,20
132,random,success,50
133,random,success,26
134,random,collision,21
135,random,collision,49
136,random,collision,5
137,random,collision,27
138,random,collision,31
139,random,collision,24
140,random,success,22
141,random,collision,17
142,random,collision,13
143,random,success,32
144,random,success,39
145,random,success,34
146,random,collision,26
147,random,collision,22
148,random,collision,37
149,random,success,25
150,random,collision,21
151,random,collision,3
152,random,collision,76
153,random,collision,6
154,random,success,34
155,random,success,24
156,random,collision,28
157,random,collision,80
158,random,collision,20
159,random,success,96
160,random,success,56
161,random,success,74
162,random,collision,5
163,random,collision,29
164,random,collision,16
165,random,collision,11
166,random,collision,5
167,random,collision,18
168,random,success,58
169,random,success,89
170,random,success,53
171,random,success,62
172,random,collision,12
173,random,collision,21
174,random,collision,26
175,random,collision,41
176,random,success,44
177,random,collision,1
178,random,success,44
179,random,timeout,250
180,random,success,42
181,random,collision,4
182,random,success,24
183,random,collision,19
184,random,collision,18
185,random,success,38
186,random,success,37
187,random,collision,21
188,random,collision,30
189,random,success,46
190,random,success,39
191,random,success,44
192,random,collision,20
193,random,collision,91
194,random,collision,8
195,random,success,40
196,random,collision,22
197,random,success,37
198,random,collision,27
199,random,success,31
200,parallel,success,45
201,parallel,success,22
202,parallel,collision,6
203,parallel,collision,25
204,parallel,collision,26
205,parallel,collision,19
