idx,scenario,outcome,num_steps
0,circular,success,29
1,circular,collision,6
2,circular,collision,160
3,circular,collision,9
4,circular,collision,13
5,circular,collision,14
6,circular,success,29
7,circular,success,36
8,circular,success,37
9,circular,success,37
10,circular,success,24
11,circular,collision,7
12,circular,success,25
13,circular,collision,32
14,circular,success,33
15,circular,collision,5
16,circular,collision,4
17,circular,collision,30
18,circular,success,37
19,circular,collision,6
20,circular,collision,7
21,circular,success,25
22,circular,success,52
23,circular,success,13
24,circular,collision,5
25,circular,collision,8
26,circular,success,39
27,circular,success,22
28,circular,collision,8
29,circular,success,23
30,circular,success,26
31,circular,collision,15
32,circular,collision,13
33,circular,success,15
34,circular,success,31
35,circular,success,22
36,circular,success,27
37,circular,collision,30
38,circular,success,24
39,circular,collision,3
40,circular,success,19
41,circular,collision,34
42,circular,success,25
43,circular,collision,26
44,circular,success,33
45,circular,collision,7
46,circular,collision,28
47,circular,collision,35
48,circular,success,37
49,circular,collision,6
50,circular,collision,6
51,circular,success,26
52,circular,collision,4
53,circular,success,24
54,circular,success,23
55,circular,success,41
56,circular,collision,10
57,circular,collision,15
58,circular,collision,4
59,circular,success,29
60,circular,collision,8
61,circular,success,24
62,circular,success,22
63,circular,success,20
64,circular,collision,9
65,circular,collision,10
66,circular,success,24
67,circular,collision,10
68,circular,success,18
69,circular,collision,4
70,circular,collision,8
71,circular,success,23
72,circular,collision,34
73,circular,success,66
74,circular,collision,10
75,circular,collision,32
76,circular,success,26
77,circular,success,33
78,circular,success,26
79,circular,collision,9
80,circular,collision,11
81,circular,success,15
82,circular,success,19
83,circular,collision,11
84,circular,collision,10
85,circular,success,60
86,circular,success,7
87,circular,collision,10
88,circular,collision,7
89,circular,success,26
90,circular,collision,10
91,circular,collision,6
92,circular,collision,6
93,circular,success,47
94,circular,collision,6
95,circular,success,24
96,circular,success,49
97,circular,collision,32
98,circular,success,28
99,circular,collision,8
100,random,success,26
101,random,collision,1
102,random,collision,24
103,random,success,37
104,random,collision,44
105,random,success,33
106,random,collision,21
107,random,success,52
108,random,collision,15
109,random,collision,31
110,random,collision,8
111,random,collision,26
112,random,collision,15
113,random,success,38
114,random,success,28
115,random,collision,16
116,random,collision,36
117,random,collision,21
118,random,success,24
119,random,collision,3
120,random,success,44
121,random,success,66
122,random,collision,18
123,random,collision,7
124,random,success,26
125,random,collision,4
126,random,collision,25
127,random,success,27
128,random,collision,20
129,random,collision,15
130,random,collision,27
131,random,collision,19
132,random,collision,30
133,random,success,28
134,random,collision,23
135,random,collision,12
136,random,collision,6
137,random,success,61
138,random,success,49
139,random,success,32
140,random,collision,22
141,random,collision,32
142,random,collision,18
143,random,success,44
144,random,success,41
145,random,collision,22
146,random,collision,13
147,random,collision,31
148,random,collision,34
149,random,success,26
150,random,success,29
151,random,collision,3
152,random,success,34
153,random,collision,9
154,random,success,32
155,random,collision,16
156,random,collision,27
157,random,success,115
158,random,collision,9
159,random,collision,76
160,random,success,61
161,random,collision,45
162,random,collision,4
163,random,collision,26
164,random,collision,18
165,random,collision,12
166,random,collision,6
167,random,collision,32
168,random,collision,30
169,random,collision,18
170,random,collision,29
171,random,collision,37
172,random,success,37
173,random,success,50
174,random,success,50
175,random,collision,72
176,random,success,45
177,random,collision,1
178,random,success,56
179,random,collision,14
180,random,collision,16
181,random,collision,4
182,random,success,22
183,random,collision,17
184,random,collision,6
185,random,collision,27
186,random,success,36
187,random,collision,19
188,random,success,104
189,random,collision,3
190,random,success,37
191,random,success,46
192,random,collision,12
193,random,success,71
194,random,collision,7
195,random,success,35
196,random,collision,16
197,random,collision,20
198,random,collision,26
199,random,collision,28
200,parallel,collision,29
201,parallel,success,22
202,parallel,collision,5
203,parallel,success,43
204,parallel,success,39
205,parallel,collision,8
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,25
209,parallel,collision,50
210,parallel,success,63
211,parallel,collision,26
212,parallel,success,34
213,parallel,collision,7
214,parallel,success,84
215,parallel,success,29
216,parallel,collision,30
217,parallel,collision,7
218,parallel,collision,26
219,parallel,success,40
220,parallel,success,27
221,parallel,collision,23
222,parallel,collision,25
223,parallel,success,66
224,parallel,collision,6
225,parallel,success,101
226,parallel,collision,7
227,parallel,collision,8
228,parallel,success,26
229,parallel,collision,10
230,parallel,collision,6
231,parallel,collision,34
232,parallel,collision,27
233,parallel,collision,69
234,parallel,collision,26
235,parallel,success,64
236,parallel,collision,12
237,parallel,collision,17
238,parallel,success,39
239,parallel,success,28
240,parallel,success,26
241,parallel,collision,41
242,parallel,success,50
243,parallel,success,49
244,parallel,collision,24
245,parallel,success,35
246,parallel,success,29
247,parallel,collision,25
248,parallel,collision,9
249,parallel,success,35
250,parallel,collision,33
251,parallel,collision,13
252,parallel,collision,31
253,parallel,collision,19
254,parallel,success,36
255,parallel,success,53
256,parallel,collision,36
257,parallel,collision,30
258,parallel,success,122
259,parallel,success,89
260,parallel,success,41
261,parallel,success,120
262,parallel,collision,9
263,parallel,success,51
264,parallel,success,30
265,parallel,collision,6
266,parallel,collision,30
267,parallel,collision,12
268,parallel,collision,27
269,parallel,success,57
270,parallel,collision,29
271,parallel,collision,22
272,parallel,success,41
273,parallel,collision,38
274,parallel,collision,22
275,parallel,success,55
276,parallel,collision,31
277,parallel,success,36
278,parallel,collision,13
279,parallel,collision,29
280,parallel,collision,33
281,parallel,success,87
282,parallel,collision,33
283,parallel,collision,59
284,parallel,collision,28
285,parallel,collision,35
286,parallel,success,23
287,parallel,success,34
288,parallel,collision,12
289,parallel,collision,7
290,parallel,success,36
291,parallel,collision,29
292,parallel,success,42
293,parallel,collision,21
294,parallel,success,47
295,parallel,collision,33
296,parallel,collision,14
297,parallel,success,37
298,parallel,success,39
299,parallel,collision,9
