idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,24
2,circular,collision,5
3,circular,collision,9
4,circular,collision,29
5,circular,collision,6
6,circular,collision,30
7,circular,collision,21
8,circular,success,44
9,circular,collision,25
10,circular,collision,7
11,circular,success,33
12,circular,success,29
13,circular,collision,8
14,circular,collision,6
15,circular,success,43
16,circular,success,49
17,circular,collision,9
18,circular,collision,12
19,circular,collision,5
20,circular,success,25
21,circular,collision,7
22,circular,collision,29
23,circular,success,15
24,circular,collision,6
25,circular,collision,41
26,circular,collision,36
27,circular,collision,7
28,circular,success,23
29,circular,success,29
30,circular,collision,9
31,circular,collision,3
32,circular,collision,9
33,circular,success,14
34,circular,success,37
35,circular,collision,9
36,circular,success,31
37,circular,collision,8
38,circular,collision,6
39,circular,collision,4
40,circular,success,25
41,circular,collision,17
42,circular,collision,7
43,circular,collision,7
44,circular,collision,27
45,circular,collision,26
46,circular,collision,20
47,circular,collision,8
48,circular,collision,25
49,circular,collision,7
50,circular,collision,8
51,circular,collision,6
52,circular,collision,4
53,circular,success,23
54,circular,collision,34
55,circular,success,42
56,circular,collision,15
57,circular,collision,4
58,circular,collision,4
59,circular,success,37
60,circular,success,29
61,circular,collision,8
62,circular,success,28
63,circular,collision,8
64,circular,collision,7
65,circular,collision,6
66,circular,collision,28
67,circular,collision,12
68,circular,success,18
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,collision,16
76,circular,collision,8
77,circular,success,27
78,circular,success,31
79,circular,collision,9
80,circular,collision,14
81,circular,success,18
82,circular,collision,30
83,circular,collision,11
84,circular,collision,9
85,circular,collision,7
86,circular,success,11
87,circular,collision,14
88,circular,collision,9
89,circular,collision,8
90,circular,collision,7
91,circular,collision,8
92,circular,collision,34
93,circular,collision,11
94,circular,collision,6
95,circular,success,29
96,circular,collision,25
97,circular,collision,3
98,circular,collision,9
99,circular,collision,10
100,random,success,39
101,random,collision,1
102,random,collision,15
103,random,collision,12
104,random,collision,62
105,random,collision,29
106,random,collision,39
107,random,collision,10
108,random,success,45
109,random,collision,34
110,random,collision,28
111,random,collision,24
112,random,collision,11
113,random,success,65
114,random,success,39
115,random,collision,7
116,random,collision,36
117,random,collision,14
118,random,success,31
119,random,collision,3
120,random,success,59
121,random,collision,24
122,random,collision,44
123,random,collision,24
124,random,success,31
125,random,collision,4
126,random,collision,28
127,random,success,28
128,random,collision,2
129,random,collision,15
130,random,collision,35
131,random,collision,22
132,random,collision,37
133,random,success,29
134,random,success,39
135,random,success,44
136,random,collision,47
137,random,collision,42
138,random,collision,44
139,random,collision,20
140,random,collision,24
141,random,collision,23
142,random,collision,14
143,random,success,52
144,random,collision,24
145,random,collision,35
146,random,collision,28
147,random,collision,36
148,random,collision,60
149,random,success,23
150,random,collision,28
151,random,collision,3
152,random,collision,16
153,random,collision,13
154,random,success,42
155,random,collision,16
156,random,collision,6
157,random,success,57
158,random,collision,53
159,random,success,50
160,random,success,73
161,random,collision,41
162,random,collision,4
163,random,collision,30
164,random,collision,18
165,random,collision,19
166,random,success,30
167,random,collision,24
168,random,collision,17
169,random,collision,19
170,random,collision,39
171,random,collision,46
172,random,collision,33
173,random,collision,18
174,random,collision,47
175,random,collision,2
176,random,collision,41
177,random,collision,1
178,random,success,56
179,random,success,45
180,random,collision,17
181,random,collision,38
182,random,collision,9
183,random,collision,42
184,random,collision,10
185,random,collision,38
186,random,success,61
187,random,collision,32
188,random,success,44
189,random,collision,2
190,random,collision,12
191,random,success,45
192,random,collision,28
193,random,collision,9
194,random,collision,8
195,random,collision,20
196,random,collision,10
197,random,success,49
198,random,collision,31
199,random,success,29
200,parallel,collision,43
201,parallel,collision,27
202,parallel,collision,8
203,parallel,collision,10
204,parallel,success,40
205,parallel,success,38
206,parallel,collision,54
207,parallel,collision,6
208,parallel,collision,7
209,parallel,collision,29
210,parallel,collision,26
211,parallel,collision,28
212,parallel,collision,29
213,parallel,collision,60
214,parallel,collision,54
215,parallel,collision,11
216,parallel,success,61
217,parallel,collision,8
218,parallel,success,54
219,parallel,success,46
220,parallel,collision,30
221,parallel,success,49
222,parallel,success,32
223,parallel,collision,35
224,parallel,success,68
225,parallel,collision,27
226,parallel,collision,9
227,parallel,collision,32
228,parallel,collision,9
229,parallel,collision,9
230,parallel,collision,22
231,parallel,collision,26
232,parallel,success,42
233,parallel,success,34
234,parallel,success,25
235,parallel,success,43
236,parallel,collision,10
237,parallel,collision,27
238,parallel,success,32
239,parallel,collision,10
240,parallel,collision,8
241,parallel,success,55
242,parallel,collision,10
243,parallel,collision,11
244,parallel,success,23
245,parallel,collision,6
246,parallel,success,26
247,parallel,collision,38
248,parallel,collision,9
249,parallel,success,46
250,parallel,collision,12
251,parallel,collision,13
252,parallel,collision,25
253,parallel,collision,30
254,parallel,collision,26
255,parallel,collision,45
256,parallel,collision,77
257,parallel,success,31
258,parallel,success,25
259,parallel,collision,9
260,parallel,success,47
261,parallel,collision,25
262,parallel,collision,32
263,parallel,success,78
264,parallel,collision,27
265,parallel,success,59
266,parallel,success,97
267,parallel,collision,7
268,parallel,collision,29
269,parallel,collision,10
270,parallel,success,45
271,parallel,collision,10
272,parallel,success,52
273,parallel,collision,13
274,parallel,collision,11
275,parallel,collision,9
276,parallel,collision,47
277,parallel,collision,15
278,parallel,collision,23
279,parallel,success,71
280,parallel,success,59
281,parallel,success,32
282,parallel,success,29
283,parallel,success,37
284,parallel,success,57
285,parallel,collision,7
286,parallel,success,24
287,parallel,collision,40
288,parallel,collision,8
289,parallel,collision,10
290,parallel,collision,7
291,parallel,success,35
292,parallel,collision,29
293,parallel,collision,27
294,parallel,collision,23
295,parallel,collision,12
296,parallel,collision,6
297,parallel,collision,34
298,parallel,collision,28
299,parallel,collision,10
