idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,31
5,circular,collision,26
6,circular,success,30
7,circular,success,38
8,circular,collision,32
9,circular,success,56
10,circular,collision,7
11,circular,collision,6
12,circular,success,50
13,circular,collision,38
14,circular,collision,6
15,circular,collision,5
16,circular,collision,5
17,circular,success,41
18,circular,collision,9
19,circular,success,27
20,circular,success,135
21,circular,success,38
22,circular,success,63
23,circular,success,22
24,circular,collision,5
25,circular,success,74
26,circular,collision,9
27,circular,success,95
28,circular,success,29
29,circular,collision,5
30,circular,success,25
31,circular,collision,3
32,circular,collision,38
33,circular,collision,6
34,circular,success,57
35,circular,success,25
36,circular,collision,88
37,circular,collision,24
38,circular,collision,6
39,circular,collision,3
40,circular,success,20
41,circular,collision,8
42,circular,collision,23
43,circular,success,33
44,circular,success,70
45,circular,success,28
46,circular,collision,27
47,circular,collision,10
48,circular,success,29
49,circular,collision,4
50,circular,collision,6
51,circular,success,30
52,circular,success,28
53,circular,success,27
54,circular,success,45
55,circular,success,74
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,success,40
60,circular,collision,10
61,circular,success,48
62,circular,success,73
63,circular,success,22
64,circular,collision,7
65,circular,collision,25
66,circular,success,27
67,circular,collision,9
68,circular,success,19
69,circular,collision,4
70,circular,collision,9
71,circular,success,28
72,circular,collision,6
73,circular,success,61
74,circular,collision,32
75,circular,collision,25
76,circular,collision,12
77,circular,success,20
78,circular,success,148
79,circular,collision,9
80,circular,collision,9
81,circular,success,22
82,circular,collision,4
83,circular,collision,9
84,circular,success,73
85,circular,collision,20
86,circular,success,19
87,circular,success,27
88,circular,collision,7
89,circular,success,25
90,circular,collision,9
91,circular,collision,6
92,circular,collision,6
93,circular,collision,8
94,circular,collision,6
95,circular,success,138
96,circular,success,94
97,circular,success,41
98,circular,success,48
99,circular,collision,8
100,random,success,27
101,random,collision,1
102,random,collision,155
103,random,success,57
104,random,collision,37
105,random,success,42
106,random,collision,79
107,random,collision,28
108,random,success,44
109,random,collision,24
110,random,collision,4
111,random,collision,14
112,random,collision,12
113,random,success,61
114,random,success,99
115,random,collision,5
116,random,collision,39
117,random,success,76
118,random,success,148
119,random,collision,3
120,random,success,48
121,random,success,84
122,random,collision,25
123,random,collision,33
124,random,success,26
125,random,collision,3
126,random,collision,14
127,random,success,29
128,random,collision,2
129,random,collision,11
130,random,collision,28
131,random,collision,18
132,random,collision,30
133,random,success,74
134,random,collision,28
135,random,success,52
136,random,collision,32
137,random,success,52
138,random,collision,30
139,random,collision,51
140,random,collision,24
141,random,collision,37
142,random,success,103
143,random,success,43
144,random,success,39
145,random,collision,30
146,random,collision,15
147,random,success,96
148,random,collision,30
149,random,success,27
150,random,collision,4
151,random,collision,6
152,random,success,78
153,random,collision,10
154,random,success,38
155,random,collision,12
156,random,collision,32
157,random,collision,45
158,random,collision,8
159,random,collision,107
160,random,collision,28
161,random,success,76
162,random,collision,3
163,random,collision,24
