idx,scenario,outcome,num_steps
0,circular,success,83
1,circular,collision,23
2,circular,success,96
3,circular,collision,34
4,circular,success,77
5,circular,collision,5
6,circular,collision,26
7,circular,success,81
8,circular,success,61
9,circular,success,63
10,circular,collision,7
11,circular,success,46
12,circular,collision,37
13,circular,collision,9
14,circular,collision,5
15,circular,collision,5
16,circular,collision,6
17,circular,collision,14
18,circular,collision,9
19,circular,collision,6
20,circular,success,44
21,circular,collision,7
22,circular,collision,24
23,circular,success,28
24,circular,collision,5
25,circular,collision,38
26,circular,collision,6
27,circular,collision,7
28,circular,collision,10
29,circular,success,63
30,circular,success,61
31,circular,collision,3
32,circular,collision,6
33,circular,success,25
34,circular,success,63
35,circular,collision,10
36,circular,collision,25
37,circular,collision,8
38,circular,collision,6
39,circular,collision,3
40,circular,success,63
41,circular,collision,16
42,circular,collision,7
43,circular,success,46
44,circular,collision,19
45,circular,success,51
46,circular,success,56
47,circular,collision,9
48,circular,success,47
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,success,47
53,circular,success,43
54,circular,collision,30
55,circular,success,46
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,collision,23
60,circular,success,63
61,circular,collision,8
62,circular,collision,7
63,circular,success,45
64,circular,collision,7
65,circular,collision,6
66,circular,success,45
67,circular,collision,9
68,circular,success,41
69,circular,collision,3
70,circular,collision,8
71,circular,collision,11
72,circular,collision,5
73,circular,collision,4
74,circular,collision,8
75,circular,collision,48
76,circular,collision,9
77,circular,success,41
78,circular,collision,7
79,circular,collision,10
80,circular,collision,16
81,circular,success,49
82,circular,success,44
83,circular,collision,8
84,circular,collision,12
85,circular,collision,5
86,circular,success,32
87,circular,collision,12
88,circular,collision,10
89,circular,collision,9
90,circular,collision,6
91,circular,collision,9
92,circular,collision,24
93,circular,collision,31
94,circular,collision,7
95,circular,success,42
96,circular,collision,45
97,circular,collision,3
98,circular,collision,10
99,circular,collision,8
100,random,success,60
101,random,collision,1
102,random,collision,18
103,random,collision,9
104,random,collision,54
105,random,success,75
106,random,collision,40
107,random,collision,13
108,random,collision,32
109,random,collision,21
110,random,collision,35
111,random,collision,16
112,random,collision,40
113,random,success,74
114,random,success,76
115,random,collision,5
116,random,collision,39
117,random,collision,40
118,random,success,54
119,random,collision,2
120,random,success,62
121,random,collision,50
122,random,collision,52
123,random,collision,23
124,random,collision,22
125,random,collision,4
126,random,collision,15
127,random,success,59
128,random,collision,2
129,random,collision,13
130,random,collision,34
131,random,collision,44
132,random,success,52
