idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,success,37
2,circular,collision,2
3,circular,collision,9
4,circular,success,49
5,circular,collision,5
6,circular,collision,35
7,circular,success,49
8,circular,collision,37
9,circular,success,50
10,circular,collision,7
11,circular,success,38
12,circular,collision,26
13,circular,collision,11
14,circular,collision,7
15,circular,success,50
16,circular,collision,34
17,circular,collision,7
18,circular,collision,9
19,circular,collision,6
20,circular,collision,8
21,circular,success,28
22,circular,collision,29
23,circular,success,23
24,circular,collision,5
25,circular,collision,12
26,circular,collision,9
27,circular,collision,7
28,circular,collision,9
29,circular,collision,6
30,circular,success,26
31,circular,collision,4
32,circular,collision,10
33,circular,collision,6
34,circular,success,55
35,circular,collision,10
36,circular,collision,5
37,circular,collision,10
38,circular,collision,6
39,circular,collision,3
40,circular,success,29
41,circular,collision,47
42,circular,collision,7
43,circular,collision,33
44,circular,collision,6
45,circular,collision,22
46,circular,collision,8
47,circular,collision,9
48,circular,success,37
49,circular,collision,7
50,circular,collision,7
51,circular,collision,5
52,circular,success,21
53,circular,success,30
54,circular,collision,37
55,circular,collision,32
56,circular,collision,11
57,circular,collision,4
58,circular,success,40
59,circular,success,43
60,circular,success,26
61,circular,collision,10
62,circular,collision,7
63,circular,collision,7
64,circular,collision,7
65,circular,collision,6
66,circular,collision,8
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,6
73,circular,collision,3
74,circular,collision,9
75,circular,collision,34
76,circular,collision,10
77,circular,success,26
78,circular,success,32
79,circular,collision,9
80,circular,collision,9
81,circular,success,26
82,circular,collision,6
83,circular,collision,11
84,circular,collision,20
85,circular,collision,5
86,circular,success,18
87,circular,success,29
88,circular,collision,8
89,circular,collision,11
90,circular,collision,7
91,circular,success,36
92,circular,collision,7
93,circular,collision,12
94,circular,collision,6
95,circular,success,35
96,circular,collision,26
97,circular,collision,3
98,circular,collision,10
99,circular,collision,10
100,random,success,45
101,random,collision,1
102,random,collision,15
103,random,collision,10
104,random,success,77
105,random,success,40
106,random,collision,39
107,random,collision,13
108,random,collision,18
109,random,collision,23
110,random,collision,30
111,random,collision,14
112,random,collision,11
113,random,success,54
114,random,success,43
115,random,collision,6
116,random,collision,51
117,random,collision,10
118,random,success,32
119,random,collision,3
120,random,collision,37
121,random,collision,19
122,random,collision,46
123,random,collision,28
124,random,success,33
125,random,collision,4
126,random,collision,11
127,random,success,29
128,random,collision,2
129,random,collision,15
130,random,collision,46
131,random,success,39
132,random,success,41
133,random,success,31
134,random,collision,21
135,random,collision,21
136,random,collision,19
137,random,success,61
138,random,collision,29
139,random,collision,23
140,random,success,38
141,random,collision,54
142,random,collision,12
143,random,success,55
144,random,success,51
145,random,collision,27
146,random,collision,19
147,random,collision,33
148,random,collision,40
149,random,success,27
150,random,collision,30
151,random,collision,8
152,random,collision,8
153,random,collision,7
154,random,success,39
155,random,collision,20
