idx,scenario,outcome,num_steps
0,circular,collision,39
1,circular,collision,4
2,circular,collision,4
3,circular,success,41
4,circular,collision,43
5,circular,collision,5
6,circular,collision,31
7,circular,collision,31
8,circular,success,46
9,circular,success,50
10,circular,collision,25
11,circular,success,36
12,circular,success,51
13,circular,collision,9
14,circular,collision,5
15,circular,collision,4
16,circular,success,48
17,circular,collision,6
18,circular,collision,9
19,circular,collision,7
20,circular,success,24
21,circular,success,25
22,circular,collision,33
23,circular,success,15
24,circular,collision,5
25,circular,success,61
26,circular,collision,6
27,circular,collision,7
28,circular,collision,8
29,circular,collision,6
30,circular,success,23
31,circular,collision,3
32,circular,collision,25
33,circular,success,15
34,circular,success,37
35,circular,collision,9
36,circular,success,33
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,26
41,circular,success,52
42,circular,collision,7
43,circular,collision,6
44,circular,collision,20
45,circular,collision,28
46,circular,success,43
47,circular,collision,9
48,circular,collision,24
49,circular,collision,5
50,circular,collision,7
51,circular,collision,4
52,circular,success,18
53,circular,collision,9
54,circular,success,30
55,circular,success,39
56,circular,collision,10
57,circular,collision,4
58,circular,collision,4
59,circular,success,36
60,circular,success,25
61,circular,collision,7
62,circular,collision,7
63,circular,success,18
64,circular,collision,7
65,circular,collision,18
66,circular,collision,26
67,circular,collision,9
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,4
74,circular,collision,7
75,circular,collision,6
76,circular,collision,9
77,circular,success,20
78,circular,success,28
79,circular,collision,8
80,circular,collision,12
81,circular,collision,8
82,circular,collision,5
83,circular,collision,9
84,circular,collision,12
85,circular,collision,5
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,collision,9
90,circular,collision,8
91,circular,collision,9
92,circular,collision,7
93,circular,collision,10
94,circular,collision,7
95,circular,success,27
96,circular,collision,24
97,circular,collision,4
98,circular,collision,8
99,circular,collision,9
100,random,success,30
101,random,collision,1
102,random,collision,11
103,random,success,42
104,random,collision,53
105,random,success,43
106,random,collision,39
107,random,collision,37
108,random,collision,18
109,random,collision,31
110,random,collision,30
111,random,collision,25
112,random,collision,12
113,random,success,54
114,random,success,35
115,random,collision,4
116,random,collision,28
117,random,collision,17
118,random,success,32
119,random,collision,2
120,random,collision,25
121,random,collision,32
122,random,collision,29
123,random,collision,27
124,random,collision,21
125,random,collision,3
126,random,collision,14
127,random,success,30
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,success,36
132,random,success,42
133,random,success,28
134,random,collision,26
135,random,collision,12
136,random,success,40
137,random,collision,47
138,random,collision,87
139,random,success,39
140,random,success,21
141,random,collision,56
142,random,collision,13
143,random,success,47
144,random,success,47
145,random,success,57
146,random,collision,62
147,random,collision,35
148,random,collision,34
149,random,success,23
150,random,collision,11
151,random,collision,4
152,random,collision,17
153,random,collision,31
154,random,collision,24
155,random,collision,20
156,random,collision,5
157,random,success,56
158,random,success,46
159,random,success,50
160,random,success,76
161,random,collision,28
162,random,collision,3
163,random,collision,29
164,random,collision,17
165,random,collision,13
166,random,collision,7
167,random,collision,21
168,random,collision,20
169,random,collision,21
170,random,collision,25
171,random,collision,32
172,random,collision,35
173,random,collision,22
174,random,collision,18
175,random,collision,2
176,random,collision,79
177,random,collision,1
178,random,success,56
179,random,collision,15
180,random,collision,43
181,random,collision,23
182,random,success,21
183,random,collision,24
184,random,collision,4
185,random,success,47
186,random,collision,35
