idx,scenario,outcome,num_steps
0,circular,collision,12
1,circular,collision,3
2,circular,collision,3
3,circular,collision,14
4,circular,collision,28
5,circular,collision,5
6,circular,success,63
7,circular,success,66
8,circular,success,57
9,circular,success,81
10,circular,collision,9
11,circular,success,50
12,circular,success,57
13,circular,collision,8
14,circular,collision,6
15,circular,collision,4
16,circular,collision,30
17,circular,collision,12
18,circular,collision,9
19,circular,collision,5
20,circular,success,43
21,circular,success,53
22,circular,collision,34
23,circular,success,29
24,circular,collision,5
25,circular,collision,30
26,circular,collision,13
27,circular,success,80
28,circular,collision,7
29,circular,success,64
30,circular,collision,9
31,circular,collision,2
32,circular,collision,16
33,circular,success,53
34,circular,success,71
35,circular,collision,9
36,circular,success,58
37,circular,collision,9
38,circular,collision,6
39,circular,collision,3
40,circular,success,38
41,circular,success,82
42,circular,collision,32
43,circular,collision,5
44,circular,collision,25
45,circular,collision,26
46,circular,collision,14
47,circular,collision,14
48,circular,success,63
49,circular,collision,7
50,circular,collision,7
51,circular,success,44
52,circular,success,39
53,circular,success,33
54,circular,success,64
55,circular,success,72
56,circular,collision,11
57,circular,collision,4
58,circular,collision,5
59,circular,success,51
60,circular,success,53
61,circular,collision,7
62,circular,collision,8
63,circular,collision,7
64,circular,collision,7
65,circular,collision,25
66,circular,collision,7
67,circular,collision,10
68,circular,success,40
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,24
73,circular,collision,3
74,circular,collision,8
75,circular,collision,23
76,circular,collision,9
77,circular,success,54
78,circular,collision,27
79,circular,collision,9
80,circular,collision,16
81,circular,success,43
82,circular,collision,5
83,circular,collision,11
84,circular,collision,10
85,circular,collision,5
86,circular,success,27
87,circular,collision,12
88,circular,collision,9
89,circular,collision,9
90,circular,collision,9
91,circular,collision,8
92,circular,success,87
93,circular,collision,9
94,circular,collision,5
95,circular,success,66
96,circular,success,61
97,circular,collision,3
98,circular,collision,9
99,circular,success,30
100,random,success,64
101,random,collision,1
102,random,collision,15
103,random,collision,10
104,random,collision,53
105,random,collision,28
106,random,collision,54
107,random,collision,10
108,random,collision,19
109,random,collision,24
110,random,collision,7
111,random,collision,5
112,random,collision,16
113,random,collision,50
114,random,success,77
115,random,collision,4
116,random,collision,45
117,random,collision,15
118,random,success,54
119,random,collision,3
120,random,success,94
121,random,success,85
122,random,collision,31
123,random,collision,19
