idx,scenario,outcome,num_steps
0,circular,success,31
1,circular,collision,4
2,circular,collision,28
3,circular,success,44
4,circular,collision,19
5,circular,collision,33
6,circular,success,30
7,circular,success,36
8,circular,success,37
9,circular,collision,30
10,circular,collision,9
11,circular,collision,4
12,circular,success,27
13,circular,collision,11
14,circular,collision,6
15,circular,collision,5
16,circular,success,57
17,circular,collision,10
18,circular,collision,12
19,circular,collision,5
20,circular,collision,9
21,circular,success,23
22,circular,success,50
23,circular,success,13
24,circular,success,27
25,circular,success,39
26,circular,collision,11
27,circular,success,17
28,circular,collision,8
29,circular,collision,5
30,circular,success,24
31,circular,collision,3
32,circular,collision,33
33,circular,success,17
34,circular,success,32
35,circular,success,20
36,circular,success,27
37,circular,collision,21
38,circular,collision,5
39,circular,collision,3
40,circular,success,21
41,circular,success,69
42,circular,collision,7
43,circular,success,31
44,circular,collision,12
45,circular,collision,9
46,circular,success,49
47,circular,collision,10
48,circular,success,30
49,circular,collision,7
50,circular,collision,7
51,circular,collision,7
52,circular,success,19
53,circular,success,24
54,circular,success,21
55,circular,success,37
56,circular,collision,10
57,circular,collision,4
58,circular,success,40
59,circular,success,28
60,circular,success,24
61,circular,success,25
62,circular,success,22
63,circular,success,21
64,circular,collision,9
65,circular,collision,25
66,circular,success,25
67,circular,collision,11
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,success,22
72,circular,collision,6
73,circular,collision,6
74,circular,collision,9
75,circular,success,46
76,circular,success,28
77,circular,success,26
78,circular,success,30
79,circular,success,59
80,circular,collision,12
81,circular,success,18
82,circular,collision,6
83,circular,collision,9
84,circular,collision,10
85,circular,collision,19
86,circular,success,8
87,circular,success,29
88,circular,collision,8
89,circular,success,24
90,circular,collision,10
91,circular,collision,8
92,circular,collision,8
93,circular,collision,11
94,circular,success,25
95,circular,success,23
96,circular,collision,40
97,circular,collision,40
98,circular,success,31
99,circular,collision,21
100,random,success,33
101,random,collision,1
102,random,collision,8
103,random,collision,26
104,random,collision,34
105,random,timeout,250
106,random,collision,19
107,random,success,56
108,random,collision,15
109,random,collision,21
110,random,collision,4
111,random,collision,58
112,random,collision,18
113,random,success,39
114,random,success,28
115,random,success,30
116,random,collision,32
117,random,collision,15
118,random,success,24
119,random,collision,3
120,random,success,43
121,random,collision,34
122,random,collision,23
123,random,collision,7
124,random,collision,28
125,random,collision,4
126,random,collision,28
127,random,success,27
128,random,collision,2
129,random,collision,16
130,random,collision,37
131,random,collision,43
132,random,success,104
133,random,success,26
134,random,collision,34
135,random,success,42
136,random,collision,17
137,random,collision,23
138,random,collision,29
139,random,collision,24
140,random,success,23
141,random,collision,20
142,random,success,75
143,random,success,32
144,random,collision,16
145,random,success,32
146,random,collision,13
147,random,collision,41
148,random,collision,19
149,random,success,24
150,random,success,29
151,random,collision,4
152,random,collision,18
153,random,collision,9
154,random,success,34
155,random,success,25
156,random,collision,28
157,random,success,64
158,random,collision,28
159,random,success,44
160,random,success,58
161,random,success,67
162,random,collision,4
163,random,collision,27
