idx,scenario,outcome,num_steps
0,circular,collision,30
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,success,55
5,circular,collision,37
6,circular,collision,26
7,circular,collision,35
8,circular,success,49
9,circular,collision,30
10,circular,collision,7
11,circular,success,38
12,circular,collision,59
13,circular,collision,11
14,circular,collision,27
15,circular,collision,5
16,circular,collision,4
17,circular,collision,47
18,circular,collision,9
19,circular,collision,7
20,circular,collision,7
21,circular,success,25
22,circular,collision,22
23,circular,success,15
24,circular,collision,6
25,circular,collision,8
26,circular,collision,11
27,circular,success,20
28,circular,collision,9
29,circular,success,43
30,circular,success,25
31,circular,collision,3
32,circular,collision,8
33,circular,success,29
34,circular,success,40
35,circular,success,24
36,circular,success,28
37,circular,success,43
38,circular,success,35
39,circular,collision,2
40,circular,success,22
41,circular,collision,44
42,circular,collision,7
43,circular,collision,4
44,circular,collision,21
45,circular,success,37
46,circular,success,44
47,circular,collision,8
48,circular,collision,6
49,circular,collision,5
50,circular,success,25
51,circular,success,44
52,circular,collision,4
53,circular,success,29
54,circular,success,40
55,circular,collision,27
56,circular,collision,8
57,circular,collision,18
58,circular,collision,4
59,circular,success,32
60,circular,success,25
61,circular,success,32
62,circular,success,29
63,circular,success,27
64,circular,collision,7
65,circular,success,40
66,circular,success,28
67,circular,collision,9
68,circular,collision,27
69,circular,collision,3
70,circular,collision,8
71,circular,success,34
72,circular,collision,34
73,circular,collision,48
74,circular,success,40
75,circular,success,60
76,circular,collision,10
77,circular,success,39
78,circular,success,41
79,circular,collision,7
80,circular,collision,14
81,circular,success,21
82,circular,success,36
83,circular,collision,8
84,circular,collision,19
85,circular,collision,13
86,circular,success,8
87,circular,success,38
88,circular,success,25
89,circular,collision,8
90,circular,collision,6
91,circular,success,40
92,circular,collision,6
93,circular,collision,9
94,circular,success,32
95,circular,success,35
96,circular,collision,21
97,circular,collision,32
98,circular,collision,10
99,circular,success,27
100,random,success,93
101,random,collision,1
102,random,collision,15
103,random,success,102
104,random,collision,48
105,random,success,32
106,random,collision,21
107,random,collision,34
108,random,collision,16
109,random,collision,28
110,random,collision,11
111,random,collision,47
112,random,collision,37
113,random,success,38
114,random,success,41
115,random,success,32
116,random,success,49
117,random,collision,13
118,random,success,40
119,random,collision,3
120,random,success,65
121,random,collision,22
122,random,collision,40
123,random,collision,34
124,random,collision,35
125,random,collision,4
126,random,collision,30
127,random,success,34
128,random,collision,2
129,random,collision,14
130,random,collision,28
131,random,collision,43
132,random,success,76
133,random,success,45
134,random,collision,39
135,random,success,49
136,random,collision,36
137,random,collision,11
138,random,success,61
139,random,collision,31
140,random,collision,23
141,random,collision,19
142,random,collision,13
143,random,success,33
144,random,collision,18
145,random,collision,29
