idx,scenario,outcome,num_steps
0,circular,collision,43
1,circular,collision,4
2,circular,collision,57
3,circular,collision,11
4,circular,collision,29
5,circular,collision,5
6,circular,collision,27
7,circular,collision,64
8,circular,collision,85
9,circular,timeout,250
10,circular,collision,6
11,circular,collision,6
12,circular,collision,126
13,circular,collision,8
14,circular,collision,4
15,circular,collision,4
16,circular,collision,4
17,circular,collision,10
18,circular,collision,17
19,circular,collision,5
20,circular,collision,70
21,circular,collision,59
22,circular,collision,21
23,circular,collision,29
24,circular,collision,5
25,circular,collision,7
26,circular,collision,5
27,circular,collision,6
28,circular,collision,55
29,circular,collision,48
30,circular,collision,108
31,circular,collision,2
32,circular,collision,13
33,circular,collision,48
34,circular,collision,129
35,circular,collision,7
36,circular,timeout,250
37,circular,collision,6
38,circular,collision,5
39,circular,collision,2
40,circular,collision,131
41,circular,collision,8
42,circular,collision,79
43,circular,collision,5
44,circular,collision,5
45,circular,timeout,250
46,circular,collision,64
47,circular,collision,9
48,circular,collision,60
49,circular,collision,245
50,circular,collision,7
51,circular,collision,4
52,circular,collision,134
53,circular,collision,138
54,circular,collision,52
55,circular,collision,64
56,circular,collision,11
57,circular,collision,4
58,circular,collision,4
59,circular,collision,37
60,circular,collision,57
61,circular,collision,7
62,circular,collision,7
63,circular,collision,7
64,circular,collision,7
65,circular,collision,11
66,circular,collision,6
67,circular,collision,10
68,circular,collision,213
69,circular,collision,3
70,circular,collision,8
71,circular,collision,8
72,circular,collision,5
73,circular,collision,19
74,circular,collision,38
75,circular,collision,12
76,circular,timeout,250
77,circular,collision,48
78,circular,collision,49
79,circular,collision,8
80,circular,collision,9
81,circular,collision,7
82,circular,collision,93
83,circular,collision,10
84,circular,collision,10
85,circular,collision,22
86,circular,collision,45
87,circular,collision,9
88,circular,collision,8
89,circular,collision,9
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,5
95,circular,timeout,250
96,circular,collision,25
97,circular,collision,18
98,circular,collision,8
99,circular,collision,9
100,random,collision,49
101,random,collision,1
102,random,collision,8
103,random,collision,10
104,random,collision,49
105,random,collision,48
106,random,collision,39
107,random,collision,12
108,random,collision,236
109,random,collision,68
110,random,collision,7
111,random,collision,43
112,random,collision,12
113,random,collision,70
114,random,collision,76
115,random,collision,4
116,random,collision,32
117,random,collision,8
118,random,timeout,250
119,random,collision,2
120,random,collision,77
121,random,collision,94
122,random,collision,38
123,random,collision,36
124,random,collision,20
125,random,collision,4
126,random,collision,11
127,random,timeout,250
128,random,collision,2
129,random,collision,12
130,random,collision,33
131,random,collision,29
132,random,collision,136
133,random,timeout,250
134,random,collision,14
135,random,collision,13
136,random,collision,82
137,random,timeout,250
138,random,collision,25
139,random,collision,25
140,random,collision,21
141,random,collision,50
142,random,collision,216
143,random,collision,72
144,random,collision,69
145,random,collision,31
146,random,collision,29
147,random,collision,28
148,random,collision,40
149,random,timeout,250
150,random,collision,96
151,random,collision,8
152,random,collision,5
153,random,collision,5
154,random,collision,19
155,random,collision,94
156,random,collision,5
157,random,collision,130
158,random,collision,19
159,random,collision,126
160,random,collision,134
161,random,collision,22
162,random,collision,3
163,random,collision,57
164,random,collision,15
165,random,collision,76
166,random,collision,5
167,random,collision,77
168,random,collision,9
169,random,collision,14
170,random,collision,52
171,random,collision,34
172,random,collision,36
173,random,collision,6
174,random,collision,17
175,random,collision,2
176,random,collision,41
177,random,collision,1
178,random,collision,166
179,random,collision,14
180,random,collision,97
181,random,collision,3
182,random,collision,66
183,random,collision,34
184,random,collision,14
185,random,collision,35
186,random,collision,80
187,random,collision,18
188,random,collision,57
189,random,collision,2
190,random,collision,74
191,random,collision,70
192,random,collision,45
193,random,collision,16
194,random,collision,8
195,random,collision,114
196,random,collision,19
197,random,collision,38
198,random,collision,26
199,random,collision,29
200,parallel,collision,8
201,parallel,collision,22
202,parallel,collision,5
203,parallel,collision,8
204,parallel,collision,11
205,parallel,collision,16
206,parallel,collision,52
207,parallel,collision,31
208,parallel,collision,5
209,parallel,collision,69
210,parallel,collision,51
211,parallel,collision,29
212,parallel,collision,116
213,parallel,collision,65
214,parallel,collision,51
215,parallel,collision,25
216,parallel,collision,38
217,parallel,collision,8
218,parallel,collision,9
219,parallel,collision,117
220,parallel,collision,65
221,parallel,collision,79
222,parallel,collision,39
223,parallel,collision,144
224,parallel,collision,55
225,parallel,collision,13
226,parallel,collision,54
227,parallel,timeout,250
228,parallel,collision,12
229,parallel,collision,9
230,parallel,collision,6
231,parallel,collision,65
232,parallel,collision,47
233,parallel,collision,75
234,parallel,collision,30
235,parallel,collision,105
236,parallel,collision,8
237,parallel,collision,19
238,parallel,collision,48
239,parallel,collision,9
240,parallel,collision,6
241,parallel,collision,34
242,parallel,collision,7
243,parallel,collision,13
244,parallel,collision,72
245,parallel,collision,91
246,parallel,collision,189
247,parallel,collision,36
248,parallel,collision,10
249,parallel,collision,28
250,parallel,collision,58
251,parallel,collision,30
252,parallel,collision,8
253,parallel,collision,100
254,parallel,collision,148
255,parallel,collision,41
256,parallel,collision,233
257,parallel,collision,29
258,parallel,collision,69
259,parallel,collision,20
260,parallel,collision,30
261,parallel,collision,97
262,parallel,collision,8
263,parallel,collision,7
264,parallel,collision,58
265,parallel,collision,53
266,parallel,collision,45
267,parallel,collision,4
268,parallel,collision,41
269,parallel,collision,7
270,parallel,collision,9
271,parallel,collision,9
272,parallel,collision,75
273,parallel,collision,12
274,parallel,collision,8
275,parallel,collision,7
276,parallel,collision,51
277,parallel,collision,66
278,parallel,collision,64
279,parallel,collision,32
280,parallel,collision,36
281,parallel,collision,28
282,parallel,collision,11
283,parallel,collision,6
284,parallel,collision,8
285,parallel,collision,7
286,parallel,collision,220
287,parallel,collision,41
