idx,scenario,outcome,num_steps
0,circular,collision,28
1,circular,success,30
2,circular,collision,28
3,circular,collision,32
4,circular,collision,20
5,circular,success,51
6,circular,success,40
7,circular,success,44
8,circular,success,42
9,circular,success,44
10,circular,collision,10
11,circular,collision,103
12,circular,timeout,250
13,circular,collision,11
14,circular,collision,6
15,circular,success,74
16,circular,collision,4
17,circular,collision,28
18,circular,collision,8
19,circular,collision,4
20,circular,success,32
21,circular,collision,7
22,circular,success,53
23,circular,success,18
24,circular,collision,4
25,circular,collision,8
26,circular,collision,10
27,circular,success,28
28,circular,collision,7
29,circular,collision,5
30,circular,success,29
31,circular,collision,3
32,circular,collision,38
33,circular,success,16
34,circular,success,36
35,circular,success,26
36,circular,success,28
37,circular,success,29
38,circular,success,26
39,circular,collision,3
40,circular,success,22
41,circular,collision,25
42,circular,collision,7
43,circular,collision,6
44,circular,success,50
45,circular,success,30
46,circular,success,35
47,circular,collision,10
48,circular,success,38
49,circular,collision,5
50,circular,collision,6
51,circular,success,30
52,circular,collision,5
53,circular,success,36
54,circular,collision,6
55,circular,collision,29
56,circular,collision,10
57,circular,collision,3
58,circular,success,37
59,circular,success,38
60,circular,success,24
61,circular,success,27
62,circular,success,28
63,circular,success,20
64,circular,success,23
65,circular,success,32
66,circular,success,25
67,circular,collision,9
68,circular,success,21
69,circular,collision,4
70,circular,success,28
71,circular,success,31
72,circular,collision,7
73,circular,collision,5
74,circular,collision,10
75,circular,collision,34
76,circular,collision,9
77,circular,success,20
78,circular,collision,8
79,circular,collision,9
80,circular,collision,10
81,circular,success,23
82,circular,collision,4
83,circular,collision,9
84,circular,collision,27
85,circular,collision,39
86,circular,success,16
87,circular,collision,10
88,circular,collision,7
89,circular,success,24
90,circular,collision,7
91,circular,collision,8
92,circular,collision,22
93,circular,collision,10
94,circular,success,28
95,circular,success,27
96,circular,collision,21
97,circular,collision,29
98,circular,success,28
99,circular,success,27
100,random,success,180
101,random,collision,1
102,random,success,55
103,random,success,32
104,random,success,64
105,random,success,41
106,random,success,44
107,random,success,88
108,random,collision,15
109,random,collision,22
110,random,collision,4
111,random,collision,15
112,random,collision,15
113,random,success,56
114,random,success,31
115,random,collision,4
116,random,collision,34
117,random,collision,15
118,random,success,33
119,random,collision,3
120,random,success,49
121,random,success,121
122,random,collision,54
123,random,collision,21
124,random,collision,34
125,random,collision,3
126,random,collision,32
127,random,success,28
128,random,collision,3
