idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,success,33
3,circular,collision,9
4,circular,collision,18
5,circular,collision,16
6,circular,success,53
7,circular,success,51
8,circular,collision,35
9,circular,collision,23
10,circular,collision,8
11,circular,collision,25
12,circular,collision,25
13,circular,collision,12
14,circular,collision,7
15,circular,success,46
16,circular,collision,5
17,circular,collision,10
18,circular,collision,15
19,circular,collision,5
20,circular,success,25
21,circular,collision,6
22,circular,success,74
23,circular,success,24
24,circular,collision,6
25,circular,collision,8
26,circular,collision,12
27,circular,success,29
28,circular,collision,8
29,circular,collision,5
30,circular,success,25
31,circular,collision,3
32,circular,collision,19
33,circular,success,32
34,circular,success,46
35,circular,collision,9
36,circular,success,38
37,circular,collision,23
38,circular,collision,6
39,circular,collision,3
40,circular,success,23
41,circular,success,58
42,circular,collision,7
43,circular,collision,26
44,circular,collision,31
45,circular,collision,8
46,circular,success,39
47,circular,collision,9
48,circular,collision,24
49,circular,collision,5
50,circular,collision,8
51,circular,success,38
52,circular,success,26
53,circular,collision,9
54,circular,success,37
55,circular,collision,30
56,circular,collision,9
57,circular,collision,4
58,circular,collision,4
59,circular,success,39
60,circular,collision,27
61,circular,success,31
62,circular,success,33
63,circular,success,23
64,circular,collision,7
65,circular,collision,25
66,circular,success,37
67,circular,collision,10
68,circular,success,24
69,circular,collision,3
70,circular,success,31
71,circular,collision,11
72,circular,success,53
73,circular,collision,5
74,circular,collision,8
75,circular,success,35
76,circular,collision,12
77,circular,success,39
78,circular,success,52
79,circular,collision,10
80,circular,collision,11
81,circular,success,22
82,circular,success,36
83,circular,collision,9
84,circular,collision,33
85,circular,collision,5
86,circular,success,17
87,circular,collision,9
88,circular,success,24
89,circular,success,35
90,circular,collision,7
91,circular,collision,8
92,circular,collision,7
93,circular,collision,10
94,circular,collision,7
95,circular,success,32
96,circular,collision,25
97,circular,collision,15
98,circular,collision,8
99,circular,collision,9
100,random,success,35
101,random,collision,1
102,random,collision,15
103,random,collision,9
104,random,collision,51
105,random,success,44
106,random,collision,43
107,random,collision,13
108,random,success,47
109,random,collision,20
110,random,collision,8
111,random,collision,48
112,random,success,78
113,random,collision,16
114,random,success,34
115,random,collision,5
116,random,collision,28
117,random,collision,49
118,random,success,32
119,random,collision,3
120,random,success,49
121,random,collision,55
122,random,collision,16
123,random,collision,17
124,random,success,31
125,random,collision,4
126,random,collision,23
127,random,success,36
128,random,collision,3
129,random,collision,12
130,random,collision,41
131,random,collision,43
132,random,success,40
133,random,success,32
134,random,collision,18
135,random,collision,16
136,random,collision,6
137,random,collision,38
138,random,collision,78
139,random,success,39
140,random,success,32
141,random,collision,31
142,random,collision,10
143,random,success,40
144,random,success,38
145,random,collision,28
146,random,collision,18
147,random,collision,31
148,random,collision,40
149,random,success,25
150,random,collision,25
151,random,collision,7
152,random,collision,20
153,random,collision,7
154,random,success,35
155,random,collision,15
156,random,collision,35
157,random,collision,41
158,random,collision,21
159,random,success,43
160,random,success,73
161,random,collision,43
162,random,collision,3
163,random,collision,28
164,random,collision,27
165,random,collision,14
166,random,collision,4
167,random,collision,24
168,random,collision,8
169,random,collision,16
170,random,collision,35
171,random,collision,92
172,random,success,50
173,random,collision,18
174,random,success,37
175,random,collision,2
176,random,success,85
177,random,collision,1
178,random,success,47
179,random,collision,16
180,random,success,53
181,random,collision,5
182,random,success,35
183,random,collision,22
184,random,collision,4
185,random,success,218
186,random,collision,19
187,random,collision,35
188,random,success,40
189,random,collision,3
190,random,success,53
191,random,success,136
192,random,collision,13
193,random,collision,17
194,random,collision,73
195,random,success,37
196,random,collision,17
197,random,success,41
198,random,collision,26
199,random,collision,24
200,parallel,collision,21
