idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,success,51
2,circular,success,48
3,circular,collision,14
4,circular,collision,37
5,circular,collision,5
6,circular,collision,29
7,circular,success,56
8,circular,success,48
9,circular,collision,31
10,circular,collision,7
11,circular,success,53
12,circular,collision,27
13,circular,collision,8
14,circular,collision,6
15,circular,success,63
16,circular,collision,43
17,circular,collision,7
18,circular,collision,9
19,circular,collision,6
20,circular,success,48
21,circular,success,37
22,circular,collision,19
23,circular,success,34
24,circular,collision,6
25,circular,collision,33
26,circular,collision,31
27,circular,collision,7
28,circular,success,38
29,circular,collision,6
30,circular,success,39
31,circular,collision,2
32,circular,collision,8
33,circular,collision,6
34,circular,success,59
35,circular,success,46
36,circular,success,40
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,35
41,circular,collision,16
42,circular,collision,19
43,circular,success,46
44,circular,collision,26
45,circular,success,107
46,circular,collision,21
47,circular,collision,29
48,circular,success,49
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,32
53,circular,success,40
54,circular,success,51
55,circular,success,78
56,circular,collision,12
57,circular,collision,4
58,circular,collision,4
59,circular,success,53
60,circular,success,37
61,circular,collision,8
62,circular,success,45
63,circular,collision,7
64,circular,collision,6
65,circular,collision,11
66,circular,collision,8
67,circular,collision,10
68,circular,success,36
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,6
73,circular,collision,27
74,circular,collision,11
75,circular,collision,7
76,circular,collision,10
77,circular,success,35
78,circular,success,30
79,circular,collision,10
80,circular,collision,16
81,circular,collision,8
82,circular,collision,32
83,circular,collision,11
84,circular,collision,18
85,circular,collision,45
86,circular,success,18
87,circular,collision,10
88,circular,collision,9
89,circular,collision,9
90,circular,collision,7
91,circular,collision,8
92,circular,collision,19
93,circular,collision,10
94,circular,collision,6
95,circular,success,40
96,circular,collision,29
97,circular,collision,36
98,circular,collision,9
99,circular,collision,9
100,random,success,47
101,random,collision,1
102,random,collision,13
103,random,collision,9
104,random,collision,52
105,random,success,58
106,random,collision,38
107,random,collision,11
108,random,collision,17
109,random,collision,23
110,random,collision,6
111,random,collision,4
112,random,collision,19
113,random,success,77
114,random,success,48
115,random,collision,5
116,random,collision,31
117,random,collision,15
118,random,success,39
119,random,collision,3
120,random,success,57
121,random,collision,17
122,random,collision,17
123,random,success,64
124,random,collision,22
125,random,collision,4
126,random,collision,13
127,random,success,39
128,random,collision,2
129,random,collision,13
130,random,collision,32
131,random,collision,27
132,random,success,51
133,random,success,50
134,random,collision,21
135,random,collision,19
136,random,collision,43
137,random,success,78
138,random,collision,25
139,random,success,49
140,random,success,37
141,random,collision,22
142,random,success,80
143,random,success,62
144,random,collision,33
145,random,collision,31
146,random,collision,22
147,random,collision,32
148,random,collision,40
149,random,success,31
150,random,collision,29
151,random,collision,5
152,random,collision,17
153,random,collision,13
154,random,success,57
155,random,success,42
156,random,collision,6
157,random,collision,55
158,random,success,54
159,random,success,46
160,random,success,79
161,random,collision,43
162,random,collision,3
163,random,collision,26
164,random,collision,24
165,random,collision,18
166,random,collision,6
167,random,collision,23
168,random,success,68
169,random,collision,19
170,random,collision,28
171,random,collision,44
172,random,collision,24
173,random,collision,17
174,random,collision,22
175,random,collision,2
176,random,collision,39
177,random,collision,1
178,random,success,68
179,random,collision,14
180,random,collision,17
181,random,collision,23
182,random,success,34
183,random,collision,20
184,random,collision,11
185,random,collision,24
186,random,collision,43
187,random,collision,29
188,random,success,84
189,random,collision,2
190,random,success,45
191,random,success,62
192,random,collision,28
193,random,collision,9
194,random,collision,54
195,random,success,52
196,random,collision,21
197,random,success,65
198,random,collision,25
199,random,collision,31
200,parallel,collision,16
201,parallel,success,37
202,parallel,collision,8
203,parallel,collision,10
204,parallel,success,51
205,parallel,collision,10
206,parallel,collision,43
207,parallel,collision,8
208,parallel,success,47
209,parallel,success,37
210,parallel,collision,28
211,parallel,collision,29
212,parallel,success,40
213,parallel,collision,34
214,parallel,collision,52
215,parallel,collision,10
216,parallel,collision,41
217,parallel,collision,8
218,parallel,success,64
219,parallel,success,46
220,parallel,success,37
221,parallel,collision,28
222,parallel,collision,32
223,parallel,collision,35
224,parallel,collision,23
225,parallel,success,27
226,parallel,collision,11
227,parallel,collision,11
228,parallel,collision,15
229,parallel,collision,8
230,parallel,collision,9
231,parallel,collision,31
232,parallel,success,52
233,parallel,collision,60
234,parallel,success,29
235,parallel,collision,23
236,parallel,collision,8
237,parallel,success,72
238,parallel,success,42
239,parallel,collision,26
240,parallel,collision,7
241,parallel,collision,42
242,parallel,collision,9
243,parallel,collision,48
244,parallel,collision,31
245,parallel,collision,32
246,parallel,success,32
247,parallel,success,50
248,parallel,collision,10
249,parallel,collision,30
250,parallel,success,42
251,parallel,success,47
252,parallel,collision,8
253,parallel,collision,26
254,parallel,collision,24
255,parallel,success,177
256,parallel,collision,9
257,parallel,collision,28
258,parallel,collision,26
259,parallel,collision,10
260,parallel,collision,47
261,parallel,success,60
262,parallel,collision,26
263,parallel,collision,20
264,parallel,collision,26
265,parallel,collision,25
266,parallel,collision,7
267,parallel,collision,6
268,parallel,collision,13
269,parallel,collision,9
270,parallel,success,55
271,parallel,collision,9
272,parallel,collision,25
273,parallel,collision,31
274,parallel,collision,9
275,parallel,collision,9
276,parallel,collision,67
277,parallel,collision,44
278,parallel,success,48
279,parallel,collision,48
280,parallel,success,63
281,parallel,collision,31
282,parallel,collision,9
283,parallel,collision,6
284,parallel,collision,6
285,parallel,collision,25
286,parallel,success,37
287,parallel,collision,40
288,parallel,collision,8
289,parallel,collision,10
290,parallel,collision,8
291,parallel,collision,29
292,parallel,success,53
293,parallel,collision,7
294,parallel,collision,24
295,parallel,success,29
296,parallel,collision,7
297,parallel,success,51
298,parallel,success,38
299,parallel,success,55
