idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,14
5,circular,collision,28
6,circular,success,32
7,circular,collision,29
8,circular,success,49
9,circular,success,56
10,circular,collision,7
11,circular,collision,7
12,circular,success,49
13,circular,collision,10
14,circular,collision,13
15,circular,collision,37
16,circular,collision,4
17,circular,collision,12
18,circular,collision,30
19,circular,collision,6
20,circular,collision,9
21,circular,success,25
22,circular,collision,19
23,circular,success,15
24,circular,collision,5
25,circular,collision,8
26,circular,collision,31
27,circular,success,120
28,circular,success,25
29,circular,collision,5
30,circular,success,32
31,circular,collision,4
32,circular,collision,13
33,circular,success,16
34,circular,success,33
35,circular,success,22
36,circular,success,26
37,circular,collision,23
38,circular,success,24
39,circular,collision,3
40,circular,success,20
41,circular,collision,8
42,circular,success,33
43,circular,collision,5
44,circular,collision,7
45,circular,collision,8
46,circular,success,35
47,circular,success,116
48,circular,collision,21
49,circular,collision,5
50,circular,success,21
51,circular,success,27
52,circular,success,18
53,circular,success,30
54,circular,success,29
55,circular,collision,31
56,circular,collision,12
57,circular,collision,4
58,circular,success,53
59,circular,success,30
60,circular,collision,7
61,circular,success,25
62,circular,success,23
63,circular,success,42
64,circular,success,20
65,circular,success,89
66,circular,success,27
67,circular,collision,9
68,circular,success,19
69,circular,collision,4
70,circular,collision,8
71,circular,success,123
72,circular,collision,6
73,circular,collision,4
74,circular,collision,50
75,circular,success,30
76,circular,collision,11
77,circular,success,17
78,circular,success,53
79,circular,collision,8
80,circular,collision,10
81,circular,success,15
82,circular,collision,4
83,circular,success,24
84,circular,collision,10
85,circular,collision,28
86,circular,success,10
87,circular,collision,9
88,circular,success,20
89,circular,collision,18
90,circular,collision,6
91,circular,collision,7
92,circular,collision,7
93,circular,collision,10
94,circular,success,24
95,circular,success,38
96,circular,collision,36
97,circular,success,64
98,circular,collision,8
99,circular,collision,9
100,random,success,73
101,random,collision,1
102,random,collision,22
103,random,collision,10
104,random,collision,36
105,random,success,34
106,random,collision,17
107,random,collision,33
108,random,collision,15
109,random,success,73
110,random,collision,10
111,random,collision,15
112,random,collision,15
113,random,collision,72
114,random,success,30
115,random,collision,4
116,random,collision,34
117,random,success,78
118,random,success,25
119,random,collision,3
120,random,success,52
121,random,success,63
122,random,collision,15
123,random,collision,6
124,random,collision,26
125,random,collision,5
126,random,collision,51
127,random,success,27
128,random,collision,2
129,random,collision,14
130,random,collision,30
131,random,collision,18
132,random,success,59
133,random,success,27
134,random,collision,33
135,random,success,71
136,random,collision,7
137,random,collision,26
138,random,collision,59
139,random,success,62
140,random,collision,22
141,random,collision,33
142,random,collision,12
143,random,success,87
144,random,success,39
145,random,collision,25
146,random,collision,14
147,random,collision,25
148,random,collision,35
149,random,success,25
150,random,success,29
151,random,collision,5
152,random,success,42
153,random,collision,5
154,random,success,33
155,random,collision,14
156,random,collision,21
157,random,collision,103
158,random,collision,20
159,random,collision,29
160,random,success,58
161,random,collision,46
162,random,collision,4
163,random,collision,24
164,random,collision,20
165,random,collision,12
166,random,collision,5
167,random,collision,19
168,random,collision,32
169,random,success,126
170,random,collision,33
171,random,collision,35
172,random,collision,12
173,random,collision,18
174,random,success,53
175,random,collision,38
176,random,collision,35
177,random,collision,1
178,random,success,190
179,random,collision,15
180,random,success,35
181,random,collision,4
182,random,success,23
183,random,collision,16
184,random,collision,11
185,random,collision,50
186,random,collision,24
187,random,collision,32
188,random,success,31
189,random,collision,3
190,random,success,33
191,random,success,47
192,random,collision,14
193,random,collision,24
194,random,collision,6
195,random,success,85
196,random,collision,11
197,random,collision,18
198,random,collision,24
199,random,collision,61
200,parallel,success,41
201,parallel,success,24
202,parallel,collision,5
203,parallel,collision,24
204,parallel,success,65
