idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,success,30
3,circular,collision,10
4,circular,collision,38
5,circular,collision,4
6,circular,collision,22
7,circular,collision,32
8,circular,collision,40
9,circular,collision,21
10,circular,collision,7
11,circular,success,32
12,circular,success,29
13,circular,collision,10
14,circular,collision,6
15,circular,collision,4
16,circular,collision,6
17,circular,collision,6
18,circular,collision,9
19,circular,success,26
20,circular,success,26
21,circular,success,27
22,circular,collision,35
23,circular,success,22
24,circular,collision,5
25,circular,collision,28
26,circular,collision,7
27,circular,collision,8
28,circular,collision,7
29,circular,collision,6
30,circular,success,21
31,circular,collision,2
32,circular,collision,14
33,circular,success,15
34,circular,success,35
35,circular,collision,9
36,circular,collision,5
37,circular,collision,8
38,circular,success,20
39,circular,collision,4
40,circular,success,28
41,circular,collision,44
42,circular,collision,8
43,circular,collision,26
44,circular,collision,16
45,circular,collision,31
46,circular,collision,18
47,circular,collision,9
48,circular,collision,25
49,circular,collision,7
50,circular,collision,7
51,circular,collision,4
52,circular,success,18
53,circular,success,26
54,circular,success,31
55,circular,success,75
56,circular,collision,11
57,circular,collision,5
58,circular,collision,5
59,circular,success,36
60,circular,success,23
61,circular,collision,8
62,circular,collision,7
63,circular,success,22
64,circular,collision,6
65,circular,collision,21
66,circular,collision,28
67,circular,collision,10
68,circular,success,17
69,circular,collision,4
70,circular,collision,8
71,circular,collision,12
72,circular,collision,29
73,circular,collision,3
74,circular,collision,8
75,circular,collision,26
76,circular,collision,10
77,circular,success,23
78,circular,success,27
79,circular,collision,9
80,circular,collision,17
81,circular,success,17
82,circular,collision,6
83,circular,collision,12
84,circular,collision,13
85,circular,collision,5
86,circular,success,12
87,circular,collision,10
88,circular,collision,10
89,circular,collision,10
90,circular,collision,6
91,circular,collision,9
92,circular,collision,10
93,circular,collision,9
94,circular,collision,5
95,circular,success,25
96,circular,collision,33
97,circular,collision,3
98,circular,collision,8
99,circular,collision,7
100,random,success,29
101,random,collision,1
102,random,collision,16
103,random,collision,9
104,random,collision,47
105,random,success,38
106,random,collision,39
107,random,collision,10
108,random,collision,21
109,random,collision,43
110,random,collision,6
111,random,collision,21
112,random,collision,11
113,random,collision,40
114,random,success,34
115,random,collision,6
116,random,collision,28
117,random,collision,18
118,random,success,30
119,random,collision,3
120,random,success,47
121,random,success,63
122,random,collision,40
123,random,collision,42
124,random,collision,22
125,random,collision,3
126,random,collision,27
127,random,success,27
128,random,collision,2
129,random,collision,15
130,random,success,42
131,random,collision,28
132,random,success,42
133,random,success,28
134,random,collision,21
135,random,collision,10
136,random,collision,18
137,random,success,57
138,random,collision,39
139,random,collision,24
140,random,success,21
141,random,collision,25
142,random,collision,14
143,random,success,54
144,random,collision,34
145,random,collision,52
146,random,collision,50
147,random,collision,34
148,random,collision,43
