idx,scenario,outcome,num_steps
0,circular,success,70
1,circular,collision,3
2,circular,collision,3
3,circular,collision,11
4,circular,collision,59
5,circular,collision,54
6,circular,success,47
7,circular,success,51
8,circular,success,46
9,circular,success,50
10,circular,collision,7
11,circular,success,36
12,circular,collision,27
13,circular,collision,8
14,circular,collision,5
15,circular,collision,6
16,circular,collision,5
17,circular,collision,8
18,circular,collision,29
19,circular,collision,5
20,circular,collision,10
21,circular,success,24
22,circular,collision,20
23,circular,success,24
24,circular,collision,34
25,circular,success,78
26,circular,collision,11
27,circular,collision,6
28,circular,collision,11
29,circular,success,58
30,circular,success,33
31,circular,collision,3
32,circular,success,75
33,circular,success,20
34,circular,success,42
35,circular,collision,8
36,circular,success,32
37,circular,collision,7
38,circular,collision,7
39,circular,collision,2
40,circular,success,28
41,circular,collision,7
42,circular,collision,7
43,circular,collision,5
44,circular,collision,5
45,circular,success,54
46,circular,collision,11
47,circular,collision,10
48,circular,success,43
49,circular,success,42
50,circular,collision,7
51,circular,collision,4
52,circular,collision,5
53,circular,success,37
54,circular,success,31
55,circular,success,81
56,circular,collision,9
57,circular,collision,3
58,circular,success,47
59,circular,success,40
60,circular,success,34
61,circular,success,56
62,circular,collision,9
63,circular,collision,7
64,circular,collision,6
65,circular,collision,7
66,circular,collision,7
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,9
71,circular,collision,8
72,circular,collision,5
73,circular,collision,3
74,circular,collision,7
75,circular,collision,48
76,circular,collision,9
77,circular,success,22
78,circular,success,35
79,circular,collision,9
80,circular,collision,10
81,circular,success,18
82,circular,success,59
83,circular,collision,8
84,circular,collision,11
85,circular,collision,5
86,circular,success,16
87,circular,collision,11
88,circular,collision,8
89,circular,collision,8
90,circular,success,29
91,circular,collision,8
92,circular,collision,6
93,circular,collision,9
94,circular,collision,6
95,circular,success,28
96,circular,collision,26
97,circular,collision,17
98,circular,collision,9
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,success,87
103,random,collision,9
104,random,collision,41
105,random,success,53
106,random,collision,45
107,random,collision,10
108,random,success,50
109,random,success,84
110,random,collision,5
111,random,success,94
112,random,collision,15
113,random,collision,40
114,random,success,39
115,random,collision,4
116,random,collision,44
117,random,collision,8
118,random,success,35
119,random,collision,3
120,random,success,56
121,random,collision,44
122,random,collision,39
123,random,collision,22
124,random,success,30
125,random,collision,4
126,random,collision,18
127,random,success,28
128,random,collision,2
129,random,collision,12
130,random,collision,33
131,random,collision,22
132,random,success,50
133,random,success,30
134,random,collision,18
135,random,collision,43
136,random,collision,18
137,random,success,73
138,random,collision,116
139,random,collision,102
140,random,success,23
141,random,success,65
142,random,collision,13
143,random,success,57
144,random,success,53
145,random,collision,49
146,random,collision,18
147,random,success,63
148,random,collision,40
149,random,success,23
150,random,collision,38
151,random,collision,5
152,random,success,81
153,random,success,72
154,random,collision,16
155,random,collision,15
156,random,collision,6
157,random,collision,55
158,random,collision,19
159,random,collision,39
160,random,success,73
161,random,collision,37
162,random,collision,3
163,random,success,60
164,random,collision,14
165,random,collision,77
166,random,collision,5
167,random,collision,19
168,random,collision,14
169,random,collision,12
170,random,collision,41
171,random,collision,38
172,random,collision,36
173,random,collision,10
174,random,collision,18
175,random,collision,2
176,random,collision,51
177,random,collision,1
178,random,success,60
179,random,collision,19
180,random,success,70
181,random,collision,4
182,random,success,25
183,random,collision,23
184,random,collision,15
185,random,collision,39
186,random,success,65
187,random,collision,24
188,random,collision,35
189,random,collision,2
190,random,collision,11
191,random,success,54
192,random,collision,21
193,random,collision,7
194,random,collision,7
195,random,success,46
196,random,collision,10
197,random,collision,34
198,random,success,44
199,random,success,28
200,parallel,collision,8
201,parallel,collision,52
202,parallel,collision,6
203,parallel,collision,9
204,parallel,collision,10
205,parallel,collision,20
206,parallel,collision,22
207,parallel,collision,5
208,parallel,collision,28
209,parallel,collision,27
210,parallel,collision,35
211,parallel,collision,80
212,parallel,success,48
213,parallel,collision,33
214,parallel,success,80
215,parallel,collision,27
216,parallel,collision,37
217,parallel,collision,8
218,parallel,collision,11
219,parallel,collision,23
220,parallel,collision,32
221,parallel,collision,33
222,parallel,collision,28
223,parallel,collision,25
224,parallel,success,61
225,parallel,collision,22
226,parallel,success,39
227,parallel,collision,26
228,parallel,collision,7
229,parallel,collision,8
230,parallel,collision,20
231,parallel,collision,30
232,parallel,collision,18
233,parallel,collision,6
234,parallel,success,29
235,parallel,success,35
236,parallel,collision,9
237,parallel,collision,29
238,parallel,collision,31
239,parallel,collision,9
240,parallel,collision,7
241,parallel,collision,14
242,parallel,collision,6
243,parallel,collision,36
244,parallel,collision,30
245,parallel,collision,49
246,parallel,success,41
247,parallel,collision,44
248,parallel,collision,28
249,parallel,success,89
250,parallel,collision,24
251,parallel,success,31
252,parallel,collision,10
253,parallel,collision,34
254,parallel,success,70
255,parallel,collision,35
256,parallel,collision,29
257,parallel,collision,48
258,parallel,success,27
259,parallel,collision,145
260,parallel,success,45
261,parallel,collision,62
262,parallel,collision,9
263,parallel,collision,6
264,parallel,collision,116
