idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,success,27
2,circular,collision,22
3,circular,collision,19
4,circular,collision,21
5,circular,collision,6
6,circular,collision,28
7,circular,collision,28
8,circular,success,41
9,circular,collision,16
10,circular,collision,8
11,circular,success,32
12,circular,collision,26
13,circular,collision,8
14,circular,collision,8
15,circular,collision,29
16,circular,collision,24
17,circular,collision,9
18,circular,collision,41
19,circular,collision,6
20,circular,success,24
21,circular,success,23
22,circular,success,47
23,circular,success,18
24,circular,collision,6
25,circular,collision,50
26,circular,collision,34
27,circular,success,20
28,circular,success,22
29,circular,collision,6
30,circular,success,25
31,circular,collision,3
32,circular,collision,6
33,circular,success,14
34,circular,collision,17
35,circular,collision,9
36,circular,success,38
37,circular,collision,10
38,circular,collision,6
39,circular,collision,3
40,circular,success,23
41,circular,collision,31
42,circular,collision,10
43,circular,collision,7
44,circular,collision,18
45,circular,collision,26
46,circular,success,36
47,circular,success,43
48,circular,success,47
49,circular,collision,6
50,circular,collision,7
51,circular,collision,5
52,circular,success,21
53,circular,collision,9
54,circular,success,32
55,circular,success,39
56,circular,collision,15
57,circular,collision,4
58,circular,collision,6
59,circular,success,36
60,circular,success,28
61,circular,success,31
62,circular,success,27
63,circular,success,20
64,circular,collision,7
65,circular,collision,4
66,circular,collision,8
67,circular,collision,10
68,circular,success,18
69,circular,collision,4
70,circular,collision,9
71,circular,collision,11
72,circular,collision,8
73,circular,collision,3
74,circular,collision,8
75,circular,collision,54
76,circular,collision,10
77,circular,success,22
78,circular,collision,8
79,circular,collision,10
80,circular,collision,19
81,circular,success,21
82,circular,collision,7
83,circular,collision,10
84,circular,collision,12
85,circular,collision,5
86,circular,success,11
87,circular,collision,10
88,circular,collision,8
89,circular,collision,10
90,circular,collision,9
91,circular,collision,8
92,circular,collision,5
93,circular,collision,11
94,circular,collision,7
95,circular,success,27
96,circular,collision,27
97,circular,collision,4
98,circular,collision,10
99,circular,collision,8
100,random,success,39
101,random,collision,1
102,random,collision,15
103,random,collision,38
104,random,success,79
105,random,collision,28
106,random,collision,39
107,random,collision,10
108,random,collision,17
109,random,collision,33
110,random,collision,5
111,random,collision,24
112,random,collision,12
113,random,success,46
114,random,success,34
115,random,collision,5
116,random,success,72
117,random,collision,21
118,random,success,31
119,random,collision,3
120,random,collision,35
121,random,collision,19
122,random,collision,18
123,random,collision,55
124,random,success,32
125,random,collision,4
126,random,collision,12
127,random,success,27
128,random,collision,2
129,random,collision,12
130,random,collision,35
131,random,collision,37
132,random,success,40
133,random,success,27
134,random,collision,19
135,random,collision,23
136,random,collision,34
137,random,success,67
138,random,collision,39
139,random,success,83
140,random,success,25
141,random,collision,33
142,random,collision,16
143,random,success,49
144,random,collision,31
145,random,collision,30
146,random,collision,41
147,random,collision,38
148,random,collision,38
149,random,success,23
150,random,collision,18
151,random,collision,7
152,random,collision,18
153,random,collision,12
154,random,success,37
155,random,collision,14
156,random,collision,7
157,random,success,54
158,random,collision,29
159,random,collision,42
160,random,collision,33
161,random,collision,28
162,random,collision,3
163,random,collision,42
164,random,collision,16
165,random,collision,14
166,random,collision,7
167,random,collision,24
168,random,collision,18
169,random,collision,17
170,random,collision,34
171,random,collision,33
172,random,collision,21
173,random,collision,16
174,random,collision,20
175,random,collision,2
