idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,25
2,circular,collision,2
3,circular,collision,15
4,circular,collision,22
5,circular,collision,6
6,circular,collision,27
7,circular,collision,35
8,circular,success,44
9,circular,collision,24
10,circular,collision,8
11,circular,collision,25
12,circular,collision,28
13,circular,collision,8
14,circular,collision,6
15,circular,collision,32
16,circular,collision,31
17,circular,collision,9
18,circular,collision,9
19,circular,collision,6
20,circular,collision,22
21,circular,collision,8
22,circular,collision,39
23,circular,success,15
24,circular,collision,6
25,circular,collision,15
26,circular,collision,18
27,circular,collision,7
28,circular,success,24
29,circular,success,27
30,circular,success,24
31,circular,collision,4
32,circular,collision,16
33,circular,success,14
34,circular,success,40
35,circular,collision,8
36,circular,success,29
37,circular,collision,8
38,circular,collision,5
39,circular,collision,3
40,circular,success,25
41,circular,collision,19
42,circular,collision,7
43,circular,collision,27
44,circular,collision,28
45,circular,collision,25
46,circular,collision,20
47,circular,success,45
48,circular,collision,6
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,collision,5
53,circular,success,24
54,circular,collision,29
55,circular,success,40
56,circular,collision,17
57,circular,collision,4
58,circular,collision,6
59,circular,collision,26
60,circular,success,25
61,circular,collision,9
62,circular,success,27
63,circular,collision,7
64,circular,collision,7
65,circular,collision,11
66,circular,collision,14
67,circular,collision,11
68,circular,success,19
69,circular,collision,4
70,circular,collision,10
71,circular,collision,10
72,circular,collision,6
73,circular,collision,4
74,circular,collision,9
75,circular,collision,39
76,circular,collision,9
77,circular,success,26
78,circular,collision,8
79,circular,collision,10
80,circular,collision,35
81,circular,success,17
82,circular,success,37
83,circular,collision,10
84,circular,collision,11
85,circular,collision,5
86,circular,success,11
87,circular,collision,11
88,circular,collision,9
89,circular,success,33
90,circular,collision,6
91,circular,collision,8
92,circular,collision,22
93,circular,collision,9
94,circular,collision,5
95,circular,success,29
96,circular,collision,40
97,circular,collision,3
98,circular,collision,9
99,circular,collision,7
100,random,success,32
101,random,collision,1
102,random,collision,15
103,random,success,81
104,random,collision,51
105,random,collision,31
106,random,collision,40
107,random,collision,10
108,random,collision,17
109,random,collision,18
110,random,collision,38
111,random,collision,5
112,random,collision,17
113,random,success,54
114,random,success,35
115,random,collision,5
116,random,collision,30
117,random,collision,15
118,random,success,33
119,random,collision,3
120,random,collision,36
121,random,collision,26
122,random,collision,56
123,random,collision,42
124,random,collision,28
125,random,collision,4
126,random,collision,16
127,random,success,30
128,random,collision,3
129,random,collision,16
130,random,collision,37
131,random,collision,27
132,random,success,39
133,random,success,29
134,random,collision,22
135,random,collision,20
136,random,collision,34
137,random,success,70
138,random,collision,37
139,random,collision,19
140,random,collision,23
141,random,collision,52
142,random,collision,33
143,random,success,50
144,random,collision,30
145,random,success,53
146,random,collision,42
147,random,collision,35
148,random,collision,51
149,random,success,24
150,random,collision,27
151,random,collision,3
152,random,collision,18
153,random,collision,12
154,random,collision,20
155,random,success,34
156,random,collision,8
157,random,collision,46
158,random,collision,22
159,random,success,55
160,random,success,68
161,random,collision,41
162,random,collision,3
163,random,collision,46
164,random,collision,24
165,random,collision,17
166,random,collision,5
167,random,collision,23
168,random,collision,15
169,random,collision,21
170,random,collision,27
171,random,collision,41
172,random,collision,24
173,random,collision,15
174,random,collision,21
175,random,collision,2
176,random,collision,43
177,random,collision,2
178,random,success,54
179,random,collision,16
180,random,collision,15
181,random,collision,38
182,random,success,22
183,random,collision,34
184,random,collision,4
185,random,collision,5
186,random,collision,51
187,random,collision,37
188,random,success,39
189,random,collision,2
190,random,collision,13
191,random,success,55
192,random,collision,24
193,random,collision,7
194,random,success,64
195,random,success,52
196,random,collision,19
197,random,collision,42
198,random,success,51
199,random,collision,30
200,parallel,collision,28
201,parallel,success,21
202,parallel,collision,8
203,parallel,collision,12
204,parallel,success,43
205,parallel,success,41
206,parallel,collision,43
207,parallel,collision,7
208,parallel,collision,6
209,parallel,collision,27
210,parallel,collision,42
211,parallel,collision,30
212,parallel,collision,20
213,parallel,collision,27
214,parallel,collision,31
215,parallel,collision,11
216,parallel,success,55
217,parallel,collision,9
218,parallel,success,54
219,parallel,success,47
220,parallel,collision,29
221,parallel,collision,28
222,parallel,success,35
223,parallel,collision,34
224,parallel,collision,21
225,parallel,success,27
226,parallel,collision,8
227,parallel,collision,30
228,parallel,success,30
229,parallel,success,23
230,parallel,collision,26
231,parallel,collision,28
232,parallel,collision,33
233,parallel,collision,8
234,parallel,success,26
235,parallel,collision,23
236,parallel,success,44
237,parallel,success,75
238,parallel,success,33
239,parallel,collision,12
240,parallel,collision,8
241,parallel,collision,18
242,parallel,collision,8
243,parallel,collision,10
244,parallel,success,24
245,parallel,collision,6
246,parallel,success,26
247,parallel,success,49
248,parallel,collision,20
249,parallel,success,48
250,parallel,collision,32
251,parallel,success,31
252,parallel,collision,7
253,parallel,collision,27
254,parallel,success,60
255,parallel,success,67
256,parallel,collision,31
257,parallel,collision,30
258,parallel,success,31
259,parallel,collision,8
260,parallel,collision,30
261,parallel,success,59
262,parallel,collision,28
263,parallel,collision,45
264,parallel,success,47
265,parallel,collision,26
266,parallel,collision,69
267,parallel,collision,6
268,parallel,collision,12
269,parallel,collision,9
270,parallel,success,58
271,parallel,collision,12
272,parallel,collision,25
273,parallel,collision,27
274,parallel,collision,9
275,parallel,collision,9
276,parallel,collision,46
277,parallel,collision,37
278,parallel,collision,24
279,parallel,collision,9
280,parallel,collision,22
281,parallel,success,28
282,parallel,collision,11
283,parallel,collision,6
284,parallel,collision,12
285,parallel,collision,24
286,parallel,success,23
287,parallel,success,51
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,9
291,parallel,success,113
292,parallel,collision,31
293,parallel,collision,7
294,parallel,collision,26
295,parallel,collision,32
296,parallel,success,24
297,parallel,collision,9
298,parallel,success,31
299,parallel,collision,11
