idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,4
2,circular,collision,3
3,circular,collision,10
4,circular,collision,40
5,circular,collision,4
6,circular,success,45
7,circular,collision,23
8,circular,collision,24
9,circular,collision,32
10,circular,collision,7
11,circular,collision,26
12,circular,collision,26
13,circular,collision,8
14,circular,collision,5
15,circular,collision,5
16,circular,collision,8
17,circular,collision,7
18,circular,collision,12
19,circular,collision,6
20,circular,collision,8
21,circular,collision,8
22,circular,collision,20
23,circular,success,19
24,circular,collision,5
25,circular,collision,11
26,circular,collision,8
27,circular,collision,7
28,circular,collision,8
29,circular,collision,6
30,circular,collision,9
31,circular,collision,3
32,circular,collision,6
33,circular,collision,6
34,circular,collision,24
35,circular,collision,10
36,circular,collision,5
37,circular,collision,7
38,circular,collision,7
39,circular,collision,3
40,circular,success,29
41,circular,collision,37
42,circular,collision,10
43,circular,collision,6
44,circular,collision,33
45,circular,collision,9
46,circular,collision,7
47,circular,collision,10
48,circular,collision,33
49,circular,collision,7
50,circular,collision,7
51,circular,collision,4
52,circular,collision,4
53,circular,success,24
54,circular,collision,29
55,circular,success,43
56,circular,collision,12
57,circular,collision,6
58,circular,collision,6
59,circular,collision,27
60,circular,success,30
61,circular,collision,7
62,circular,collision,8
63,circular,success,22
64,circular,collision,9
65,circular,collision,5
66,circular,collision,8
67,circular,collision,10
68,circular,success,20
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,9
73,circular,collision,3
74,circular,collision,8
75,circular,collision,34
76,circular,collision,9
77,circular,success,24
78,circular,success,29
79,circular,collision,11
80,circular,collision,11
81,circular,success,20
82,circular,success,29
83,circular,collision,10
84,circular,collision,10
85,circular,collision,6
86,circular,success,18
87,circular,collision,10
88,circular,collision,11
89,circular,collision,10
90,circular,collision,6
91,circular,collision,9
92,circular,collision,4
93,circular,collision,12
94,circular,collision,7
95,circular,success,29
96,circular,collision,29
97,circular,collision,3
98,circular,collision,11
99,circular,collision,7
100,random,success,34
101,random,collision,1
102,random,collision,10
103,random,success,44
104,random,success,90
105,random,success,38
106,random,collision,42
107,random,collision,11
108,random,collision,22
109,random,collision,23
110,random,collision,7
111,random,collision,5
112,random,collision,13
113,random,success,49
114,random,success,39
115,random,collision,5
116,random,collision,40
117,random,collision,10
118,random,success,36
119,random,collision,3
120,random,collision,36
121,random,collision,21
122,random,collision,51
123,random,collision,36
124,random,collision,22
125,random,collision,5
126,random,collision,24
127,random,success,33
128,random,collision,2
129,random,collision,14
130,random,collision,39
131,random,collision,18
132,random,success,40
133,random,success,31
134,random,collision,18
135,random,collision,14
136,random,collision,35
137,random,collision,64
138,random,collision,34
139,random,collision,26
140,random,collision,24
141,random,collision,82
142,random,collision,29
143,random,success,51
144,random,collision,34
145,random,collision,42
146,random,collision,22
147,random,collision,52
148,random,collision,14
149,random,success,25
150,random,collision,23
151,random,collision,3
152,random,collision,18
153,random,collision,29
154,random,collision,26
155,random,collision,13
156,random,collision,4
157,random,collision,77
158,random,collision,21
159,random,success,53
160,random,collision,89
161,random,collision,28
162,random,collision,3
163,random,collision,51
164,random,collision,19
165,random,collision,17
166,random,collision,5
167,random,collision,26
168,random,collision,16
169,random,collision,13
170,random,collision,38
171,random,collision,42
172,random,collision,27
173,random,success,48
174,random,collision,17
175,random,collision,2
176,random,collision,47
177,random,collision,2
178,random,collision,33
179,random,collision,17
180,random,success,47
181,random,success,51
182,random,success,24
183,random,collision,35
184,random,collision,5
185,random,collision,3
186,random,collision,12
187,random,collision,35
188,random,success,38
189,random,collision,2
190,random,collision,12
191,random,success,47
192,random,collision,23
193,random,collision,9
194,random,collision,9
195,random,success,47
196,random,collision,16
197,random,collision,42
198,random,collision,30
199,random,success,28
200,parallel,collision,13
201,parallel,collision,8
202,parallel,collision,9
203,parallel,collision,9
204,parallel,collision,12
205,parallel,collision,9
206,parallel,collision,26
207,parallel,collision,7
208,parallel,collision,7
209,parallel,collision,28
210,parallel,collision,11
211,parallel,success,41
212,parallel,collision,7
213,parallel,collision,49
214,parallel,collision,14
215,parallel,collision,10
216,parallel,success,86
217,parallel,collision,9
218,parallel,success,58
219,parallel,collision,31
220,parallel,success,30
221,parallel,success,32
222,parallel,collision,9
223,parallel,collision,24
224,parallel,collision,79
225,parallel,collision,9
226,parallel,collision,7
227,parallel,collision,9
228,parallel,collision,8
229,parallel,collision,10
230,parallel,collision,7
231,parallel,success,36
232,parallel,collision,16
233,parallel,collision,7
234,parallel,success,34
235,parallel,collision,10
236,parallel,collision,10
237,parallel,collision,28
238,parallel,collision,14
239,parallel,collision,14
240,parallel,collision,8
241,parallel,collision,14
242,parallel,collision,8
243,parallel,collision,46
244,parallel,success,25
245,parallel,collision,6
246,parallel,collision,28
247,parallel,collision,23
248,parallel,collision,10
249,parallel,success,47
250,parallel,collision,15
251,parallel,collision,12
252,parallel,collision,8
253,parallel,collision,13
254,parallel,collision,17
255,parallel,collision,54
256,parallel,collision,10
257,parallel,collision,29
258,parallel,collision,22
259,parallel,collision,83
260,parallel,success,41
261,parallel,collision,17
262,parallel,collision,8
263,parallel,collision,17
264,parallel,collision,28
265,parallel,success,65
266,parallel,collision,9
267,parallel,collision,6
268,parallel,collision,10
269,parallel,collision,9
270,parallel,collision,28
271,parallel,collision,8
272,parallel,collision,38
273,parallel,collision,32
274,parallel,collision,8
275,parallel,collision,10
276,parallel,collision,41
277,parallel,collision,18
278,parallel,collision,28
279,parallel,collision,27
280,parallel,collision,48
281,parallel,success,37
282,parallel,collision,9
283,parallel,collision,8
284,parallel,collision,17
285,parallel,collision,36
286,parallel,success,30
287,parallel,collision,40
288,parallel,collision,11
289,parallel,collision,9
290,parallel,collision,7
291,parallel,collision,29
292,parallel,collision,10
293,parallel,collision,77
294,parallel,collision,29
295,parallel,collision,28
296,parallel,collision,10
297,parallel,collision,15
298,parallel,collision,11
299,parallel,collision,7
