idx,scenario,outcome,num_steps
0,circular,collision,22
1,circular,collision,4
2,circular,collision,3
3,circular,collision,9
4,circular,collision,36
5,circular,collision,7
6,circular,success,38
7,circular,collision,46
8,circular,collision,36
9,circular,success,46
10,circular,collision,8
11,circular,collision,19
12,circular,collision,26
13,circular,collision,9
14,circular,collision,6
15,circular,success,50
16,circular,success,59
17,circular,collision,7
18,circular,success,34
19,circular,collision,6
20,circular,success,29
21,circular,collision,7
22,circular,collision,20
23,circular,success,24
24,circular,collision,5
25,circular,collision,35
26,circular,collision,55
27,circular,success,32
28,circular,collision,8
29,circular,collision,6
30,circular,success,41
31,circular,collision,3
32,circular,collision,9
33,circular,success,16
34,circular,collision,24
35,circular,success,32
36,circular,success,43
37,circular,collision,9
38,circular,collision,5
39,circular,collision,4
40,circular,success,48
41,circular,success,61
42,circular,collision,8
43,circular,collision,28
44,circular,collision,29
45,circular,collision,8
46,circular,collision,28
47,circular,collision,10
48,circular,success,40
49,circular,collision,7
50,circular,collision,9
51,circular,collision,5
52,circular,success,24
53,circular,success,31
54,circular,success,43
55,circular,success,60
56,circular,collision,15
57,circular,collision,5
58,circular,collision,5
59,circular,success,36
60,circular,success,56
61,circular,collision,9
62,circular,collision,8
63,circular,collision,7
64,circular,collision,8
65,circular,collision,6
66,circular,success,28
67,circular,collision,9
68,circular,success,26
69,circular,collision,3
70,circular,collision,8
71,circular,collision,11
72,circular,collision,6
73,circular,collision,5
74,circular,collision,9
75,circular,collision,16
76,circular,collision,9
77,circular,success,21
78,circular,collision,28
79,circular,collision,9
80,circular,collision,14
81,circular,success,24
82,circular,collision,5
83,circular,collision,11
84,circular,collision,11
85,circular,collision,19
86,circular,success,15
87,circular,collision,11
88,circular,collision,8
89,circular,collision,10
90,circular,collision,8
91,circular,collision,8
92,circular,collision,30
93,circular,success,43
94,circular,collision,8
95,circular,success,36
96,circular,collision,30
97,circular,collision,3
98,circular,collision,9
99,circular,collision,9
100,random,success,60
101,random,collision,1
102,random,collision,16
103,random,collision,12
104,random,success,95
105,random,success,61
106,random,collision,42
107,random,success,40
108,random,collision,17
109,random,collision,25
110,random,collision,36
111,random,collision,26
112,random,collision,16
113,random,success,56
114,random,success,46
115,random,collision,5
116,random,collision,28
117,random,collision,14
118,random,success,34
119,random,collision,3
120,random,success,60
121,random,collision,23
122,random,collision,26
123,random,collision,54
124,random,collision,35
125,random,collision,4
126,random,collision,16
127,random,success,37
128,random,collision,2
129,random,collision,17
130,random,collision,34
131,random,collision,43
132,random,success,95
133,random,success,38
134,random,collision,20
135,random,collision,14
136,random,collision,36
137,random,collision,43
138,random,success,109
139,random,collision,23
140,random,success,33
141,random,success,82
142,random,collision,33
143,random,success,64
144,random,collision,19
145,random,collision,33
146,random,collision,20
147,random,collision,35
148,random,collision,41
149,random,success,28
150,random,success,47
151,random,collision,7
152,random,collision,17
153,random,success,75
154,random,success,48
155,random,collision,13
156,random,collision,6
157,random,collision,48
158,random,collision,38
159,random,success,52
160,random,success,92
161,random,success,67
162,random,collision,3
163,random,collision,29
164,random,collision,29
165,random,collision,21
166,random,collision,6
167,random,collision,26
168,random,collision,19
169,random,collision,31
170,random,collision,38
171,random,collision,60
172,random,success,47
173,random,collision,15
174,random,collision,28
175,random,collision,2
176,random,success,54
177,random,collision,1
178,random,collision,28
179,random,collision,14
180,random,collision,37
181,random,collision,39
182,random,success,27
183,random,collision,32
184,random,collision,11
185,random,collision,3
186,random,collision,28
187,random,collision,24
188,random,collision,46
189,random,collision,3
190,random,collision,11
191,random,success,64
192,random,collision,24
193,random,collision,20
194,random,collision,8
195,random,collision,22
196,random,collision,11
197,random,success,63
198,random,success,49
199,random,collision,28
200,parallel,collision,11
201,parallel,success,29
202,parallel,collision,7
203,parallel,collision,10
204,parallel,success,40
205,parallel,collision,9
206,parallel,collision,28
207,parallel,collision,6
208,parallel,collision,7
209,parallel,success,39
210,parallel,collision,22
211,parallel,collision,25
212,parallel,success,40
213,parallel,success,68
214,parallel,collision,19
215,parallel,success,39
216,parallel,collision,41
217,parallel,collision,13
218,parallel,collision,66
219,parallel,success,46
220,parallel,success,39
221,parallel,collision,31
222,parallel,success,40
223,parallel,collision,25
224,parallel,success,68
225,parallel,collision,10
226,parallel,collision,8
227,parallel,collision,28
228,parallel,collision,32
229,parallel,collision,9
230,parallel,collision,7
231,parallel,collision,27
232,parallel,success,40
233,parallel,success,35
234,parallel,collision,26
235,parallel,success,50
236,parallel,collision,9
237,parallel,collision,27
238,parallel,success,37
239,parallel,collision,10
240,parallel,success,49
241,parallel,collision,13
242,parallel,collision,9
243,parallel,collision,25
244,parallel,success,29
245,parallel,success,45
246,parallel,success,30
247,parallel,collision,54
248,parallel,collision,12
249,parallel,success,51
250,parallel,success,29
251,parallel,success,32
252,parallel,collision,8
253,parallel,success,50
254,parallel,success,77
255,parallel,collision,28
256,parallel,collision,25
257,parallel,collision,39
258,parallel,collision,10
259,parallel,collision,9
260,parallel,success,52
261,parallel,collision,25
262,parallel,collision,34
263,parallel,collision,22
264,parallel,collision,26
265,parallel,collision,22
266,parallel,collision,7
267,parallel,collision,6
268,parallel,collision,9
269,parallel,collision,12
270,parallel,collision,35
271,parallel,collision,10
272,parallel,collision,61
273,parallel,success,50
274,parallel,collision,10
275,parallel,collision,8
276,parallel,collision,36
277,parallel,success,42
278,parallel,success,35
279,parallel,collision,27
280,parallel,success,62
281,parallel,success,34
282,parallel,collision,30
283,parallel,collision,6
284,parallel,collision,13
285,parallel,collision,28
286,parallel,success,43
287,parallel,success,51
288,parallel,collision,8
289,parallel,collision,9
290,parallel,collision,9
291,parallel,collision,32
292,parallel,collision,29
293,parallel,collision,7
294,parallel,success,59
295,parallel,collision,12
296,parallel,collision,8
297,parallel,collision,12
298,parallel,collision,10
299,parallel,collision,8
