idx,scenario,outcome,num_steps
0,circular,success,30
1,circular,collision,5
2,circular,collision,3
3,circular,collision,11
4,circular,success,55
5,circular,collision,16
6,circular,success,32
7,circular,success,61
8,circular,collision,29
9,circular,success,46
10,circular,collision,7
11,circular,success,46
12,circular,success,67
13,circular,collision,8
14,circular,collision,7
15,circular,collision,6
16,circular,success,44
17,circular,collision,24
18,circular,collision,8
19,circular,collision,6
20,circular,collision,8
21,circular,success,28
22,circular,success,43
23,circular,success,17
24,circular,success,31
25,circular,collision,8
26,circular,collision,10
27,circular,success,20
28,circular,collision,8
29,circular,success,28
30,circular,success,23
31,circular,collision,4
32,circular,collision,7
33,circular,success,25
34,circular,success,36
35,circular,collision,8
36,circular,success,34
37,circular,success,45
38,circular,success,34
39,circular,collision,3
40,circular,success,32
41,circular,collision,36
42,circular,success,40
43,circular,success,34
44,circular,collision,127
45,circular,collision,7
46,circular,success,45
47,circular,collision,33
48,circular,success,42
49,circular,collision,4
50,circular,success,28
51,circular,collision,6
52,circular,success,22
53,circular,success,29
54,circular,success,102
55,circular,collision,68
56,circular,collision,11
57,circular,collision,5
58,circular,success,66
59,circular,success,32
60,circular,success,29
61,circular,success,30
62,circular,success,24
63,circular,success,21
64,circular,success,28
65,circular,collision,9
66,circular,success,27
67,circular,collision,8
68,circular,success,26
69,circular,success,26
70,circular,collision,7
71,circular,success,32
72,circular,collision,8
73,circular,collision,5
74,circular,success,76
75,circular,success,51
76,circular,collision,10
77,circular,success,26
78,circular,success,42
79,circular,collision,8
80,circular,collision,11
81,circular,success,20
82,circular,success,22
83,circular,collision,10
84,circular,collision,10
85,circular,collision,31
86,circular,success,26
87,circular,success,31
88,circular,success,25
89,circular,collision,8
90,circular,collision,9
91,circular,collision,6
92,circular,collision,6
93,circular,success,31
94,circular,collision,6
95,circular,success,26
96,circular,success,46
97,circular,collision,20
98,circular,success,29
99,circular,collision,8
100,random,success,33
101,random,collision,1
102,random,collision,33
103,random,collision,26
104,random,collision,33
105,random,success,38
106,random,collision,49
107,random,collision,45
108,random,collision,16
109,random,collision,39
110,random,collision,4
111,random,collision,15
112,random,collision,17
113,random,success,59
114,random,success,34
115,random,success,32
116,random,success,48
117,random,collision,32
118,random,success,31
119,random,collision,3
120,random,success,48
121,random,success,99
122,random,collision,30
123,random,success,63
124,random,collision,26
125,random,collision,5
126,random,collision,28
127,random,success,30
128,random,collision,2
129,random,collision,13
130,random,collision,29
131,random,collision,24
132,random,success,42
133,random,success,125
134,random,collision,41
135,random,collision,39
136,random,collision,41
137,random,collision,19
138,random,collision,64
139,random,collision,41
140,random,collision,24
141,random,collision,17
142,random,collision,10
143,random,success,41
144,random,success,46
145,random,collision,32
146,random,collision,15
147,random,success,60
148,random,success,47
149,random,success,27
150,random,collision,18
151,random,collision,4
152,random,collision,41
153,random,collision,8
154,random,success,35
155,random,collision,12
156,random,collision,23
157,random,collision,68
158,random,success,54
159,random,success,73
160,random,success,63
161,random,collision,43
162,random,collision,3
163,random,collision,25
164,random,success,72
165,random,collision,63
166,random,collision,6
167,random,collision,32
168,random,collision,22
169,random,collision,26
170,random,collision,31
171,random,collision,48
172,random,collision,12
173,random,success,78
174,random,collision,31
175,random,collision,51
176,random,timeout,250
177,random,collision,1
178,random,success,54
179,random,collision,13
180,random,collision,17
181,random,collision,4
182,random,success,66
183,random,collision,22
184,random,collision,52
185,random,collision,37
186,random,collision,22
187,random,collision,19
188,random,collision,87
189,random,collision,3
190,random,success,38
191,random,success,51
192,random,collision,39
193,random,collision,19
194,random,success,128
195,random,success,46
196,random,collision,17
197,random,collision,19
198,random,collision,27
199,random,collision,27
200,parallel,success,60
201,parallel,collision,28
202,parallel,collision,6
203,parallel,collision,23
204,parallel,collision,24
205,parallel,success,72
206,parallel,collision,52
207,parallel,collision,5
208,parallel,collision,25
209,parallel,success,73
210,parallel,collision,22
211,parallel,collision,29
212,parallel,collision,21
213,parallel,collision,37
214,parallel,collision,29
215,parallel,success,125
216,parallel,collision,34
217,parallel,success,45
218,parallel,collision,43
219,parallel,success,85
220,parallel,success,69
221,parallel,collision,27
222,parallel,collision,26
223,parallel,collision,31
224,parallel,collision,6
225,parallel,success,26
226,parallel,collision,36
227,parallel,success,61
228,parallel,collision,26
229,parallel,collision,8
230,parallel,success,36
231,parallel,collision,27
232,parallel,success,48
233,parallel,collision,7
234,parallel,success,61
235,parallel,success,44
236,parallel,collision,39
237,parallel,collision,51
238,parallel,collision,128
239,parallel,success,36
240,parallel,success,40
241,parallel,collision,19
242,parallel,collision,7
243,parallel,success,45
244,parallel,collision,26
245,parallel,success,29
246,parallel,collision,43
247,parallel,collision,23
248,parallel,collision,24
