idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,3
2,circular,collision,2
3,circular,collision,10
4,circular,collision,16
5,circular,collision,22
6,circular,collision,22
7,circular,collision,23
8,circular,timeout,250
9,circular,collision,28
10,circular,collision,38
11,circular,collision,25
12,circular,collision,26
13,circular,collision,12
14,circular,collision,6
15,circular,collision,5
16,circular,collision,85
17,circular,collision,6
18,circular,collision,9
19,circular,collision,7
20,circular,collision,9
21,circular,collision,6
22,circular,collision,22
23,circular,success,17
24,circular,collision,5
25,circular,collision,48
26,circular,collision,6
27,circular,success,20
28,circular,collision,7
29,circular,collision,6
30,circular,success,30
31,circular,collision,3
32,circular,collision,8
33,circular,success,18
34,circular,success,34
35,circular,success,24
36,circular,collision,5
37,circular,collision,9
38,circular,collision,5
39,circular,collision,4
40,circular,success,27
41,circular,collision,16
42,circular,collision,8
43,circular,collision,6
44,circular,collision,16
45,circular,collision,8
46,circular,collision,10
47,circular,collision,12
48,circular,collision,7
49,circular,collision,6
50,circular,collision,8
51,circular,collision,5
52,circular,success,24
53,circular,success,27
54,circular,collision,28
55,circular,collision,31
56,circular,collision,9
57,circular,collision,6
58,circular,collision,5
59,circular,success,33
60,circular,success,28
61,circular,collision,10
62,circular,collision,7
63,circular,success,22
64,circular,collision,8
65,circular,success,49
66,circular,collision,7
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,8
71,circular,collision,9
72,circular,collision,7
73,circular,collision,4
74,circular,collision,7
75,circular,success,59
76,circular,collision,10
77,circular,success,18
78,circular,success,31
79,circular,collision,10
80,circular,collision,8
81,circular,success,20
82,circular,success,28
83,circular,collision,10
84,circular,timeout,250
85,circular,collision,21
86,circular,success,13
87,circular,collision,9
88,circular,collision,10
89,circular,collision,8
90,circular,collision,7
91,circular,collision,10
92,circular,collision,8
93,circular,collision,10
94,circular,collision,6
95,circular,success,30
96,circular,collision,23
97,circular,collision,34
98,circular,collision,10
99,circular,collision,9
100,random,success,43
101,random,collision,1
102,random,collision,14
103,random,collision,14
104,random,timeout,250
105,random,success,36
106,random,collision,38
107,random,collision,10
108,random,success,111
109,random,collision,28
110,random,collision,30
111,random,collision,6
112,random,collision,18
113,random,success,53
114,random,success,34
115,random,collision,6
116,random,collision,27
117,random,collision,37
118,random,collision,16
119,random,collision,3
120,random,collision,25
121,random,collision,93
122,random,timeout,250
123,random,collision,45
124,random,success,32
125,random,collision,5
126,random,collision,22
127,random,success,29
128,random,collision,2
129,random,collision,16
130,random,collision,27
131,random,collision,29
132,random,collision,33
133,random,success,30
134,random,collision,37
135,random,collision,44
136,random,collision,19
137,random,timeout,250
138,random,timeout,250
139,random,collision,20
140,random,collision,23
141,random,timeout,250
142,random,collision,16
143,random,success,42
144,random,collision,19
145,random,timeout,250
146,random,timeout,250
147,random,collision,33
148,random,timeout,250
149,random,success,25
150,random,collision,21
151,random,collision,2
152,random,collision,19
153,random,collision,8
154,random,timeout,250
155,random,collision,17
156,random,collision,6
157,random,timeout,250
158,random,collision,26
159,random,success,56
160,random,success,69
161,random,collision,41
162,random,collision,4
163,random,collision,14
164,random,collision,27
165,random,collision,18
166,random,collision,6
167,random,collision,22
168,random,collision,10
169,random,collision,15
170,random,collision,33
171,random,timeout,250
172,random,collision,41
173,random,collision,15
174,random,collision,29
175,random,collision,2
176,random,timeout,250
177,random,collision,1
178,random,timeout,250
179,random,collision,16
180,random,collision,17
181,random,collision,5
182,random,success,25
183,random,collision,18
184,random,collision,19
185,random,collision,39
186,random,collision,21
187,random,collision,23
188,random,collision,29
189,random,collision,2
190,random,collision,12
191,random,success,46
192,random,collision,18
193,random,collision,15
194,random,collision,8
195,random,success,39
196,random,collision,11
197,random,timeout,250
198,random,collision,24
199,random,collision,25
200,parallel,collision,14
201,parallel,success,24
202,parallel,collision,7
203,parallel,collision,9
204,parallel,collision,12
205,parallel,collision,8
206,parallel,collision,25
207,parallel,collision,6
208,parallel,success,39
209,parallel,collision,28
210,parallel,timeout,250
211,parallel,collision,29
212,parallel,success,42
213,parallel,timeout,250
214,parallel,timeout,250
215,parallel,collision,10
216,parallel,timeout,250
217,parallel,collision,10
218,parallel,success,52
219,parallel,collision,48
220,parallel,success,32
221,parallel,collision,13
222,parallel,collision,29
223,parallel,collision,34
224,parallel,timeout,250
225,parallel,collision,11
226,parallel,collision,6
227,parallel,collision,10
228,parallel,collision,8
229,parallel,collision,8
230,parallel,collision,8
231,parallel,success,40
232,parallel,collision,9
233,parallel,collision,7
234,parallel,success,26
235,parallel,collision,9
236,parallel,collision,8
237,parallel,collision,39
238,parallel,success,28
239,parallel,success,33
240,parallel,collision,8
241,parallel,collision,15
242,parallel,collision,11
243,parallel,collision,12
244,parallel,success,26
245,parallel,collision,6
246,parallel,collision,25
247,parallel,collision,24
248,parallel,collision,9
249,parallel,collision,9
250,parallel,collision,19
251,parallel,collision,12
252,parallel,collision,8
253,parallel,collision,11
254,parallel,success,39
255,parallel,timeout,250
256,parallel,timeout,250
257,parallel,collision,7
258,parallel,success,32
259,parallel,success,44
260,parallel,collision,53
261,parallel,collision,10
262,parallel,collision,12
263,parallel,collision,13
264,parallel,timeout,250
265,parallel,collision,21
266,parallel,timeout,250
267,parallel,timeout,250
268,parallel,collision,10
269,parallel,collision,11
270,parallel,collision,44
271,parallel,collision,9
272,parallel,collision,13
273,parallel,collision,25
274,parallel,collision,29
275,parallel,collision,8
276,parallel,collision,31
277,parallel,collision,12
278,parallel,collision,8
279,parallel,timeout,250
280,parallel,collision,30
281,parallel,success,41
282,parallel,collision,31
283,parallel,collision,7
284,parallel,collision,15
285,parallel,collision,47
286,parallel,success,25
287,parallel,collision,31
288,parallel,collision,8
289,parallel,timeout,250
290,parallel,collision,8
291,parallel,collision,30
292,parallel,collision,10
293,parallel,collision,8
294,parallel,timeout,250
295,parallel,collision,9
296,parallel,collision,7
297,parallel,collision,12
298,parallel,collision,11
299,parallel,collision,8
