idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,5
2,circular,collision,5
3,circular,collision,10
4,circular,collision,36
5,circular,collision,6
6,circular,collision,29
7,circular,success,45
8,circular,success,46
9,circular,collision,29
10,circular,collision,7
11,circular,collision,25
12,circular,collision,27
13,circular,collision,10
14,circular,success,34
15,circular,collision,32
16,circular,collision,37
17,circular,collision,14
18,circular,success,31
19,circular,collision,5
20,circular,collision,11
21,circular,collision,9
22,circular,collision,19
23,circular,success,18
24,circular,collision,5
25,circular,collision,66
26,circular,collision,8
27,circular,success,20
28,circular,success,29
29,circular,collision,6
30,circular,success,23
31,circular,collision,4
32,circular,success,44
33,circular,success,18
34,circular,success,37
35,circular,collision,12
36,circular,collision,7
37,circular,collision,63
38,circular,collision,5
39,circular,collision,3
40,circular,success,27
41,circular,success,69
42,circular,collision,7
43,circular,collision,27
44,circular,collision,27
45,circular,collision,24
46,circular,collision,8
47,circular,collision,12
48,circular,collision,7
49,circular,collision,5
50,circular,collision,7
51,circular,collision,5
52,circular,success,25
53,circular,success,29
54,circular,success,32
55,circular,success,44
56,circular,collision,11
57,circular,collision,53
58,circular,collision,5
59,circular,collision,26
60,circular,success,26
61,circular,collision,12
62,circular,success,27
63,circular,collision,7
64,circular,collision,7
65,circular,collision,5
66,circular,collision,8
67,circular,collision,12
68,circular,success,17
69,circular,collision,3
70,circular,collision,9
71,circular,collision,9
72,circular,collision,31
73,circular,collision,4
74,circular,collision,8
75,circular,collision,14
76,circular,collision,9
77,circular,success,26
78,circular,success,41
79,circular,collision,12
80,circular,collision,17
81,circular,success,17
82,circular,collision,5
83,circular,collision,12
84,circular,collision,12
85,circular,collision,5
86,circular,success,17
87,circular,collision,13
88,circular,collision,9
89,circular,collision,10
90,circular,collision,6
91,circular,collision,8
92,circular,collision,35
93,circular,collision,10
94,circular,collision,7
95,circular,success,28
96,circular,success,61
97,circular,collision,34
98,circular,collision,10
99,circular,collision,11
100,random,success,31
101,random,collision,1
102,random,collision,15
103,random,collision,39
104,random,collision,42
105,random,success,41
106,random,collision,59
107,random,collision,30
108,random,success,52
109,random,collision,21
110,random,collision,6
111,random,collision,5
112,random,collision,13
113,random,success,53
114,random,success,40
115,random,collision,5
116,random,collision,39
117,random,collision,15
118,random,success,33
119,random,collision,3
120,random,collision,35
121,random,collision,17
122,random,collision,41
123,random,collision,20
124,random,collision,22
125,random,collision,4
126,random,collision,15
127,random,success,29
128,random,collision,3
129,random,collision,13
130,random,success,46
131,random,collision,36
132,random,success,43
133,random,success,33
134,random,collision,41
135,random,collision,19
136,random,collision,18
137,random,success,75
138,random,collision,66
139,random,success,35
140,random,success,23
141,random,collision,19
142,random,collision,30
143,random,success,54
144,random,collision,37
145,random,collision,45
146,random,collision,20
147,random,collision,34
148,random,collision,69
