idx,scenario,outcome,num_steps
0,circular,collision,11
1,circular,collision,3
2,circular,collision,4
3,circular,success,67
4,circular,collision,32
5,circular,collision,5
6,circular,collision,29
7,circular,success,47
8,circular,success,46
9,circular,collision,51
10,circular,collision,32
11,circular,success,34
12,circular,collision,28
13,circular,collision,9
14,circular,collision,5
15,circular,collision,4
16,circular,collision,5
17,circular,collision,8
18,circular,collision,9
19,circular,collision,7
20,circular,success,26
21,circular,collision,8
22,circular,collision,31
23,circular,success,16
24,circular,collision,5
25,circular,collision,28
26,circular,collision,6
27,circular,success,19
28,circular,collision,8
29,circular,success,48
30,circular,success,22
31,circular,collision,2
32,circular,collision,13
33,circular,success,15
34,circular,success,58
35,circular,collision,8
36,circular,collision,21
37,circular,collision,8
38,circular,collision,7
39,circular,collision,3
40,circular,success,26
41,circular,collision,38
42,circular,collision,8
43,circular,collision,5
44,circular,collision,5
45,circular,collision,22
46,circular,success,36
47,circular,collision,20
48,circular,success,44
49,circular,collision,5
50,circular,collision,7
51,circular,collision,24
52,circular,success,18
53,circular,success,24
54,circular,collision,26
55,circular,success,45
56,circular,collision,10
57,circular,success,48
58,circular,collision,4
59,circular,success,46
60,circular,success,25
61,circular,collision,7
62,circular,collision,7
63,circular,success,19
64,circular,collision,8
65,circular,collision,10
66,circular,collision,9
67,circular,collision,9
68,circular,success,20
69,circular,collision,3
70,circular,collision,11
71,circular,collision,12
72,circular,collision,6
73,circular,collision,3
74,circular,collision,7
75,circular,collision,6
76,circular,collision,11
77,circular,success,21
78,circular,success,29
79,circular,collision,11
80,circular,collision,12
81,circular,collision,8
82,circular,success,23
83,circular,collision,9
84,circular,collision,12
85,circular,collision,5
86,circular,success,15
87,circular,collision,11
88,circular,collision,9
89,circular,collision,8
90,circular,collision,7
91,circular,collision,9
92,circular,collision,21
93,circular,collision,10
94,circular,collision,7
95,circular,success,26
96,circular,collision,24
97,circular,collision,3
98,circular,collision,8
99,circular,collision,9
100,random,success,51
101,random,collision,1
102,random,collision,9
103,random,collision,10
104,random,collision,53
105,random,success,44
106,random,collision,59
107,random,collision,10
108,random,success,50
109,random,success,55
110,random,collision,5
111,random,collision,7
112,random,collision,11
113,random,success,45
114,random,success,43
115,random,collision,4
116,random,success,55
117,random,collision,14
118,random,success,34
119,random,collision,3
120,random,collision,36
121,random,collision,49
122,random,collision,56
123,random,collision,26
124,random,success,33
125,random,collision,4
126,random,collision,16
127,random,success,30
128,random,collision,2
129,random,collision,13
130,random,collision,36
131,random,collision,20
132,random,success,41
133,random,success,29
134,random,collision,19
135,random,collision,40
136,random,collision,18
137,random,collision,41
138,random,timeout,250
139,random,collision,39
140,random,collision,24
141,random,collision,66
142,random,success,74
143,random,success,50
144,random,success,52
145,random,collision,52
146,random,collision,17
147,random,collision,45
148,random,collision,36
149,random,success,24
150,random,collision,40
151,random,collision,4
152,random,success,39
153,random,collision,5
154,random,collision,20
155,random,collision,13
156,random,collision,5
157,random,collision,58
158,random,success,44
159,random,collision,45
160,random,success,73
161,random,collision,31
162,random,collision,3
163,random,collision,69
164,random,collision,16
165,random,collision,23
166,random,collision,6
167,random,collision,19
168,random,collision,9
169,random,collision,17
170,random,collision,38
171,random,collision,34
172,random,success,49
173,random,collision,8
174,random,collision,21
175,random,collision,2
176,random,collision,162
177,random,collision,1
178,random,success,56
179,random,collision,18
180,random,collision,23
181,random,collision,3
182,random,success,22
183,random,collision,36
184,random,collision,9
185,random,collision,3
186,random,success,58
187,random,collision,20
188,random,collision,40
189,random,collision,2
190,random,success,38
191,random,success,44
192,random,success,62
193,random,collision,7
194,random,collision,8
195,random,success,39
196,random,collision,19
197,random,success,102
198,random,collision,28
199,random,collision,22
