idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,4
2,circular,collision,3
3,circular,collision,11
4,circular,success,46
5,circular,collision,15
6,circular,success,30
7,circular,collision,31
8,circular,collision,38
9,circular,collision,29
10,circular,collision,7
11,circular,collision,29
12,circular,collision,21
13,circular,collision,12
14,circular,success,37
15,circular,collision,17
16,circular,collision,4
17,circular,collision,11
18,circular,collision,32
19,circular,collision,5
20,circular,collision,7
21,circular,success,23
22,circular,collision,20
23,circular,success,12
24,circular,success,24
25,circular,collision,8
26,circular,collision,9
27,circular,success,19
28,circular,collision,7
29,circular,collision,5
30,circular,success,25
31,circular,collision,3
32,circular,collision,7
33,circular,success,15
34,circular,success,34
35,circular,success,21
36,circular,collision,21
37,circular,collision,9
38,circular,collision,5
39,circular,collision,3
40,circular,success,19
41,circular,success,60
42,circular,collision,29
43,circular,success,34
44,circular,collision,19
45,circular,success,25
46,circular,collision,10
47,circular,collision,30
48,circular,collision,6
49,circular,success,24
50,circular,success,22
51,circular,success,28
52,circular,collision,4
53,circular,success,25
54,circular,success,27
55,circular,collision,30
56,circular,collision,12
57,circular,collision,4
58,circular,success,33
59,circular,success,32
60,circular,success,23
61,circular,collision,7
62,circular,success,22
63,circular,success,18
64,circular,success,22
65,circular,collision,25
66,circular,success,24
67,circular,success,33
68,circular,success,17
69,circular,collision,4
70,circular,collision,19
71,circular,success,23
72,circular,collision,6
73,circular,collision,15
74,circular,success,38
75,circular,success,51
76,circular,collision,11
77,circular,success,17
78,circular,success,26
79,circular,collision,9
80,circular,collision,6
81,circular,success,16
82,circular,success,21
83,circular,collision,10
84,circular,collision,19
85,circular,collision,62
86,circular,success,7
87,circular,success,24
88,circular,collision,8
89,circular,collision,8
90,circular,collision,6
91,circular,collision,8
92,circular,collision,8
93,circular,collision,10
94,circular,success,26
95,circular,success,25
96,circular,collision,36
97,circular,success,52
98,circular,collision,10
99,circular,success,22
100,random,success,27
101,random,collision,1
102,random,collision,35
103,random,collision,21
104,random,collision,42
105,random,success,32
106,random,collision,44
107,random,collision,28
108,random,collision,15
109,random,collision,20
110,random,collision,4
111,random,success,39
112,random,collision,16
113,random,success,50
114,random,success,29
115,random,success,31
116,random,collision,31
117,random,collision,15
118,random,success,27
119,random,collision,3
120,random,success,53
121,random,collision,11
122,random,collision,24
123,random,collision,38
124,random,success,26
125,random,collision,7
126,random,collision,25
127,random,success,26
128,random,collision,2
129,random,collision,14
130,random,collision,26
131,random,collision,36
132,random,success,42
133,random,success,29
134,random,collision,40
135,random,success,45
136,random,collision,40
137,random,success,52
138,random,collision,40
139,random,success,37
140,random,success,23
141,random,collision,23
142,random,collision,12
143,random,success,33
144,random,collision,27
145,random,collision,28
146,random,collision,18
147,random,collision,35
148,random,collision,34
149,random,success,24
150,random,collision,16
151,random,collision,3
152,random,collision,22
153,random,collision,13
154,random,success,32
155,random,success,26
156,random,collision,6
157,random,collision,48
158,random,success,43
159,random,collision,45
160,random,success,60
161,random,success,57
162,random,collision,4
163,random,collision,26
164,random,collision,19
165,random,collision,12
166,random,collision,5
167,random,success,82
168,random,collision,59
169,random,collision,36
170,random,collision,28
171,random,collision,46
172,random,success,43
173,random,success,41
174,random,success,38
175,random,collision,2
176,random,success,42
177,random,collision,1
178,random,success,45
179,random,collision,15
180,random,collision,11
181,random,collision,6
182,random,success,24
183,random,collision,25
184,random,collision,6
185,random,collision,2
186,random,collision,15
187,random,collision,21
188,random,collision,35
189,random,collision,3
190,random,success,39
191,random,success,56
192,random,collision,22
193,random,collision,19
194,random,success,48
195,random,success,40
196,random,collision,17
197,random,success,73
198,random,success,41
199,random,collision,28
200,parallel,collision,10
201,parallel,success,37
