idx,scenario,outcome,num_steps
0,circular,collision,9
1,circular,collision,36
2,circular,success,27
3,circular,success,64
4,circular,collision,30
5,circular,collision,5
6,circular,collision,28
7,circular,collision,31
8,circular,collision,33
9,circular,success,48
10,circular,collision,7
11,circular,collision,21
12,circular,collision,25
13,circular,collision,10
14,circular,collision,6
15,circular,success,43
16,circular,collision,24
17,circular,collision,8
18,circular,success,26
19,circular,collision,7
20,circular,success,25
21,circular,success,24
22,circular,collision,17
23,circular,success,15
24,circular,collision,6
25,circular,collision,9
26,circular,collision,13
27,circular,collision,8
28,circular,collision,7
29,circular,collision,7
30,circular,success,22
31,circular,collision,3
32,circular,collision,6
33,circular,success,15
34,circular,success,38
35,circular,success,23
36,circular,collision,5
37,circular,collision,8
38,circular,collision,6
39,circular,collision,4
40,circular,success,24
41,circular,collision,17
42,circular,success,71
43,circular,collision,5
44,circular,collision,19
45,circular,success,76
46,circular,collision,14
47,circular,collision,9
48,circular,collision,7
49,circular,collision,6
50,circular,collision,8
51,circular,success,31
52,circular,collision,5
53,circular,success,23
54,circular,collision,28
55,circular,collision,33
56,circular,collision,11
57,circular,collision,4
58,circular,collision,5
59,circular,collision,21
60,circular,success,27
61,circular,collision,9
62,circular,collision,8
63,circular,success,18
64,circular,collision,7
65,circular,collision,5
66,circular,success,31
67,circular,collision,11
68,circular,success,18
69,circular,collision,3
70,circular,collision,9
71,circular,collision,8
72,circular,collision,22
73,circular,collision,43
74,circular,collision,10
75,circular,success,66
76,circular,collision,9
77,circular,success,21
78,circular,success,27
79,circular,collision,9
80,circular,collision,36
81,circular,success,18
82,circular,collision,6
83,circular,collision,10
84,circular,collision,9
85,circular,collision,5
86,circular,success,12
87,circular,collision,9
88,circular,collision,9
89,circular,collision,11
90,circular,collision,7
91,circular,collision,8
92,circular,collision,32
93,circular,success,34
94,circular,collision,7
95,circular,success,27
96,circular,success,41
97,circular,collision,3
98,circular,collision,9
99,circular,collision,8
100,random,success,31
101,random,collision,1
102,random,collision,19
103,random,collision,10
104,random,collision,50
105,random,success,38
106,random,collision,42
107,random,collision,9
108,random,collision,18
109,random,collision,26
110,random,collision,26
111,random,collision,4
112,random,collision,12
