idx,scenario,outcome,num_steps
0,circular,success,28
1,circular,collision,7
2,circular,collision,21
3,circular,success,36
4,circular,collision,40
5,circular,collision,28
6,circular,success,30
7,circular,success,53
8,circular,collision,31
9,circular,success,53
10,circular,collision,8
11,circular,collision,6
12,circular,success,47
13,circular,collision,9
14,circular,collision,6
15,circular,collision,5
16,circular,collision,4
17,circular,collision,11
18,circular,collision,31
19,circular,collision,5
20,circular,collision,7
21,circular,success,25
22,circular,collision,30
23,circular,success,13
24,circular,collision,5
25,circular,collision,22
26,circular,collision,24
27,circular,success,18
28,circular,collision,8
29,circular,collision,5
30,circular,success,212
31,circular,collision,3
32,circular,collision,14
33,circular,success,16
34,circular,success,32
35,circular,collision,8
36,circular,success,29
37,circular,success,36
38,circular,collision,4
39,circular,collision,2
40,circular,success,20
41,circular,collision,33
42,circular,success,52
43,circular,collision,4
44,circular,collision,27
45,circular,success,26
46,circular,collision,15
47,circular,collision,13
48,circular,success,30
49,circular,collision,5
50,circular,collision,6
51,circular,success,26
52,circular,success,23
53,circular,collision,9
54,circular,success,22
55,circular,collision,29
56,circular,collision,9
57,circular,collision,4
58,circular,success,38
59,circular,success,30
60,circular,collision,7
61,circular,success,26
62,circular,success,23
63,circular,success,41
64,circular,collision,9
65,circular,success,29
66,circular,success,23
67,circular,success,31
68,circular,success,18
69,circular,success,27
70,circular,success,27
71,circular,success,29
72,circular,success,39
73,circular,collision,35
74,circular,success,61
75,circular,collision,37
76,circular,success,28
77,circular,success,17
78,circular,success,27
79,circular,collision,8
80,circular,collision,6
81,circular,success,51
82,circular,success,20
83,circular,collision,8
84,circular,collision,14
85,circular,collision,7
86,circular,success,10
87,circular,collision,9
88,circular,collision,7
89,circular,success,23
90,circular,collision,7
91,circular,success,88
92,circular,collision,6
93,circular,collision,10
94,circular,success,24
95,circular,success,27
96,circular,success,53
97,circular,collision,32
98,circular,success,31
99,circular,collision,9
100,random,success,26
101,random,collision,1
102,random,collision,9
103,random,success,57
104,random,collision,33
105,random,success,37
106,random,collision,17
107,random,collision,13
108,random,success,42
109,random,success,113
110,random,collision,4
111,random,success,61
112,random,collision,19
113,random,success,54
114,random,success,28
115,random,success,31
116,random,success,184
117,random,success,157
118,random,success,26
119,random,collision,2
120,random,success,47
121,random,success,59
122,random,collision,19
123,random,collision,7
124,random,collision,26
125,random,collision,3
126,random,collision,21
127,random,success,143
128,random,collision,2
129,random,collision,16
130,random,collision,26
131,random,collision,19
132,random,collision,30
133,random,success,26
134,random,collision,23
135,random,collision,35
136,random,collision,6
137,random,collision,27
138,random,collision,30
139,random,collision,20
140,random,success,23
141,random,collision,16
142,random,collision,18
143,random,success,35
144,random,success,40
145,random,collision,30
146,random,collision,13
147,random,collision,26
148,random,collision,25
149,random,success,24
150,random,collision,20
151,random,collision,3
152,random,collision,53
153,random,collision,8
154,random,success,36
155,random,collision,12
156,random,success,40
157,random,collision,72
158,random,collision,24
159,random,collision,52
160,random,success,63
161,random,collision,39
162,random,collision,6
163,random,collision,27
164,random,collision,127
165,random,success,61
166,random,collision,8
167,random,collision,27
168,random,collision,37
169,random,collision,33
170,random,collision,27
171,random,collision,38
172,random,collision,40
173,random,success,39
174,random,success,45
175,random,collision,44
176,random,collision,36
177,random,collision,1
178,random,collision,19
179,random,collision,16
180,random,collision,16
181,random,collision,5
182,random,success,23
183,random,success,80
184,random,collision,6
185,random,collision,34
186,random,collision,18
187,random,collision,21
188,random,collision,196
189,random,collision,5
190,random,success,34
191,random,success,46
192,random,collision,13
193,random,collision,15
194,random,collision,8
195,random,success,37
196,random,collision,16
197,random,collision,21
198,random,collision,24
199,random,collision,34
200,parallel,collision,17
201,parallel,success,22
202,parallel,collision,5
203,parallel,collision,26
204,parallel,success,55
205,parallel,success,58
206,parallel,collision,26
207,parallel,collision,7
208,parallel,success,25
209,parallel,collision,27
210,parallel,collision,38
211,parallel,success,69
212,parallel,success,48
213,parallel,collision,30
214,parallel,collision,40
215,parallel,success,42
216,parallel,collision,50
217,parallel,success,60
218,parallel,collision,22
219,parallel,success,35
220,parallel,collision,28
221,parallel,success,59
222,parallel,success,31
223,parallel,collision,30
224,parallel,collision,6
225,parallel,collision,12
226,parallel,collision,7
227,parallel,collision,8
228,parallel,success,35
229,parallel,collision,9
230,parallel,collision,7
231,parallel,success,40
232,parallel,collision,27
233,parallel,collision,7
234,parallel,collision,27
235,parallel,success,86
236,parallel,collision,20
237,parallel,success,43
238,parallel,success,23
239,parallel,success,60
240,parallel,collision,14
241,parallel,collision,75
242,parallel,collision,11
243,parallel,success,85
244,parallel,collision,38
245,parallel,success,25
246,parallel,success,51
247,parallel,collision,52
248,parallel,success,27
249,parallel,success,49
250,parallel,collision,23
251,parallel,success,29
252,parallel,success,25
253,parallel,success,66
254,parallel,success,35
255,parallel,collision,26
256,parallel,collision,69
257,parallel,collision,26
258,parallel,collision,23
259,parallel,collision,49
260,parallel,success,41
261,parallel,success,90
262,parallel,collision,10
263,parallel,collision,18
264,parallel,collision,6
265,parallel,collision,9
266,parallel,collision,7
267,parallel,collision,4
268,parallel,collision,27
269,parallel,success,62
270,parallel,collision,34
271,parallel,collision,9
272,parallel,success,40
273,parallel,success,34
274,parallel,collision,10
275,parallel,success,73
276,parallel,collision,30
277,parallel,collision,23
278,parallel,success,79
279,parallel,collision,67
280,parallel,collision,20
281,parallel,success,29
282,parallel,collision,43
283,parallel,collision,7
284,parallel,collision,12
285,parallel,collision,6
286,parallel,success,24
287,parallel,success,32
288,parallel,collision,9
289,parallel,collision,7
290,parallel,success,35
291,parallel,success,34
292,parallel,collision,25
293,parallel,success,45
294,parallel,success,65
295,parallel,collision,27
296,parallel,collision,20
297,parallel,collision,20
298,parallel,collision,44
299,parallel,collision,10
