idx,scenario,outcome,num_steps
0,circular,collision,29
1,circular,collision,5
2,circular,collision,4
3,circular,collision,23
4,circular,collision,14
5,circular,collision,20
6,circular,success,35
7,circular,collision,28
8,circular,success,38
9,circular,success,76
10,circular,collision,7
11,circular,collision,19
12,circular,success,49
13,circular,collision,14
14,circular,collision,6
15,circular,collision,9
16,circular,collision,6
17,circular,collision,8
18,circular,success,41
19,circular,collision,7
20,circular,collision,8
21,circular,collision,12
22,circular,collision,17
23,circular,success,19
24,circular,collision,5
25,circular,collision,26
26,circular,collision,9
27,circular,success,27
28,circular,success,33
29,circular,collision,6
30,circular,success,29
31,circular,collision,3
32,circular,collision,13
33,circular,success,97
34,circular,success,38
35,circular,success,27
36,circular,success,49
37,circular,success,35
38,circular,success,29
39,circular,collision,2
40,circular,success,21
41,circular,collision,21
42,circular,success,59
43,circular,success,38
44,circular,collision,5
45,circular,collision,7
46,circular,collision,9
47,circular,collision,8
48,circular,success,37
49,circular,collision,5
50,circular,success,77
51,circular,success,61
52,circular,collision,4
53,circular,collision,8
54,circular,success,40
55,circular,success,38
56,circular,collision,11
57,circular,collision,25
58,circular,success,65
59,circular,success,36
60,circular,success,43
61,circular,success,40
62,circular,success,44
63,circular,success,31
64,circular,collision,6
65,circular,success,51
66,circular,success,33
67,circular,collision,9
68,circular,success,24
69,circular,collision,4
70,circular,collision,7
71,circular,success,30
72,circular,success,45
73,circular,collision,4
74,circular,collision,31
75,circular,collision,6
76,circular,collision,8
77,circular,success,29
78,circular,success,28
79,circular,collision,8
80,circular,collision,11
81,circular,success,29
82,circular,success,31
83,circular,collision,8
84,circular,collision,12
85,circular,success,60
86,circular,success,16
87,circular,collision,10
88,circular,success,24
89,circular,success,29
90,circular,collision,6
91,circular,collision,7
92,circular,collision,6
93,circular,success,37
94,circular,collision,6
95,circular,success,128
96,circular,collision,20
97,circular,collision,37
98,circular,success,36
99,circular,collision,9
100,random,success,91
101,random,collision,1
102,random,collision,12
103,random,collision,27
104,random,collision,33
105,random,collision,54
106,random,collision,27
107,random,collision,35
108,random,success,45
109,random,collision,26
110,random,collision,5
111,random,collision,13
112,random,success,65
113,random,success,53
114,random,success,31
115,random,collision,4
116,random,collision,31
117,random,collision,17
118,random,success,30
119,random,collision,3
120,random,success,56
121,random,success,100
122,random,collision,39
123,random,collision,6
124,random,collision,37
125,random,collision,5
126,random,collision,31
127,random,success,30
128,random,collision,3
129,random,collision,28
130,random,collision,30
131,random,collision,28
132,random,collision,58
133,random,success,39
134,random,collision,21
135,random,collision,23
136,random,collision,5
137,random,success,53
138,random,collision,32
139,random,collision,23
140,random,collision,24
141,random,collision,23
142,random,collision,44
143,random,success,35
144,random,success,37
145,random,collision,30
146,random,collision,14
147,random,collision,19
148,random,collision,18
149,random,success,26
150,random,collision,4
