idx,scenario,outcome,num_steps
0,circular,collision,10
1,circular,collision,4
2,circular,collision,2
3,circular,collision,10
4,circular,collision,20
5,circular,collision,5
6,circular,collision,22
7,circular,timeout,250
8,circular,timeout,250
9,circular,collision,23
10,circular,collision,10
11,circular,success,37
12,circular,collision,74
13,circular,collision,9
14,circular,collision,7
15,circular,collision,7
16,circular,collision,72
17,circular,collision,7
18,circular,collision,9
19,circular,collision,5
20,circular,collision,7
21,circular,success,24
22,circular,collision,24
23,circular,success,13
24,circular,collision,6
25,circular,collision,52
26,circular,collision,16
27,circular,collision,10
28,circular,collision,8
29,circular,success,24
30,circular,collision,9
31,circular,collision,2
32,circular,collision,6
33,circular,success,15
34,circular,success,47
35,circular,collision,9
36,circular,collision,22
37,circular,collision,11
38,circular,collision,5
39,circular,collision,3
40,circular,success,24
41,circular,collision,18
42,circular,collision,8
43,circular,collision,7
44,circular,collision,26
45,circular,collision,22
46,circular,collision,9
47,circular,collision,6
48,circular,collision,7
49,circular,collision,6
50,circular,collision,8
51,circular,success,30
52,circular,success,19
53,circular,success,26
54,circular,collision,40
55,circular,collision,23
56,circular,collision,12
57,circular,collision,5
58,circular,collision,5
59,circular,collision,177
60,circular,success,26
61,circular,collision,8
62,circular,success,24
63,circular,collision,7
64,circular,collision,7
65,circular,success,41
66,circular,collision,7
67,circular,collision,10
68,circular,success,19
69,circular,collision,3
70,circular,collision,9
71,circular,collision,11
72,circular,collision,9
73,circular,collision,3
74,circular,collision,8
75,circular,collision,7
76,circular,collision,12
77,circular,success,19
78,circular,success,35
79,circular,collision,10
80,circular,collision,13
81,circular,success,17
82,circular,success,26
83,circular,collision,11
84,circular,collision,8
85,circular,timeout,250
86,circular,success,9
87,circular,collision,10
88,circular,collision,8
89,circular,collision,11
90,circular,collision,6
91,circular,collision,9
92,circular,collision,32
93,circular,collision,12
94,circular,collision,6
95,circular,success,28
96,circular,collision,34
97,circular,collision,5
98,circular,collision,10
99,circular,collision,8
100,random,success,34
101,random,collision,1
102,random,collision,16
103,random,collision,78
104,random,timeout,250
105,random,timeout,250
106,random,timeout,250
107,random,collision,23
108,random,timeout,250
109,random,timeout,250
110,random,collision,4
111,random,collision,4
112,random,collision,12
113,random,timeout,250
114,random,timeout,250
115,random,collision,4
116,random,timeout,250
117,random,collision,19
118,random,success,27
119,random,collision,3
120,random,collision,14
121,random,collision,163
122,random,timeout,250
123,random,collision,9
124,random,collision,21
125,random,collision,4
126,random,collision,27
127,random,success,38
128,random,collision,3
129,random,collision,16
130,random,collision,59
131,random,collision,36
132,random,success,73
133,random,success,32
134,random,collision,43
135,random,collision,11
136,random,collision,16
137,random,timeout,250
138,random,timeout,250
139,random,collision,20
140,random,success,23
141,random,timeout,250
142,random,collision,13
143,random,timeout,250
144,random,timeout,250
145,random,timeout,250
146,random,timeout,250
147,random,timeout,250
148,random,timeout,250
149,random,success,25
150,random,collision,22
151,random,collision,4
152,random,collision,25
153,random,collision,8
154,random,timeout,250
155,random,collision,20
156,random,collision,5
157,random,timeout,250
158,random,collision,35
159,random,success,70
160,random,timeout,250
161,random,timeout,250
162,random,collision,4
163,random,collision,9
164,random,collision,19
165,random,collision,25
166,random,collision,6
167,random,collision,26
168,random,collision,16
169,random,collision,63
170,random,collision,38
171,random,timeout,250
172,random,timeout,250
173,random,collision,31
174,random,collision,43
175,random,collision,3
176,random,timeout,250
177,random,collision,2
178,random,timeout,250
179,random,success,45
180,random,collision,65
181,random,collision,36
182,random,success,24
183,random,timeout,250
184,random,collision,5
185,random,collision,3
186,random,collision,98
187,random,collision,37
188,random,timeout,250
189,random,collision,3
190,random,collision,13
191,random,success,59
192,random,timeout,250
193,random,collision,15
194,random,collision,9
195,random,success,52
196,random,collision,19
197,random,timeout,250
198,random,collision,37
199,random,collision,29
200,parallel,collision,32
201,parallel,collision,9
202,parallel,collision,8
203,parallel,collision,13
204,parallel,success,45
205,parallel,collision,27
206,parallel,collision,32
207,parallel,collision,9
208,parallel,collision,6
209,parallel,collision,32
210,parallel,collision,11
211,parallel,collision,40
212,parallel,collision,12
213,parallel,timeout,250
214,parallel,timeout,250
215,parallel,collision,10
216,parallel,timeout,250
217,parallel,collision,8
218,parallel,success,63
219,parallel,collision,150
220,parallel,collision,28
221,parallel,success,30
222,parallel,success,32
223,parallel,timeout,250
224,parallel,collision,12
225,parallel,success,25
226,parallel,collision,6
227,parallel,collision,9
228,parallel,collision,54
229,parallel,collision,10
230,parallel,collision,6
231,parallel,collision,24
232,parallel,success,42
233,parallel,success,37
234,parallel,collision,26
235,parallel,collision,9
236,parallel,success,32
237,parallel,timeout,250
238,parallel,collision,31
239,parallel,collision,10
240,parallel,collision,9
241,parallel,collision,21
242,parallel,collision,8
243,parallel,collision,26
244,parallel,success,26
245,parallel,collision,6
246,parallel,collision,30
247,parallel,collision,33
248,parallel,collision,12
249,parallel,success,39
250,parallel,collision,15
251,parallel,collision,10
252,parallel,collision,9
253,parallel,collision,7
254,parallel,collision,28
255,parallel,timeout,250
256,parallel,timeout,250
257,parallel,collision,25
258,parallel,success,27
259,parallel,timeout,250
260,parallel,timeout,250
261,parallel,collision,10
262,parallel,timeout,250
263,parallel,collision,24
264,parallel,collision,7
265,parallel,timeout,250
266,parallel,collision,9
267,parallel,collision,5
268,parallel,collision,9
269,parallel,collision,9
270,parallel,collision,27
271,parallel,collision,9
272,parallel,timeout,250
273,parallel,collision,8
274,parallel,collision,8
275,parallel,collision,7
276,parallel,collision,12
277,parallel,collision,24
278,parallel,success,31
279,parallel,collision,8
280,parallel,timeout,250
281,parallel,success,29
282,parallel,collision,33
283,parallel,collision,9
284,parallel,collision,15
285,parallel,collision,139
286,parallel,success,26
287,parallel,timeout,250
288,parallel,collision,24
289,parallel,collision,7
290,parallel,collision,11
291,parallel,collision,25
292,parallel,collision,35
293,parallel,collision,7
294,parallel,timeout,250
295,parallel,collision,10
296,parallel,collision,6
297,parallel,collision,11
298,parallel,success,28
299,parallel,collision,14
