idx,scenario,outcome,num_steps
0,circular,success,33
1,circular,collision,4
2,circular,collision,2
3,circular,collision,11
4,circular,success,47
5,circular,collision,32
6,circular,success,36
7,circular,success,34
8,circular,success,42
9,circular,success,51
10,circular,collision,7
11,circular,collision,7
12,circular,success,33
13,circular,collision,31
14,circular,collision,7
15,circular,collision,42
16,circular,collision,4
17,circular,collision,10
18,circular,collision,26
19,circular,collision,5
20,circular,collision,8
21,circular,success,28
22,circular,collision,30
23,circular,success,13
24,circular,collision,5
25,circular,success,61
26,circular,collision,11
27,circular,success,19
28,circular,success,35
29,circular,collision,6
30,circular,collision,8
31,circular,collision,3
32,circular,collision,7
33,circular,success,18
34,circular,success,31
35,circular,success,24
36,circular,success,30
37,circular,success,43
38,circular,collision,5
39,circular,collision,2
40,circular,success,30
41,circular,success,64
42,circular,success,37
43,circular,success,36
44,circular,collision,23
45,circular,collision,9
46,circular,success,49
47,circular,collision,31
48,circular,success,46
49,circular,success,29
50,circular,success,20
51,circular,success,30
52,circular,success,30
53,circular,success,25
54,circular,success,36
55,circular,success,35
56,circular,collision,9
57,circular,collision,4
58,circular,success,41
59,circular,success,33
60,circular,success,31
61,circular,success,24
62,circular,success,36
63,circular,success,22
64,circular,collision,7
65,circular,collision,27
66,circular,success,22
67,circular,success,36
68,circular,success,21
69,circular,collision,3
70,circular,collision,8
71,circular,collision,10
72,circular,collision,19
73,circular,collision,4
74,circular,collision,29
75,circular,collision,32
76,circular,collision,12
77,circular,success,31
78,circular,collision,9
79,circular,collision,8
80,circular,collision,42
81,circular,success,17
82,circular,collision,4
83,circular,collision,9
84,circular,collision,33
85,circular,collision,61
86,circular,success,18
87,circular,collision,11
88,circular,success,21
89,circular,collision,9
90,circular,collision,7
91,circular,collision,7
92,circular,collision,6
93,circular,collision,10
94,circular,collision,6
95,circular,success,35
96,circular,collision,29
97,circular,collision,17
98,circular,success,30
99,circular,success,30
100,random,success,124
101,random,collision,1
102,random,collision,11
103,random,collision,35
104,random,collision,69
105,random,success,33
106,random,collision,21
107,random,success,43
108,random,success,47
109,random,collision,30
110,random,collision,3
111,random,collision,49
112,random,collision,16
113,random,collision,37
114,random,success,33
115,random,success,33
116,random,collision,26
117,random,collision,42
118,random,success,31
119,random,collision,2
120,random,collision,43
121,random,collision,46
122,random,collision,39
123,random,collision,6
124,random,collision,35
125,random,collision,5
126,random,collision,21
127,random,success,31
128,random,collision,4
129,random,collision,12
130,random,collision,39
131,random,collision,22
132,random,success,45
133,random,success,31
134,random,collision,33
135,random,collision,13
136,random,success,40
137,random,collision,38
138,random,collision,32
139,random,success,35
140,random,collision,23
141,random,success,62
142,random,collision,18
143,random,success,37
144,random,success,44
145,random,collision,53
146,random,collision,14
147,random,collision,33
148,random,collision,39
149,random,success,29
150,random,collision,22
151,random,collision,3
152,random,collision,15
153,random,success,63
154,random,success,33
155,random,collision,12
156,random,collision,25
157,random,collision,85
158,random,success,53
159,random,success,41
160,random,success,59
161,random,collision,31
162,random,collision,3
163,random,collision,28
164,random,collision,17
165,random,collision,14
166,random,collision,6
167,random,collision,28
168,random,collision,33
169,random,success,49
170,random,collision,25
171,random,collision,31
172,random,collision,11
173,random,success,43
174,random,success,35
175,random,collision,33
176,random,success,51
177,random,collision,1
178,random,success,47
179,random,collision,18
180,random,collision,17
181,random,collision,5
182,random,success,22
183,random,collision,17
184,random,collision,12
185,random,success,40
186,random,collision,19
187,random,collision,24
188,random,success,45
189,random,collision,2
190,random,success,44
191,random,success,54
192,random,collision,12
193,random,collision,27
194,random,collision,5
195,random,success,38
196,random,collision,17
197,random,success,39
198,random,collision,26
199,random,collision,30
200,parallel,success,45
201,parallel,success,40
202,parallel,collision,6
203,parallel,collision,31
204,parallel,collision,35
205,parallel,success,36
206,parallel,collision,29
207,parallel,collision,7
208,parallel,collision,27
209,parallel,collision,38
210,parallel,collision,26
211,parallel,collision,27
212,parallel,collision,21
213,parallel,collision,7
214,parallel,collision,38
215,parallel,success,37
216,parallel,collision,35
217,parallel,collision,42
218,parallel,collision,29
219,parallel,success,71
220,parallel,success,53
221,parallel,collision,37
222,parallel,success,47
223,parallel,collision,22
224,parallel,success,31
225,parallel,collision,9
226,parallel,collision,8
227,parallel,collision,11
228,parallel,collision,32
229,parallel,collision,8
230,parallel,collision,6
231,parallel,collision,58
232,parallel,success,47
233,parallel,collision,12
234,parallel,success,42
235,parallel,success,39
236,parallel,collision,18
237,parallel,collision,27
238,parallel,success,197
239,parallel,success,41
240,parallel,collision,28
241,parallel,collision,41
242,parallel,collision,9
243,parallel,success,79
244,parallel,success,25
245,parallel,success,38
246,parallel,success,27
247,parallel,collision,46
248,parallel,success,28
249,parallel,success,49
250,parallel,collision,28
251,parallel,success,40
252,parallel,success,30
253,parallel,timeout,250
254,parallel,success,33
255,parallel,collision,25
256,parallel,success,47
257,parallel,success,37
258,parallel,success,30
259,parallel,collision,43
260,parallel,collision,27
261,parallel,success,63
262,parallel,success,34
263,parallel,collision,13
264,parallel,collision,55
265,parallel,collision,6
266,parallel,success,77
267,parallel,collision,5
268,parallel,success,33
269,parallel,collision,8
270,parallel,collision,39
271,parallel,success,40
272,parallel,success,60
273,parallel,success,46
274,parallel,collision,23
275,parallel,collision,8
276,parallel,collision,42
277,parallel,success,43
278,parallel,collision,7
279,parallel,success,44
280,parallel,collision,21
281,parallel,collision,39
282,parallel,collision,29
283,parallel,success,74
284,parallel,collision,13
285,parallel,collision,6
286,parallel,success,27
287,parallel,success,50
288,parallel,collision,11
289,parallel,collision,7
290,parallel,success,60
291,parallel,collision,23
292,parallel,success,64
293,parallel,collision,29
294,parallel,collision,33
295,parallel,collision,11
296,parallel,collision,25
297,parallel,success,37
298,parallel,collision,11
299,parallel,collision,7
